date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-01-25,2018,trofeo-ses-salines-felanitx,result,,Spain,1,1.1,FIN,37.0,0.0,,,,,,,90.0,90.0,0.0,0.0,0.0,,177.51,166.0,11.1,0.0,0.0,0.0,132.0,5.95,18.5,21.0,0.0,0.0,0.0,0.0,0.0,1030.0,1022.0,177.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6878,0.6878,0.0,0.0,0.0,0.4,0.2,0.68,81.0,0.03,366.0,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,,Sprint of large group,,1.0,🟢  Plat/Sprint,0
2018-01-26,2018,deia-trophy,result,,Spain,0,1.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,140.19,140.0,0.0,0.0,0.0,0.0,127.0,0.347,5.34,7.49,0.0,0.0,0.0,0.0,0.0,2913.0,2769.0,882.0,9.0,1.0,1.0,3.0,0.0,1.0,0.9688,0.9688,0.7975,0.7975,0.7975,3.4,1.2,-0.9,218.0,0.14,944.0,1.0,1,177.51,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,,Sprint à deux,,2.0,⛰️  Moy. montagne,0
2018-01-27,2018,trofeo-pollenca-port-d-andratx,result,,Spain,0,1.1,,,0.0,,,,,,,25.0,25.0,0.0,0.0,0.0,,172.63,168.0,3.47,0.599,0.0,0.0,139.0,2.11,28.6,1.93,0.727,0.0,0.988,0.139,0.0,2614.0,2654.0,585.0,1.0,5.0,1.0,2.0,0.0,0.0,0.9795,0.725,0.5145,0.0,0.0,3.3,-0.1,0.28,176.0,0.81,744.0,1.0,1,177.51,125.0,0.368,0.0,0.368,0.0,0.0,0.0,0.0,240.0,,8 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-01-28,2018,trofeo-palma,result,,Spain,1,1.1,DNF,,0.0,,,,,,,60.0,60.0,0.0,0.0,0.0,,159.59,151.0,7.38,0.233,0.0,0.297,70.0,3.5,76.8,8.21,1.04,0.0,1.12,0.958,0.0,1134.0,1135.0,375.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6983,0.6983,0.6983,0.0,0.0,0.5,0.07,0.02,93.0,0.12,365.0,0.0,1,177.51,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,,Sprint of large group,90.0,1.0,🟢  Plat/Sprint,0
2018-04-07,2018,tour-des-flandres-espoirs,result,,Spain,0,1.Ncup,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,17.0,,-,,,,0
2018-04-28,2018,toscana-terra-di-ciclismo,stage,1.0,Spain,0,2.2U,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,145.13,143.0,1.86,0.148,0.0,0.0,115.0,1.8,28.1,0.0,0.163,0.0,0.163,0.2,0.0,2218.0,1988.0,410.0,34.0,1.0,3.0,2.0,0.0,0.0,0.9761,0.9761,0.7794,0.0,0.0,-0.6,1.53,2.24,178.0,0.43,904.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-,12.5,2.0,⛰️  Moy. montagne,0
2018-04-30,2018,toscana-terra-di-ciclismo,stage,2.0,Spain,0,2.2U,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,156.24,151.0,0.879,0.363,4.0,0.0,82.2,12.2,61.3,0.0,0.0,0.158,0.0,0.0,0.316,3406.0,2453.0,1714.0,174.0,3.0,3.0,0.0,0.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,7.7,6.87,6.9,378.0,-0.5,650.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4 km solo,,3.0,🏔️  Haute montagne,0
2018-05-01,2018,toscana-terra-di-ciclismo,stage,3.0,Spain,0,2.2U,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,161.55,114.0,14.6,0.0,9.97,18.4,119.0,12.0,25.2,0.0,2.96,0.0,4.26,2.6,0.0,2295.0,2418.0,599.0,129.0,3.0,1.0,2.0,0.0,0.0,0.916,0.6569,0.5096,0.0,0.0,0.4,-0.43,-0.42,28.0,-0.27,567.0,0.0,0,0.0,5.0,0.006,14.949,0.0,8.643,0.0,4.199,0.0,0.0,,-,8.333333333333334,2.0,⛰️  Moy. montagne,0
2018-06-22,2018,nc-spain-itt,result,,,1,NC,FIN,13.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,37.51,36.4,0.948,0.0,0.0,0.0,31.9,1.32,4.19,0.0,0.0,0.0,0.0,0.0,0.0,544.0,544.0,499.0,242.0,1.0,1.0,0.0,0.0,0.0,0.6763,0.6763,0.0,0.0,0.0,-3.1,-0.47,0.24,88.0,0.0,544.0,,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,Time trial,,,,0
2018-06-24,2018,nc-spain,result,,,1,NC,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,116.02,116.0,0.0,0.0,0.0,0.0,77.7,0.0,36.9,1.45,0.0,0.0,0.0,0.0,0.0,2135.0,1131.0,1052.0,45.0,2.0,0.0,1.0,0.0,1.0,0.9996,0.9996,0.9996,0.6448,0.6448,5.6,4.43,2.12,203.0,1.18,814.0,,1,37.51,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,,-,,,,0
2018-06-27,2018,mersin-mediterranean-games,result,,Spain,0,JR,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,151.91,126.0,16.2,0.0,2.62,0.0,134.0,3.8,4.85,0.0,6.98,0.0,7.31,2.21,0.636,2374.0,2374.0,779.0,33.0,0.0,3.0,1.0,1.0,0.0,0.8533,0.8533,0.6954,0.6954,0.0,-0.6,-0.63,-0.84,9.0,1.12,1040.0,0.0,2,153.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.0,,-,6.25,2.0,⛰️  Moy. montagne,0
2018-08-08,2018,uec-road-european-championships-itt,result,,Spain,0,CC,,,0.0,,,,,,,55.0,55.0,0.0,0.0,0.0,,24.4,23.1,0.746,0.0,0.0,0.0,22.2,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,406.0,383.0,212.0,1.0,1.0,0.0,0.0,0.0,0.723,0.723,0.0,0.0,0.0,3.3,-0.6,-1.02,205.0,0.06,421.0,0.0,0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,Time trial,,0.0,⏱️  CLM,0
2018-08-12,2018,uec-road-european-championships-me,result,,Spain,0,CC,,,0.0,,,,,,,125.0,125.0,0.0,0.0,0.0,,104.12,96.0,0.689,7.7,0.0,0.0,56.2,43.9,0.197,0.0,0.0,0.0,0.0,4.01,0.0,2650.0,2649.0,454.0,228.0,0.0,10.0,0.0,0.0,0.0,0.9576,0.9576,0.0,0.0,0.0,-1.4,-1.6,-3.28,215.0,0.01,1315.0,0.0,0,0.0,250.0,3.321,0.0,1.033,0.0,0.47,0.0,0.0,562.0,,Sprint of small group,5.0,2.0,⛰️  Moy. montagne,0
2018-09-26,2018,world-championship-itt,result,,Spain,0,WC,,,0.0,,,,,,,100.0,100.0,0.0,0.0,0.0,,28.09,26.7,0.83,0.0,0.58,0.0,16.9,1.91,6.37,1.31,0.0,0.0,0.0,1.62,0.0,234.0,215.0,642.0,542.0,1.0,0.0,0.0,0.0,0.0,0.7677,0.0,0.0,0.0,0.0,0.1,-1.13,-1.3,118.0,0.07,234.0,0.0,0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,,Time trial,55.0,0.0,⏱️  CLM,0
2018-09-30,2018,world-championship,result,,Spain,0,WC,,,0.0,,,,,,,755.0,755.0,0.0,0.0,0.0,,132.52,131.0,0.843,0.949,0.0,0.205,95.3,2.04,27.7,6.07,0.0,0.0,0.0,1.67,0.0,2052.0,1978.0,1028.0,488.0,3.0,0.0,3.0,0.0,0.0,0.8904,0.8904,0.8904,0.0,0.0,0.2,-0.57,-0.08,56.0,0.06,505.0,1.0,0,0.0,600.0,0.968,0.0,0.484,0.0,0.484,0.0,0.0,1398.0,,Sprint of small group,30.0,2.0,⛰️  Moy. montagne,0
2019-06-28,2019,nc-spain-itt,result,,,1,NC,FIN,5.0,10.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,39.8,32.2,8.06,0.0,0.0,0.0,13.8,0.873,25.6,0.0,0.0,0.0,0.0,0.0,0.0,286.0,287.0,868.0,584.0,0.0,1.0,0.0,0.0,0.0,0.5625,0.5625,0.0,0.0,0.0,0.0,-0.67,-0.94,83.0,-0.0,286.0,,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,21.0,,Time trial,,,,0
2019-06-30,2019,nc-spain,result,,,1,NC,FIN,28.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,110.0,102.0,7.0,0.0,0.0,0.0,45.8,1.76,61.8,0.0,0.651,0.0,0.651,0.102,0.0,1965.0,1914.0,628.0,181.0,2.0,2.0,1.0,0.0,0.0,0.9447,0.6763,0.6763,0.0,0.0,0.0,-2.27,-0.48,119.0,0.34,975.0,,1,39.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,,Sprint à deux,,,,0
