date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2022-03-02,2022,trofej-umag,result,,Wielerploeg Groot Amsterdam,1,1.2,FIN,64.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,153.85,153.0,0.001,0.0,0.0,0.0,109.0,2.16,42.6,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,1253.0,115.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9406,0.0,0.0,0.0,0.0,-0.3,-0.93,-1.04,84.0,0.04,416.0,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,1 km solo,0.0,1.0,🟢  Plat/Sprint,0
2022-03-06,2022,porec-trophy,result,,Wielerploeg Groot Amsterdam,1,1.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,149.61,149.0,0.684,0.0,0.0,0.0,91.6,0.417,57.1,0.417,0.0,0.0,0.0,0.0,0.0,1587.0,1490.0,177.0,5.0,0.0,7.0,0.0,0.0,0.0,0.9239,0.9239,0.0,0.0,0.0,4.9,2.3,1.48,147.0,0.06,514.0,1,1,153.85,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2022-03-10,2022,istrian-spring-tour,prologue,,Wielerploeg Groot Amsterdam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,3.0,9.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,-0.43,3.0,-0.43,3.0,0,2,303.46000000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2022-03-11,2022,istrian-spring-tour,stage,1.0,Wielerploeg Groot Amsterdam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,165.97,158.0,1.56,0.0,6.56,0.0,88.2,1.61,69.7,0.0,0.0,0.0,0.0,6.58,0.0,1593.0,1577.0,385.0,3.0,3.0,2.0,1.0,0.0,0.0,0.9355,0.8889,0.2923,0.0,0.0,1.4,-0.93,-0.36,71.0,0.73,742.0,0,2,303.46000000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2022-03-12,2022,istrian-spring-tour,stage,2.0,Wielerploeg Groot Amsterdam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,172.88,172.0,0.211,0.389,0.261,0.0,115.0,3.48,54.1,0.0,0.0,0.0,0.0,0.277,0.0,2410.0,2158.0,415.0,0.0,2.0,2.0,2.0,0.0,0.0,0.9983,0.9983,0.7645,0.0,0.0,6.4,6.87,5.04,411.0,0.35,632.0,0,2,303.46000000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,3.0,🏔️  Haute montagne,0
2022-03-13,2022,istrian-spring-tour,stage,3.0,Wielerploeg Groot Amsterdam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,112.55,110.0,0.637,0.0,1.65,0.0,58.5,1.22,52.4,0.0,0.404,0.0,0.498,0.134,0.0,1219.0,1484.0,453.0,-2.0,1.0,3.0,0.0,0.0,0.0,0.8763,0.6184,0.0,0.0,0.0,-0.2,-0.4,-0.66,8.0,-0.29,677.0,0,2,303.46000000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2022-04-24,2022,east-midlands-international-cicle-classic,result,,Wielerploeg Groot Amsterdam,1,1.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,179.0,100.0,69.3,0.0,5.99,0.0,153.0,8.25,10.7,0.0,0.674,0.0,3.64,5.99,0.0,1725.0,1763.0,208.0,75.0,2.0,0.0,0.0,0.0,0.0,0.6249,0.0,0.0,0.0,0.0,-0.1,-0.63,-0.2,42.0,0.13,377.0,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-05-21,2022,gp-herning,result,,Wielerploeg Groot Amsterdam,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,180.4,152.0,2.19,0.297,21.5,3.44,141.0,9.16,2.81,9.65,0.0,0.0,1.55,7.73,0.983,621.0,618.0,90.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.33,0.18,79.0,-0.04,175.0,0,1,179.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,Sprint à deux,0.0,1.0,🟢  Plat/Sprint,0
2022-05-22,2022,albani-classic-fyen-rundt,result,,Wielerploeg Groot Amsterdam,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,188.79,174.0,13.9,0.674,0.0,0.0,153.0,3.38,0.0,25.9,0.0,0.0,0.229,0.0,0.0,1432.0,1450.0,112.0,1.0,3.0,0.0,0.0,0.0,0.0,0.5655,0.0,0.0,0.0,0.0,-1.5,-0.5,-0.2,137.0,0.0,297.0,0,1,179.0,40.0,0.591,0.0,0.443,0.0,0.295,0.0,0.0,36.0,16.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-03-04,2023,ster-van-zwolle,result,,VolkerWessels Cycling Team,0,1.2,,,0.0,,,,,,,40.0,40.0,0.0,0.0,0.0,,179.92,137.0,23.0,15.1,1.32,0.376,111.0,2.14,2.01,43.6,3.62,0.0,4.39,1.38,1.23,305.0,305.0,45.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.06,16.0,0.0,98.0,1,0,0.0,40.0,0.86,0.864,0.176,0.864,0.141,0.864,0.0,17.0,7.0,Sprint of small group,16.6,1.0,🟢  Plat/Sprint,0
