date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-03-04,2020,trofej-umag,result,,Ljubljana Gusto Santic,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,151.53,150.0,1.14,0.0,0.0,0.0,124.0,2.47,24.7,0.0,0.0,0.0,0.0,0.0,0.0,1102.0,1104.0,93.0,1.0,8.0,0.0,0.0,0.0,0.0,0.9541,0.0,0.0,0.0,0.0,-0.5,-1.07,-1.0,241.0,0.13,400.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,Sprint of small group,3.2,1.0,🟢  Plat/Sprint,0
2020-03-08,2020,porec-trophy,result,,Ljubljana Gusto Santic,1,1.2,FIN,134.0,0.0,,,,,,,25.0,25.0,0.0,0.0,0.0,,149.61,149.0,0.684,0.0,0.0,0.0,91.6,0.417,57.1,0.417,0.0,0.0,0.0,0.0,0.0,1587.0,1490.0,177.0,5.0,0.0,7.0,0.0,0.0,0.0,0.9239,0.9239,0.0,0.0,0.0,4.9,2.3,1.48,147.0,0.06,514.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Sprint of large group,0.6,2.0,⛰️  Moy. montagne,0
2020-06-21,2020,nc-slovenia,result,,Ljubljana Gusto Santic,1,NC,FIN,35.0,0.0,,,,,,,1.0,1.0,0.0,0.0,0.0,,146.09,138.0,7.75,0.0,0.0,0.0,102.0,33.8,0.0,10.5,0.0,0.0,0.0,0.0,0.0,1594.0,924.0,1089.0,336.0,6.0,0.0,0.0,1.0,0.0,0.9994,0.9994,0.9994,0.9994,0.0,8.4,7.9,7.88,301.0,-0.14,275.0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,,0.6 km solo,1.0,3.0,🏔️  Haute montagne,0
2020-06-28,2020,nc-slovenia-itt,result,,Ljubljana Gusto Santic,1,NC,FIN,35.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,15.71,15.6,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,41.0,1352.0,636.0,0.0,0.0,0.0,1.0,0.0,0.9845,0.9845,0.9845,0.9845,0.0,1.6,2.77,2.42,182.0,4.51,749.0,0,1,146.09,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,,Time trial,7.333333333333333,0.0,⏱️  CLM,0
2020-07-19,2020,nc-croatia,result,,Ljubljana Gusto Santic,0,NC,,,0.0,,,,,,,115.0,115.0,0.0,0.0,0.0,,139.09,139.0,0.0,0.0,0.0,0.0,133.0,0.0,6.23,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,1800.0,137.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.33,-0.32,331.0,0.07,665.0,1,2,161.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2020-07-26,2020,gp-kranj,result,,Ljubljana Gusto Santic,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,158.87,120.0,25.7,5.55,0.0,0.0,1.19,59.0,18.1,45.4,0.0,0.0,2.31,22.7,0.883,1943.0,1944.0,400.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.03,-0.04,120.0,-0.01,608.0,1,1,15.71,40.0,1.467,0.0,0.393,0.0,0.0,0.0,0.0,20.0,,Sprint of large group,23.0,1.0,🟢  Plat/Sprint,0
2020-09-09,2020,course-cycliste-de-solidarnosc,stage,1.0,Ljubljana Gusto Santic,0,2.2,,,0.0,,,,,,,0.0,3.0,3.0,0.0,0.0,1.0,174.02,171.0,0.314,0.0,1.62,0.122,151.0,13.3,9.01,0.345,0.0,0.0,0.69,0.611,0.0,1258.0,1237.0,425.0,152.0,0.0,3.0,0.0,0.0,0.0,0.8066,0.8066,0.0,0.0,0.0,0.0,0.0,0.1,103.0,-0.01,154.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,23.0,1.0,🟢  Plat/Sprint,0
2020-09-10,2020,course-cycliste-de-solidarnosc,stage,2.0,Ljubljana Gusto Santic,0,2.2,,,0.0,,,,,,,0.0,3.0,3.0,0.0,0.0,2.0,169.99,165.0,3.53,0.681,0.0,0.0,117.0,10.7,41.2,1.1,0.0,0.0,0.441,0.208,0.0,1949.0,1934.0,756.0,233.0,5.0,0.0,1.0,0.0,0.0,0.8351,0.786,0.786,0.0,0.0,-0.1,0.13,-0.08,24.0,0.08,481.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,5.6,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,course-cycliste-de-solidarnosc,stage,3.0,Ljubljana Gusto Santic,0,2.2,,,0.0,,,,,,,0.0,3.0,3.0,0.0,0.0,3.0,171.66,169.0,0.971,1.84,0.0,0.0,139.0,6.3,20.7,4.02,0.0,0.0,0.12,2.07,0.0,1564.0,1598.0,727.0,226.0,3.0,2.0,1.0,0.0,0.0,0.9756,0.4469,0.4469,0.0,0.0,1.3,-0.67,0.14,87.0,0.4,542.0,1,0,0.0,7.0,1.384,0.0,1.384,0.0,1.031,0.0,0.0,24.0,,-,5.6,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,course-cycliste-de-solidarnosc,stage,4.0,Ljubljana Gusto Santic,0,2.2,,,0.0,,,,,,,0.0,3.0,3.0,0.0,0.0,4.0,199.52,197.0,0.212,2.19,0.0,0.0,175.0,1.21,10.1,7.02,0.235,0.0,0.606,1.56,0.0,891.0,933.0,305.0,169.0,1.0,0.0,0.0,0.0,0.0,0.2181,0.0,0.0,0.0,0.0,0.1,0.03,0.12,59.0,0.0,316.0,1,0,0.0,7.0,1.657,0.0,1.628,0.0,1.014,0.0,0.0,24.0,,-,23.0,1.0,🟢  Plat/Sprint,0
