date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2023-04-30,2023,le-tour-de-bretagne,stage,6.0,VC Pays de Loudéac,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,6.0,165.05,141.0,23.9,0.0,0.207,0.0,160.0,0.86,3.74,0.0,0.205,0.0,0.205,0.207,0.0,1436.0,1459.0,171.0,8.0,4.0,0.0,0.0,0.0,0.0,0.8609,0.0,0.0,0.0,0.0,3.0,0.97,-0.2,48.0,-0.02,400.0,0,5,809.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.0,15.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-05-01,2023,le-tour-de-bretagne,stage,7.0,VC Pays de Loudéac,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,7.0,166.72,126.0,39.8,0.0,0.0,0.489,144.0,7.38,7.6,7.04,0.0,0.0,0.0,0.548,0.0,1466.0,1479.0,125.0,34.0,2.0,0.0,0.0,0.0,0.0,0.556,0.0,0.0,0.0,0.0,1.0,-0.3,-0.12,33.0,0.06,454.0,0,5,809.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-06-09,2023,tour-d-eure-et-loir,stage,1.0,VC Pays de Loudéac,1,2.2,FIN,40.0,0.0,53.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,162.28,159.0,2.3,0.0,0.0,0.0,157.0,2.54,0.845,0.2,1.31,0.0,1.31,0.0,0.0,943.0,931.0,276.0,96.0,0.0,1.0,0.0,0.0,0.0,0.5921,0.5921,0.0,0.0,0.0,-0.2,0.1,-0.04,72.0,0.06,365.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-06-10,2023,tour-d-eure-et-loir,stage,2.0,VC Pays de Loudéac,1,2.2,FIN,47.0,0.0,53.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,190.84,186.0,4.74,0.0,0.0,0.0,181.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1979.0,1834.0,281.0,111.0,3.0,4.0,0.0,0.0,0.0,0.9687,0.9687,0.0,0.0,0.0,0.8,0.93,-0.2,71.0,0.11,280.0,1,1,162.28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,-,0.0,2.0,⛰️  Moy. montagne,0
2023-06-11,2023,tour-d-eure-et-loir,stage,3.0,VC Pays de Loudéac,1,2.2,FIN,84.0,0.0,53.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,3.0,173.49,168.0,5.51,0.0,0.0,0.0,159.0,1.63,12.0,0.429,0.0,0.0,0.0,0.0,0.0,900.0,874.0,183.0,85.0,1.0,0.0,0.0,0.0,0.0,0.6776,0.0,0.0,0.0,0.0,2.7,0.1,0.6,113.0,0.02,130.0,1,2,353.12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-07-28,2023,kreiz-breizh-elites,stage,1.0,VC Pays de Loudéac,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,11.84,5.89,5.86,0.0,0.0,0.0,10.5,0.847,0.0,0.434,0.0,0.0,0.0,0.0,0.0,86.0,94.0,156.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.2,-0.26,43.0,-0.07,86.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2023-07-29,2023,kreiz-breizh-elites,stage,2.0,VC Pays de Loudéac,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,210.37,152.0,58.2,0.0,0.0,0.0,206.0,1.32,2.41,0.431,0.0,0.0,0.0,0.0,0.0,2445.0,2459.0,289.0,42.0,10.0,1.0,0.0,0.0,0.0,0.9887,0.3693,0.0,0.0,0.0,0.5,-0.9,0.12,62.0,-0.06,641.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,Sprint of 3 riders,0.0,2.0,⛰️  Moy. montagne,0
2023-07-30,2023,kreiz-breizh-elites,stage,3.0,VC Pays de Loudéac,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,185.43,180.0,5.13,0.0,0.0,0.0,154.0,11.3,1.75,18.6,0.0,0.0,0.0,0.0,0.0,2741.0,2719.0,275.0,77.0,4.0,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.0,2.1,0.53,0.2,168.0,0.13,661.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,4 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-07-31,2023,kreiz-breizh-elites,stage,4.0,VC Pays de Loudéac,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,4.0,189.46,149.0,40.6,0.0,0.0,0.0,173.0,15.6,0.142,0.484,0.0,0.0,0.0,0.0,0.0,2646.0,2471.0,280.0,69.0,11.0,1.0,0.0,0.0,0.0,0.9991,0.161,0.0,0.0,0.0,1.7,1.63,1.42,133.0,0.3,674.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,16 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-09-03,2023,grand-prix-de-plouay,result,,VC Pays de Loudéac,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,181.65,95.7,85.6,0.0,0.0,0.0,179.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.0,2206.0,151.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-1.57,-0.34,70.0,-0.04,589.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-01-28,2024,gp-d-ouverture,result,,CIC U Nantes Atlantique,0,1.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,165.94,164.0,1.55,0.0,0.0,0.0,119.0,0.706,42.6,2.74,0.208,0.0,0.208,0.0,0.0,2753.0,2953.0,730.0,10.0,2.0,3.0,3.0,0.0,0.0,0.9443,0.9443,0.8165,0.0,0.0,-0.3,-1.3,-1.56,1.0,0.13,806.0,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,14.0,Sprint à deux,6.6,2.0,⛰️  Moy. montagne,0
2024-02-01,2024,etoile-de-besseges,stage,2.0,CIC U Nantes Atlantique,0,2.1,,,0.0,,,,,,,0.0,-7.0,3.0,0.0,0.0,2.0,163.86,163.0,0.746,0.194,0.0,0.0,132.0,0.33,28.7,2.62,0.0,0.0,0.0,0.0,0.0,1986.0,1755.0,636.0,33.0,2.0,2.0,1.0,0.0,0.0,0.9998,0.9998,0.6025,0.0,0.0,8.5,3.1,1.32,148.0,0.06,388.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,14.0,Sprint of small group,6.6,2.0,⛰️  Moy. montagne,0
2024-02-02,2024,etoile-de-besseges,stage,3.0,CIC U Nantes Atlantique,0,2.1,,,0.0,,,,,,,0.0,-7.0,3.0,0.0,0.0,3.0,161.24,135.0,22.9,0.0,0.0,0.0,146.0,2.77,8.92,0.0,3.52,0.0,3.27,0.0,0.0,2326.0,2324.0,622.0,123.0,3.0,4.0,1.0,0.0,0.0,0.9304,0.8343,0.7145,0.0,0.0,0.5,0.13,0.02,56.0,-0.06,721.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,15.0,Sprint of large group,6.6,2.0,⛰️  Moy. montagne,0
2024-02-03,2024,etoile-de-besseges,stage,4.0,CIC U Nantes Atlantique,0,2.1,,,0.0,,,,,,,0.0,-7.0,3.0,0.0,0.0,4.0,158.61,159.0,0.0,0.0,0.0,0.0,155.0,0.0,3.87,0.0,0.0,0.0,0.0,0.0,0.0,1801.0,1805.0,344.0,73.0,3.0,4.0,0.0,0.0,0.0,0.9937,0.9937,0.0,0.0,0.0,-0.4,3.33,3.64,219.0,-0.49,478.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,16.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-04,2024,etoile-de-besseges,stage,5.0,CIC U Nantes Atlantique,0,2.1,,,0.0,,,,,,,-10.0,-7.0,3.0,0.0,0.0,5.0,10.62,10.7,0.0,0.0,0.0,0.0,9.87,0.335,0.108,0.379,0.0,0.0,0.0,0.0,0.0,171.0,10.0,290.0,121.0,0.0,1.0,0.0,0.0,0.0,0.9965,0.9965,0.0,0.0,0.0,6.9,5.33,3.34,169.0,1.52,171.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,20.0,Time trial,11.2,1.0,🟢  Plat/Sprint,0
2024-02-08,2024,tour-cycliste-international-la-provence,stage,0.0,CIC U Nantes Atlantique,1,2.1,FIN,93.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,0
2024-02-09,2024,tour-cycliste-international-la-provence,stage,1.0,CIC U Nantes Atlantique,1,2.1,FIN,86.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,157.94,156.0,0.929,0.127,0.165,0.113,138.0,0.707,9.86,8.42,0.464,0.0,0.595,0.113,0.138,1440.0,1553.0,436.0,-3.0,0.0,2.0,1.0,0.0,0.0,0.613,0.613,0.3072,0.0,0.0,-0.2,-0.57,-1.32,50.0,0.56,693.0,0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,12.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-10,2024,tour-cycliste-international-la-provence,stage,2.0,CIC U Nantes Atlantique,1,2.1,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,166.35,165.0,0.0,0.0,0.652,0.0,148.0,1.14,15.3,1.04,0.0,0.0,0.169,0.842,0.0,2411.0,2447.0,863.0,329.0,5.0,1.0,2.0,0.0,0.0,0.9146,0.8364,0.8364,0.0,0.0,3.9,0.23,0.16,93.0,0.65,845.0,0,2,157.94,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,8.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-11,2024,tour-cycliste-international-la-provence,stage,3.0,CIC U Nantes Atlantique,0,2.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,182.85,182.0,0.37,0.0,0.862,0.0,152.0,2.73,24.0,3.25,0.0,0.0,0.0,0.862,0.0,570.0,591.0,188.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.3335,0.3335,0.0,0.0,0.0,0.9,-0.1,0.02,34.0,0.27,338.0,0,3,324.28999999999996,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,15.0,Sprint of small group,12.2,1.0,🟢  Plat/Sprint,0
2024-02-16,2024,classic-var,result,,CIC U Nantes Atlantique,0,1.1,,,0.0,,,,,,,6.0,6.0,0.0,0.0,0.0,,183.46,181.0,1.94,0.0,0.0,0.0,100.0,1.04,75.4,6.21,0.0,0.0,0.0,0.0,0.0,1990.0,1501.0,499.0,0.0,1.0,2.0,2.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,9.3,8.8,8.68,400.0,0.05,282.0,1,3,324.28999999999996,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,15.0,Sprint of small group,2.2,3.0,🏔️  Haute montagne,0
2024-02-17,2024,tour-des-alpes-maritimes,stage,1.0,CIC U Nantes Atlantique,0,2.1,,,0.0,,,,,,,0.0,5.0,5.0,0.0,0.0,1.0,165.57,164.0,1.39,0.0,0.0,0.0,143.0,1.74,1.78,18.0,0.0,0.0,0.0,0.0,0.0,2652.0,3001.0,529.0,58.0,7.0,5.0,1.0,0.0,0.0,0.9423,0.9423,0.3674,0.0,0.0,2.0,-1.43,-0.9,38.0,-0.32,779.0,1,3,324.28999999999996,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,17.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-18,2024,tour-des-alpes-maritimes,stage,2.0,CIC U Nantes Atlantique,0,2.1,,,0.0,,,,,,,0.0,5.0,5.0,0.0,0.0,2.0,131.57,131.0,0.478,0.0,0.0,0.0,110.0,2.48,1.89,17.0,0.186,0.0,0.186,0.0,0.0,2436.0,2217.0,692.0,32.0,2.0,2.0,3.0,0.0,0.0,0.9858,0.9858,0.7727,0.0,0.0,0.2,-0.17,1.6,235.0,1.03,1264.0,1,3,324.28999999999996,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,16.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-24,2024,faun-ardeche-classic,result,,CIC U Nantes Atlantique,1,1.Pro,DNF,,0.0,,,,,,,8.0,8.0,0.0,0.0,0.0,,170.68,162.0,7.41,0.0,0.0,0.0,122.0,0.0,33.7,13.3,0.433,0.0,0.0,0.0,0.0,3080.0,3116.0,685.0,106.0,1.0,4.0,3.0,0.0,0.0,0.9582,0.9582,0.8693,0.0,0.0,-0.1,0.07,-3.06,7.0,0.06,917.0,1,3,324.28999999999996,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,10.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2024-02-25,2024,la-drome-classic,result,,CIC U Nantes Atlantique,1,1.Pro,DNF,,0.0,,,,,,,5.0,5.0,0.0,0.0,0.0,,190.08,165.0,24.0,0.0,0.0,0.0,148.0,9.3,25.3,5.76,2.06,0.0,2.06,0.0,0.0,2309.0,2313.0,513.0,112.0,4.0,2.0,1.0,0.0,0.0,0.8897,0.8377,0.7572,0.0,0.0,5.8,2.13,1.06,78.0,-0.02,458.0,1,4,494.97,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,11.0,5 km solo,1.6,2.0,⛰️  Moy. montagne,0
2024-03-02,2024,le-tour-des-100-communes,result,,CIC U Nantes Atlantique,1,1.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,185.77,167.0,17.5,0.0,0.0,0.0,141.0,9.01,29.3,5.66,0.821,0.0,0.846,0.11,0.0,1321.0,1304.0,188.0,16.0,2.0,3.0,0.0,0.0,0.0,0.9502,0.8817,0.0,0.0,0.0,0.6,-0.07,-2.06,16.0,-0.07,72.0,0,5,685.05,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.7 km solo,12.2,1.0,🟢  Plat/Sprint,0
2024-03-03,2024,gp-de-la-ville-de-lillers,result,,CIC U Nantes Atlantique,1,1.2,FIN,72.0,0.0,,,,,,,3.0,3.0,0.0,0.0,0.0,,194.44,177.0,17.5,0.0,0.0,0.0,158.0,15.1,21.3,0.208,0.0,0.0,0.0,0.0,0.0,1302.0,1311.0,100.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.17,-0.04,23.0,0.03,374.0,0,6,870.8199999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,Sprint of small group,-2.0,1.0,🟢  Plat/Sprint,0
2024-03-14,2024,gp-de-denain,result,,CIC U Nantes Atlantique,1,1.Pro,FIN,84.0,0.0,,,,,,,3.0,3.0,0.0,0.0,0.0,,199.23,168.0,7.2,22.7,0.221,1.27,166.0,8.91,7.23,13.5,0.0,0.0,0.0,3.88,0.0,1209.0,1210.0,122.0,20.0,1.0,0.0,0.0,0.0,0.0,0.6261,0.0,0.0,0.0,0.0,-0.6,-0.13,-0.18,32.0,0.05,236.0,0,4,740.97,200.0,11.24,1.168,3.403,0.36,0.0,0.0,0.0,215.0,17.0,Sprint à deux,-1.4,1.0,🟢  Plat/Sprint,0
2024-03-16,2024,classic-loire-atlantique,result,,CIC U Nantes Atlantique,1,1.1,FIN,65.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,184.26,163.0,20.7,0.0,0.0,0.0,147.0,29.3,0.0,7.77,0.0,0.0,0.0,0.0,0.0,2419.0,2420.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-0.1,0.42,114.0,-0.02,644.0,1,5,940.2,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,16.0,20 km solo,-0.8,1.0,🟢  Plat/Sprint,0
2024-03-17,2024,cholet-pays-de-loire,result,,CIC U Nantes Atlantique,0,1.1,,,0.0,,,,,,,20.0,20.0,0.0,0.0,0.0,,208.66,164.0,42.5,0.0,0.585,0.0,159.0,23.3,4.01,19.9,2.0,0.887,2.75,0.321,0.471,1754.0,1804.0,191.0,51.0,2.0,0.0,0.0,0.0,0.0,0.5571,0.0,0.0,0.0,0.0,0.7,-0.23,0.12,82.0,0.05,463.0,1,6,1124.46,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,16.0,1.4 km solo,1.2,1.0,🟢  Plat/Sprint,0
2024-03-24,2024,la-roue-tourangelle,result,,CIC U Nantes Atlantique,1,1.1,FIN,68.0,0.0,,,,,,,15.0,15.0,0.0,0.0,0.0,,200.65,165.0,34.9,0.731,0.0,0.0,176.0,13.8,2.59,8.5,0.0,0.0,0.109,0.0,0.0,1782.0,1845.0,143.0,38.0,2.0,0.0,0.0,0.0,0.0,0.2709,0.0,0.0,0.0,0.0,0.0,0.07,0.02,44.0,-0.09,443.0,0,6,1124.46,125.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,102.0,12.0,Sprint of large group,5.2,1.0,🟢  Plat/Sprint,0
2024-03-27,2024,paris-camembert,result,,CIC U Nantes Atlantique,1,1.1,DNF,,0.0,,,,,,,3.0,3.0,0.0,0.0,0.0,,207.45,155.0,52.8,0.0,0.0,0.0,171.0,2.26,30.7,3.37,0.0,0.0,0.0,0.0,0.0,1779.0,1846.0,249.0,46.0,10.0,1.0,0.0,0.0,0.0,0.9654,0.8039,0.0,0.0,0.0,0.1,-0.23,-0.2,54.0,-0.01,271.0,1,5,964.35,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,9.0,Sprint of small group,2.6,2.0,⛰️  Moy. montagne,0
2024-03-29,2024,route-adelie-de-vitre,result,,CIC U Nantes Atlantique,1,1.1,FIN,98.0,0.0,,,,,,,25.0,25.0,0.0,0.0,0.0,,176.66,149.0,27.4,0.0,0.0,0.0,147.0,6.46,15.3,8.25,0.0,0.0,0.0,0.0,0.0,2233.0,2241.0,122.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.3,-0.56,97.0,-0.01,599.0,1,6,1171.8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,13.0,Sprint of small group,8.2,1.0,🟢  Plat/Sprint,0
