date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-10-07,2018,paris-tours-espoirs,result,,,1,1.2U,OTL,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,211.42,184.0,14.8,0.0,9.22,2.33,180.0,10.5,5.87,3.91,0.672,0.0,0.672,10.6,0.0,1220.0,1303.0,213.0,40.0,1.0,0.0,0.0,0.0,0.0,0.3196,0.0,0.0,0.0,0.0,0.3,0.03,0.02,19.0,0.02,172.0,,0,0.0,30.0,0.0,2.322,0.0,0.822,0.0,0.0,0.0,7.0,,-,,,,0
2020-08-21,2020,nc-france-itt,result,,,1,NC,FIN,58.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,27.0,,Time trial,,,,0
2021-05-14,2021,tour-d-eure-et-loir,stage,1.0,AVC Aix-en-Provence,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,118.96,116.0,3.11,0.0,0.0,0.0,110.0,0.0,6.53,1.92,0.0,0.0,0.0,0.0,0.0,1183.0,1206.0,297.0,139.0,3.0,0.0,0.0,0.0,0.0,0.6886,0.0,0.0,0.0,0.0,0.1,-0.13,0.0,32.0,0.19,498.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-05-15,2021,tour-d-eure-et-loir,stage,2.0,AVC Aix-en-Provence,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,184.84,179.0,5.9,0.0,0.0,0.0,169.0,3.72,9.7,1.99,0.0,0.0,0.0,0.0,0.0,1090.0,1194.0,256.0,66.0,3.0,0.0,0.0,0.0,0.0,0.8452,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.02,53.0,0.08,341.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-05-16,2021,tour-d-eure-et-loir,stage,3.0,AVC Aix-en-Provence,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,192.84,188.0,2.94,0.0,1.06,0.0,168.0,1.32,18.1,3.61,0.415,0.0,0.427,0.0,1.06,816.0,794.0,169.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.6,-0.12,33.0,-0.01,137.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-05-27,2021,tour-de-la-mirabelle,prologue,,AVC Aix-en-Provence,1,2.2,FIN,100.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,3.1,2.83,0.0,0.0,0.0,0.0,2.16,0.384,0.0,0.271,0.172,0.0,0.197,0.0,0.0,18.0,17.0,213.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.07,0.03,18.0,0.03,18.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2021-05-28,2021,tour-de-la-mirabelle,stage,1.0,AVC Aix-en-Provence,1,2.2,FIN,49.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,159.13,150.0,8.82,0.0,0.0,0.0,113.0,3.45,42.8,0.0,0.0,0.0,0.0,0.0,0.0,1419.0,1385.0,379.0,173.0,3.0,2.0,0.0,0.0,0.0,0.9556,0.7542,0.0,0.0,0.0,-3.3,-1.97,-0.98,134.0,0.17,420.0,1.0,1,3.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-05-29,2021,tour-de-la-mirabelle,stage,2.0,AVC Aix-en-Provence,1,2.2,FIN,48.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,177.5,176.0,1.16,0.0,0.0,0.0,124.0,0.285,51.6,1.96,0.0,0.0,0.0,0.0,0.0,2371.0,2344.0,953.0,267.0,1.0,2.0,1.0,1.0,0.0,0.8566,0.8566,0.8566,0.8566,0.0,-0.8,-1.17,-0.78,5.0,-0.13,349.0,1.0,2,162.23,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-05-30,2021,tour-de-la-mirabelle,stage,3.0,AVC Aix-en-Provence,1,2.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,190.19,186.0,3.86,0.0,0.0,0.0,167.0,1.7,16.3,4.7,0.0,0.0,0.0,0.0,0.0,1774.0,1799.0,469.0,209.0,7.0,1.0,0.0,0.0,0.0,0.9583,0.4697,0.0,0.0,0.0,0.3,0.17,0.14,45.0,0.11,331.0,1.0,3,339.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-06-17,2021,nc-france-itt,result,,,1,NC,FIN,53.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,529.9200000000001,,,,,,,,,54.0,,Time trial,,,,0
