date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-06-28,2021,in-the-footsteps-of-the-romans,gc,Greece,2.2,,0,0,,0.0,,,7.0
2021-07-24,2021,olympic-games,gc,Greece,Olympics,,0,0,,0.0,,,0.0
2021-04-04,2021,rhodes-gp,gc,Greece,1.2,,,1,,0.0,,,0.0
2021-06-30,2021,tour-of-bulgaria,gc,Greece,2.2,,0,0,,0.0,,,0.0
2021-04-08,2021,tour-of-rhodes,gc,Greece,2.2,86.0,0.0,1,,0.0,,,0.0
2021-09-12,2021,uec-road-european-championships-me,gc,Greece,CC,,0,0,,0.0,,,0.0
2021-09-26,2021,world-championship,gc,Greece,WC,,0,0,,0.0,,,0.0
2022-09-03,2022,in-the-footsteps-of-the-romans,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-06-30,2022,mediterranean-games-itt,gc,Greece,JR,,0,0,,0.0,,,0.0
2022-07-02,2022,mersin-mediterranean-games,gc,Greece,JR,,0,0,,0.0,,,0.0
2022-03-20,2022,rhodes-gp,gc,Greece,1.2,,0,0,,0.0,,,0.0
2022-03-12,2022,south-aegean-tour,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-05-26,2022,tour-de-la-mirabelle,gc,Greece,2.2,75.0,0.0,1,,0.0,,,0.0
2022-04-27,2022,tour-of-hellas,gc,Greece,2.1,,0,0,,3.0,,,6.0
2022-03-24,2022,tour-of-rhodes,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-08-14,2022,uec-road-european-championships-me,gc,Greece,CC,,0,0,,0.0,,,0.0
2022-09-25,2022,world-championship,gc,Greece,WC,,0,0,,0.0,,,0.0
2024-06-22,2024,nc-canada2,gc,ASPTT Nancy,NC,,0,0,,0.0,,,0.0
2024-06-30,2024,nc-greece,gc,ASPTT Nancy,NC,,,1,,0.0,,,60.0
2024-06-29,2024,nc-greece-itt,gc,ASPTT Nancy,NC,,,1,,0.0,,,10.0
2025-07-06,2025,grand-prix-edebiyat-yolu,gc,Greece,1.2,,,1,,0.0,,,110.0
2025-07-05,2025,grand-prix-kahramanmaras,gc,Greece,1.2,,,1,,0.0,,,80.0
2025-03-08,2025,rhodes-gp,gc,Greece,1.2,,,1,,0.0,,,0.0
2025-03-01,2025,south-aegean-tour,gc,Greece,2.2,38.0,0.0,1,,15.0,,,16.0
2025-04-02,2025,tour-of-hellas,gc,Greece,2.1,72.0,0.0,1,,0.0,,,0.0
2025-09-04,2025,tour-of-kosovo,gc,Greece,2.2,,0,0,,0.0,,,1.0
2025-03-13,2025,tour-of-rhodes,gc,Greece,2.2,65.0,0.0,1,,0.0,,,0.0
2025-01-24,2025,tour-of-sharjah,gc,Greece,2.2,,0,0,,0.0,,,-20.0
2025-09-10,2025,turul-romaniei,gc,Greece,2.2,,0,0,,0.0,,,0.0
2025-10-05,2025,uec-road-european-championships-me,gc,Greece,CC,,,1,,0.0,,,0.0
2025-09-28,2025,world-championship,gc,Greece,WC,,0,0,,0.0,,,0.0
