date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-02-12,2020,colombia-21,gc,Equipo Continental Supergiros,2.1,60.0,0.0,1,,3.0,,,3.0
2020-02-02,2020,nc-colombia,gc,Equipo Continental Supergiros,NC,,,1,,0.0,,,0.0
2020-01-30,2020,nc-colombia-itt,gc,Equipo Continental Supergiros,NC,,0,0,,0.0,,,0.0
2021-04-16,2021,vuelta-pilsen-a-colombia,gc,Supergiros - ALC Manizales,2.2,50.0,0.0,1,,0.0,,,2.0
2022-06-03,2022,vuelta-pilsen-a-colombia,gc,Supergiros - ALC Manizales,2.2,69.0,0.0,1,,5.0,,,20.0
2023-05-04,2023,tour-de-catamarca-internacional,gc,Supergiros - ALC Manizales,2.2,4.0,20.0,1,,20.0,,,21.0
2023-05-11,2023,vuelta-a-formosa-internacional,gc,Supergiros - ALC Manizales,2.2,58.0,0.0,1,,0.0,,,0.0
2023-02-01,2023,vuelta-del-porvenir,gc,Supergiros - ALC Manizales,2.2,,0,0,,0.0,,,0.0
2023-06-16,2023,vuelta-pilsen-a-colombia,gc,Supergiros - ALC Manizales,2.2,24.0,0.0,1,,0.0,,,0.0
2024-01-28,2024,nc-colombia,gc,Indeportes Gobernación del Tolima,NC,,,1,,0.0,,,0.0
2024-01-25,2024,nc-colombia-itt,gc,Indeportes Gobernación del Tolima,NC,,0,0,,0.0,,,0.0
2024-01-14,2024,vuelta-al-tachira,gc,Team Expresos Unidos Produgar Caracas,2.2,25.0,0.0,1,,0.0,,,0.0
2024-10-06,2024,vuelta-ciclista-a-venezuela,gc,Team Expresos Unidos Produgar Caracas,2.2,,0,0,,0.0,,,0.0
2024-06-14,2024,vuelta-pilsen-a-colombia,gc,Alcaldía de Manizales - 100% Huevos - Gobernación de Caldas,2.2,59.0,0.0,1,,20.0,,,30.0
2024-06-14,2024,vuelta-pilsen-a-colombia,gc,Indeportes Gobernación del Tolima,2.2,,0,0,,0.0,,,0.0
2025-08-01,2025,vuelta-pilsen-a-colombia,gc,Alcaldía de Manizales - 100% Huevos - Gobernación de Caldas,2.2,59.0,0.0,1,,0.0,,,0.0
