date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-06-04,2022,adriatica-ionica-race,gc,Giotti Victoria - Savini Due,2.1,,0.0,0,,3.0,,,8.0
2022-04-12,2022,giro-di-sicilia,gc,Giotti Victoria - Savini Due,2.1,,0.0,0,,0.0,,,0.0
2022-09-14,2022,giro-di-toscana,gc,Giotti Victoria - Savini Due,1.1,,0.0,0,,0.0,,,0.0
2022-09-15,2022,gp-citta-di-peccioli,gc,Giotti Victoria - Savini Due,1.Pro,,0.0,0,,0.0,,,0.0
2022-03-27,2022,gp-industria-artigianato,gc,Giotti Victoria - Savini Due,1.Pro,,0.0,0,,0.0,,,3.0
2022-02-05,2022,grand-prix-alanya,gc,Giotti Victoria - Savini Due,1.2,,0.0,0,,0.0,,,15.0
2022-02-20,2022,grand-prix-justiniano-hotels,gc,Giotti Victoria - Savini Due,1.2,,0.0,0,,0.0,,,3.0
2022-01-30,2022,grand-prix-megasaray,gc,Giotti Victoria - Savini Due,1.2,,0.0,0,,0.0,,,28.0
2022-02-19,2022,grand-prix-velo-alanya,gc,Giotti Victoria - Savini Due,1.2,,0.0,0,,0.0,,,0.0
2022-06-24,2022,nc-hungary,gc,Giotti Victoria - Savini Due,NC,,0.0,0,,0.0,,,1.0
2022-06-26,2022,nc-italy,gc,Giotti Victoria - Savini Due,NC,,0.0,0,,0.0,,,0.0
2022-06-26,2022,nc-romania,gc,Giotti Victoria - Savini Due,NC,,,1,,0.0,,,100.0
2022-06-24,2022,nc-romania-itt,gc,Giotti Victoria - Savini Due,NC,,0.0,0,,0.0,,,30.0
2022-03-20,2022,per-sempre-alfredo,gc,Giotti Victoria - Savini Due,1.1,,0.0,0,,0.0,,,0.0
2022-03-22,2022,settimana-internazionale-coppi-e-bartali,gc,Giotti Victoria - Savini Due,2.1,,0.0,0,,0.0,,,0.0
2022-07-02,2022,sibiu-cycling-tour,gc,Giotti Victoria - Savini Due,2.1,,0.0,0,,3.0,,,8.0
2022-05-11,2022,tour-de-hongrie,gc,Giotti Victoria - Savini Due,2.1,,0.0,0,,0.0,,,0.0
2022-02-10,2022,tour-of-antalya,gc,Giotti Victoria - Savini Due,2.1,,,1,,0.0,,,0.0
2022-04-27,2022,tour-of-hellas,gc,Giotti Victoria - Savini Due,2.1,,,1,,0.0,,,0.0
2022-08-09,2022,tour-of-szeklerland,gc,Giotti Victoria - Savini Due,2.2,,0.0,0,,30.0,,,53.0
2022-09-06,2022,turul-romaniei,gc,Giotti Victoria - Savini Due,2.1,,0.0,0,,65.0,,,73.0
