date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,banja-luka-belgrade-i,gc,Bulgaria,2.1,,0,0,,0.0,,,0.0
2020-10-09,2020,giro-della-regione-friuli-venezia-giulia,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2020-07-25,2020,in-the-footsteps-of-the-romans,gc,Levski - Yantra Regional Team,2.2,,,1,,0.0,,,0.0
2020-09-01,2020,tour-de-serbie,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2020-07-28,2020,tour-of-bulgaria,gc,Levski - Yantra Regional Team,2.2,95.0,0.0,1,,0.0,,,0.0
2020-09-17,2020,tour-of-malopolska,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2020-09-08,2020,turul-romaniei,gc,Bulgaria,2.2,42.0,0.0,1,,0.0,,,0.0
2020-09-25,2020,world-championship-itt,gc,Bulgaria,WC,,0,0,,0.0,,,0.0
2021-04-22,2021,banja-luka-belgrade-i,gc,Bulgaria,2.1,,0,0,,0.0,,,0.0
2021-03-28,2021,gp-adria-mobil,gc,Bulgaria,1.2,,0,0,,0.0,,,0.0
2021-03-21,2021,gp-izola-butan-plin,gc,Bulgaria,1.2,,0,0,,0.0,,,0.0
2021-07-25,2021,gp-kranj,gc,Vassil Levski,1.2,,,1,,0.0,,,0.0
2021-06-28,2021,in-the-footsteps-of-the-romans,gc,RT Tzar Simeon-Levski,2.2,,,1,,0.0,,,0.0
2021-04-04,2021,rhodes-gp,gc,Bulgaria,1.2,,0,0,,0.0,,,0.0
2021-09-09,2021,tour-de-serbie,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2021-05-29,2021,tour-du-cameroun,gc,Bulgaria,2.2,,0,0,,28.0,,,53.0
2021-06-30,2021,tour-of-bulgaria,gc,RT Tzar Simeon-Levski,2.2,,,1,,0.0,,,0.0
2021-07-16,2021,tour-of-kosovo,gc,Vassil Levski,2.2,,0,0,,0.0,,,0.0
2021-06-03,2021,tour-of-malopolska,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2021-04-08,2021,tour-of-rhodes,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2021-08-04,2021,tour-of-szeklerland,gc,Bulgaria,2.2,,,1,,0.0,,,0.0
2021-08-04,2021,tour-of-szeklerland,gc,RT Tzar Simeon-Levski,2.2,,0,0,,0.0,,,0.0
2021-09-09,2021,uec-road-european-championships-itt,gc,Bulgaria,CC,,0,0,,0.0,,,0.0
2021-09-12,2021,uec-road-european-championships-me,gc,Bulgaria,CC,,0,0,,0.0,,,0.0
2021-07-10,2021,visegrad-4-bicycle-race-gp-hungary,gc,Bulgaria,1.2,,0,0,,0.0,,,0.0
2021-09-19,2021,world-championship-itt,gc,Bulgaria,WC,,0,0,,0.0,,,0.0
2022-09-03,2022,in-the-footsteps-of-the-romans,gc,PSKK Vassil-Levski,2.2,40.0,0.0,1,,0.0,,,0.0
2022-09-03,2022,in-the-footsteps-of-the-romans,gc,Tzar Simeon Plodiv,2.2,,0,0,,0.0,,,0.0
2022-08-27,2022,tour-of-bulgaria,gc,PSKK Vassil-Levski,2.2,52.0,0.0,1,,10.0,,,10.0
2022-08-27,2022,tour-of-bulgaria,gc,Tzar Simeon Plodiv,2.2,,0,0,,0.0,,,-5.0
2022-08-09,2022,tour-of-szeklerland,gc,Tzar Simeon Plodiv,2.2,61.0,0.0,1,,0.0,,,0.0
2022-07-24,2022,visegrad-4-bicycle-race-gp-slovakia,gc,PSKK Vassil-Levski,1.2,,0,0,,0.0,,,0.0
2023-08-01,2023,100th-anniversary-tour-of-the-republic,gc,PSKK Vassil-Levski,2.2,,0,0,,0.0,,,0.0
2023-06-07,2023,aziz-shusha,gc,Bulgaria,2.2,,0,0,,0.0,,,10.0
2023-07-23,2023,cupa-max-ausnit,gc,PSKK Vassil-Levski,1.2,,,1,,0.0,,,3.0
2023-03-26,2023,gp-adria-mobil,gc,Bulgaria,1.2,,,1,,0.0,,,0.0
2023-03-19,2023,gp-izola-butan-plin,gc,Bulgaria,1.2,,0,0,,0.0,,,0.0
2023-09-02,2023,in-the-footsteps-of-the-romans,gc,PSKK Vassil-Levski,2.2,41.0,0.0,1,,0.0,,,0.0
2023-06-10,2023,kirikkale-road-race,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2023-06-10,2023,kirikkale-road-race,gc,PSKK Vassil-Levski,2.2,,0,0,,0.0,,,0.0
2023-07-06,2023,sibiu-cycling-tour,gc,Bulgaria,2.1,,0,0,,0.0,,,0.0
2023-09-28,2023,tour-of-istanbul,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2023-09-07,2023,tour-of-kosovo,gc,Bulgaria,2.2,,0,0,,10.0,,,10.0
2023-06-01,2023,tour-of-malopolska,gc,Bulgaria,2.2,,0,0,,0.0,,,0.0
2023-08-09,2023,tour-of-szeklerland,gc,PSKK Vassil-Levski,2.2,59.0,0.0,1,,15.0,,,15.0
2023-08-10,2023,tour-of-szeklerland,gc,Bulgaria,2.2,,0,0,,23.0,,,23.0
