date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-26,2017,nc-colombia,gc,Medellín - Inder,NC,,,1,,0.0,,,0.0
2017-02-24,2017,nc-colombia-itt,gc,Medellín - Inder,NC,,0,0,,0.0,,,25.0
2017-06-25,2017,nc-spain,gc,Medellín - Inder,NC,,0,0,,0.0,,,0.0
2017-09-01,2017,tour-of-alberta,gc,Medellín - Inder,2.1,22.0,3.0,1,,11.0,,,11.0
2017-05-11,2017,tour-of-ankara,gc,Medellín - Inder,2.2,7.0,6.0,1,,77.0,,,102.0
2017-05-19,2017,vuelta-a-castilla-y-leon,gc,Medellín - Inder,2.1,52.0,0.0,1,,43.0,,,43.0
2017-04-29,2017,vuelta-asturias,gc,Medellín - Inder,2.1,101.0,0.0,1,,85.0,,,104.0
2017-01-23,2017,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Medellín - Inder,2.1,35.0,0.0,1,,85.0,,,85.0
2017-10-11,2017,vuelta-ciclista-de-chile,gc,Medellín - Inder,2.2,22.0,0.0,1,,98.0,,,98.0
2017-05-05,2017,vuelta-international-a-la-cominudad-de-madrid,gc,Medellín - Inder,2.1,27.0,0.0,1,,125.0,,,130.0
2017-08-02,2017,vuelta-pilsen-a-colombia,gc,Medellín - Inder,2.2,56.0,0.0,1,,3.0,,,8.0
2017-05-29,2017,winston-salem-cycling-classic,gc,Medellín - Inder,1.1,,,1,,0.0,,,101.0
2018-02-06,2018,colombia-21,gc,Medellín,2.1,,0,0,,3.0,,,3.0
2018-12-13,2018,gran-premio-comite-olimpico-nacional,gc,Medellín,1.2,,,1,,0.0,,,35.0
2018-12-12,2018,gran-premio-fecoci,gc,Medellín,1.2,,,1,,0.0,,,35.0
2018-05-27,2018,juegos-suramericanos-itt,gc,Medellín,JR,,0,0,,0.0,,,0.0
2018-06-03,2018,juegos-suramericanos-road-race,gc,Medellín,JR,,0,0,,0.0,,,0.0
2018-02-04,2018,nc-colombia,gc,Medellín,NC,,,1,,0.0,,,0.0
2018-02-02,2018,nc-colombia-itt,gc,Medellín,NC,,0,0,,0.0,,,23.0
2018-06-24,2018,nc-spain,gc,Medellín,NC,,0,0,,0.0,,,3.0
2018-05-03,2018,panamerican-champ-itt,gc,Medellín,CC,,0,0,,0.0,,,70.0
2018-05-06,2018,panamerican-championships,gc,Medellín,CC,,0,0,,0.0,,,0.0
2018-04-20,2018,vuelta-a-castilla-y-leon,gc,Medellín,2.1,16.0,3.0,1,,3.0,,,3.0
2018-04-27,2018,vuelta-asturias,gc,Medellín,2.1,38.0,0.0,1,,150.0,,,160.0
2018-01-21,2018,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Medellín,2.1,16.0,3.0,1,,168.0,,,187.0
2018-11-15,2018,vuelta-internacional-ciclista-michoacan,gc,Medellín,2.2,7.0,5.0,1,,80.0,,,96.0
2018-05-04,2018,vuelta-international-a-la-cominudad-de-madrid,gc,Medellín,2.1,15.0,5.0,1,,78.0,,,83.0
2018-05-28,2018,winston-salem-cycling-classic,gc,Medellín,1.1,,,1,,0.0,,,78.0
2019-02-13,2019,colombia-21,gc,Medellín,2.1,,0,0,,11.0,,,11.0
2019-02-03,2019,nc-colombia,gc,Medellín,NC,,0,0,,0.0,,,0.0
2019-02-01,2019,nc-colombia-itt,gc,Medellín,NC,,0,0,,0.0,,,10.0
2019-07-15,2019,tour-of-magnificent-qinghai,gc,Medellín,2.HC,6.0,70.0,1,,448.0,,,463.0
2019-10-09,2019,tour-of-taihu-lake,gc,Medellín,2.1,12.0,10.0,1,,45.0,,,45.0
2019-05-01,2019,tour-of-the-gila,gc,Medellín,2.2,20.0,0.0,1,,36.0,,,46.0
2019-07-31,2019,volta-a-portugal,gc,Medellín,2.1,29.0,0.0,1,,33.0,,,33.0
2019-01-27,2019,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Medellín,2.1,33.0,0.0,1,,110.0,,,118.0
2019-04-12,2019,vuelta-ciclista-al-uruguay,gc,Medellín,2.2,6.0,10.0,1,,53.0,,,64.0
2019-03-06,2019,vuelta-ciclista-de-chile,gc,Medellín,2.2,,0,0,,65.0,,,92.0
2019-02-25,2019,vuelta-independencia-nacional,gc,Medellín,2.2,22.0,0.0,1,,115.0,,,136.0
2020-02-12,2020,colombia-21,gc,Team Medellín,2.1,70.0,0.0,1,,3.0,,,3.0
2020-03-15,2020,gran-premio-de-la-patagonia,gc,Team Medellín,1.2,,,1,,0.0,,,70.0
2020-02-02,2020,nc-colombia,gc,Team Medellín,NC,,,1,,0.0,,,10.0
2020-08-23,2020,nc-spain,gc,Team Medellín,NC,,0,0,,0.0,,,1.0
2020-01-26,2020,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Team Medellín,2.Pro,,0,0,,178.0,,,193.0
2021-08-26,2021,joe-martin-stage-race-me,gc,Team Medellín - EPM,2.2,,0,0,,28.0,,,32.0
2021-06-20,2021,nc-colombia,gc,Team Medellín - EPM,NC,,,1,,0.0,,,20.0
2021-06-17,2021,nc-colombia-itt,gc,Team Medellín - EPM,NC,,,1,,0.0,,,55.0
2021-06-20,2021,nc-spain,gc,Team Medellín - EPM,NC,,0,0,,0.0,,,0.0
2021-05-02,2021,tour-of-rwanda,gc,Team Medellín - EPM,2.1,,0,0,,38.0,,,58.0
2021-01-17,2021,vuelta-al-tachira,gc,Team Medellín - EPM,2.2,,0,0,,30.0,,,44.0
2021-04-30,2021,vuelta-asturias,gc,Team Medellín - EPM,2.1,37.0,0.0,1,,15.0,,,15.0
2021-04-16,2021,vuelta-pilsen-a-colombia,gc,Team Medellín - EPM,2.2,43.0,0.0,1,,43.0,,,82.0
