date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-01,2017,herald-sun-tour,gc,New Zealand,2.1,36.0,0.0,1,,3.0,,,3.0
2017-09-24,2017,world-championship,gc,New Zealand,WC,,0,0,,0.0,,,0.0
2017-09-20,2017,world-championship-itt,gc,New Zealand,WC,,0,0,,0.0,,,0.0
2018-08-26,2018,1st-ljubljana-zagreb,gc,Tirol Cycling Team,1.2,,0,0,,0.0,,,5.0
2018-04-02,2018,circuito-belvedere,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,4.0
2018-04-14,2018,commonwealth-games,gc,New Zealand,JR,,0,0,,0.0,,,0.0
2018-06-09,2018,dwars-door-de-vlaamse-ardennen,gc,Tirol Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-09-06,2018,giro-della-regione-friuli-venezia-giulia,gc,Tirol Cycling Team,2.2,,0,0,,3.0,,,10.0
2018-05-24,2018,gp-cycliste-de-gemenc,gc,Tirol Cycling Team,2.2,,0,0,,20.0,,,24.0
2018-08-12,2018,gp-di-poggiana,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,0.0
2018-04-22,2018,gp-industria-e-commercio2,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,0.0
2018-05-13,2018,gp-industrie-del-marmo,gc,Tirol Cycling Team,1.2U,,,1,,0.0,,,0.0
2018-02-25,2018,gp-izola-butan-plin,gc,Tirol Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-07-29,2018,gp-kranj,gc,Tirol Cycling Team,1.2,,0,0,,0.0,,,15.0
2018-02-18,2018,gp-laguna,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2018-04-03,2018,gp-palio-del-recioto,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,1.0
2018-09-16,2018,int-raiffeisen-gp-judendorf-strassengel,gc,Tirol Cycling Team,1.2,,0,0,,0.0,,,28.0
2018-03-08,2018,istrian-spring-tour,gc,Tirol Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-03-31,2018,le-triptyque-des-monts-et-chateaux,gc,Tirol Cycling Team,2.2U,,0,0,,0.0,,,0.0
2018-06-29,2018,nc-austria-itt,gc,Tirol Cycling Team,NC,,0,0,,0.0,,,16.0
2018-07-01,2018,nc-austria2,gc,Tirol Cycling Team,NC,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-germany,gc,Tirol Cycling Team,NC,,0,0,,0.0,,,0.0
2018-01-07,2018,nc-new-zealand,gc,Tirol Cycling Team,NC,,,1,,0.0,,,1.0
2018-06-14,2018,oberosterreichrundfahrt,gc,Tirol Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-10-07,2018,piccolo-giro-di-lombardia,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,1.0
2018-03-18,2018,popolarissima,gc,Tirol Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-03-03,2018,porec-trophy,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2018-04-28,2018,toscana-terra-di-ciclismo,gc,New Zealand,2.2U,,,1,,0.0,,,0.0
2018-04-28,2018,toscana-terra-di-ciclismo,gc,Tirol Cycling Team,2.2U,,0,0,,0.0,,,0.0
2018-08-02,2018,tour-alsace,gc,Tirol Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-04-07,2018,tour-des-flandres-espoirs,gc,New Zealand,1.Ncup,,0,0,,0.0,,,0.0
2018-02-22,2018,tour-of-antalya,gc,Tirol Cycling Team,2.2,77.0,0.0,1,,13.0,,,14.0
2018-07-07,2018,tour-of-austria,gc,Tirol Cycling Team,2.1,,0,0,,0.0,,,0.0
2018-04-16,2018,tour-of-the-alps,gc,Tirol Cycling Team,2.HC,,0,0,,0.0,,,0.0
2018-02-28,2018,trofej-umag,gc,Tirol Cycling Team,1.2,,,1,,0.0,,,0.0
2018-04-07,2018,trofeo-edil-c-u23,gc,Tirol Cycling Team,1.2U,,0,0,,0.0,,,0.0
2018-09-30,2018,world-championship,gc,New Zealand,WC,,0,0,,0.0,,,30.0
2018-09-26,2018,world-championship-itt,gc,New Zealand,WC,,0,0,,0.0,,,70.0
