date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-10-12,2019,fatih-sultan-mehmet-edirne-race,gc,Trakya Bisiklet Kulübü,1.2,,,1,,0.0,,,0.0
2019-10-13,2019,fatih-sultan-mehmet-kirklareli-race,gc,Trakya Bisiklet Kulübü,1.2,,,1,,0.0,,,0.0
2020-01-25,2020,gp-belek,gc,Trek Trakya Cycling Team,1.2,,,1,,0.0,,,0.0
2020-02-09,2020,gp-manavgat,gc,Trek Trakya Cycling Team,1.2,,,1,,0.0,,,0.0
2020-09-26,2020,tour-of-mevlana,gc,Trek Trakya Cycling Team,2.2,58.0,0.0,1,,0.0,,,0.0
2021-04-01,2021,tour-of-mevlana,gc,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,2.2,,,1,,0.0,,,0.0
2022-08-21,2022,grand-prix-cappadocia,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-08-20,2022,grand-prix-develi,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-07-23,2022,grand-prix-erciyes-mimar-sinan-me,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-03-20,2022,grand-prix-gundogmus-me,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-02-20,2022,grand-prix-justiniano-hotels,gc,Velo Bursa Bisiklet Takimi,1.2,,,1,,0.0,,,0.0
2022-07-24,2022,grand-prix-kayseri-me,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-08-18,2022,grand-prix-tomarza,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-02-19,2022,grand-prix-velo-alanya,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2022-07-31,2022,grand-prix-yahyali,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2023-08-01,2023,100th-anniversary-tour-of-the-republic,gc,Velo Bursa Bisiklet Takimi,2.2,,0,0,,0.0,,,-5.0
2023-03-04,2023,alanya-cup,gc,Velo Bursa Bisiklet Takimi,1.2,,,1,,0.0,,,0.0
2023-02-04,2023,grand-prix-apollon-temple-me,gc,Velo Bursa Bisiklet Takimi,1.2,,,1,,0.0,,,0.0
2023-01-28,2023,grand-prix-aspendos,gc,Velo Bursa Bisiklet Takimi,1.2,,,1,,0.0,,,0.0
2023-08-19,2023,grand-prix-kaisareiame,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2023-06-10,2023,kirikkale-road-race,gc,Velo Bursa Bisiklet Takimi,2.2,,,1,,10.0,,,10.0
2023-03-26,2023,syedra-ancient-city,gc,Velo Bursa Bisiklet Takimi,1.2,,0,0,,0.0,,,0.0
2023-08-25,2023,tour-of-yigido,gc,Velo Bursa Bisiklet Takimi,2.2,,0,0,,0.0,,,0.0
