date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-04-27,2025,east-midlands-international-cicle-classic,gc,MyPad Racing powered by Discovery Properties,1.2,,0.0,0,,0.0,,,0.0
2025-04-27,2025,east-midlands-international-cicle-classic,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-08-31,2025,gp-de-la-somme,gc,MyPad Racing powered by Discovery Properties,1.2,,0.0,0,,0.0,,,25.0
2025-08-31,2025,gp-kranj,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-05-10,2025,hadeland-gp,gc,MyPad Racing powered by Discovery Properties,1.2,,,1,,0.0,,,0.0
2025-08-02,2025,kreiz-breizh-elites,gc,Velo Performance U23 Development Team,2.2,,0.0,0,,0.0,,,0.0
2025-07-06,2025,midden-brabant-poort-omloop,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-09-20,2025,milano-rapallo,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-06-29,2025,nc-ireland,gc,Velo Performance U23 Development Team,NC,,0.0,0,,0.0,,,0.0
2025-06-29,2025,ncgreat-britain,gc,Velo Performance U23 Development Team,NC,,,1,,0.0,,,0.0
2025-03-08,2025,rhodes-gp,gc,MyPad Racing powered by Discovery Properties,1.2,,0.0,0,,0.0,,,0.0
2025-03-08,2025,rhodes-gp,gc,Velo Performance U23 Development Team,1.2,,0.0,0,,0.0,,,0.0
2025-05-11,2025,ringerike-gp,gc,MyPad Racing powered by Discovery Properties,1.2,,,1,,0.0,,,0.0
2025-03-01,2025,south-aegean-tour,gc,MyPad Racing powered by Discovery Properties,2.2,,0.0,0,,0.0,,,0.0
2025-03-01,2025,south-aegean-tour,gc,Velo Performance U23 Development Team,2.2,,0.0,0,,0.0,,,0.0
2025-09-04,2025,tour-of-kosovo,gc,MyPad Racing powered by Discovery Properties,2.2,,0.0,0,,90.0,,,105.0
2025-03-13,2025,tour-of-rhodes,gc,MyPad Racing powered by Discovery Properties,2.2,,0.0,0,,0.0,,,0.0
2025-03-13,2025,tour-of-rhodes,gc,Velo Performance U23 Development Team,2.2,,0.0,0,,0.0,,,0.0
