date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-10-16,2021,ster-van-zwolle,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,33.0
2021-07-22,2021,tour-alsace,gc,Jumbo-Visma Development Team,2.2,,0,0,,0.0,,,0.0
2021-06-03,2021,tour-of-malopolska,gc,Jumbo-Visma Development Team,2.2,,0,0,,20.0,,,23.0
2021-03-03,2021,trofej-umag,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,0.0
2022-04-10,2022,amstel-gold-race,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,365.0
2022-08-28,2022,bretagne-classic,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,400.0
2022-10-16,2022,chrono-des-nations,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,93.0
2022-03-23,2022,classic-brugge-de-panne,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,127.0
2022-08-21,2022,cyclassics-hamburg,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,322.0
2022-08-04,2022,czech-tour,gc,Jumbo-Visma Development Team,2.1,6.0,40.0,1,,93.0,,,96.0
2022-08-24,2022,deutschland-tour,gc,Jumbo-Visma,2.Pro,,0,0,,21.0,,,21.0
2022-03-30,2022,dwars-door-vlaanderen,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,274.0
2022-03-25,2022,e3-harelbeke,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,872.0
2022-03-06,2022,elfsteden-race,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,40.0
2022-02-26,2022,faun-ardeche-classic,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,138.0
2022-05-08,2022,fleche-ardennaise,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,0.0
2022-03-27,2022,gent-wevelgem,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,475.0
2022-05-06,2022,giro-d-italia,gc,Jumbo-Visma,2.UWT,,0,0,,108.0,100.0,0.0,440.0
2022-05-06,2022,giro-d-italia,kom,Jumbo-Visma,2.UWT,,0,0,,108.0,100.0,0.0,440.0
2022-05-06,2022,giro-d-italia,points,Jumbo-Visma,2.UWT,,0,0,,108.0,100.0,0.0,440.0
2022-10-01,2022,giro-dell-emilia,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,18.0
2022-03-17,2022,gp-de-denain,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,33.0
2022-09-11,2022,gp-montreal,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,413.0
2022-09-09,2022,gp-quebec,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,288.0
2022-03-01,2022,gp-samyn,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,3.0
2022-08-23,2022,gp-stad-zottegem,gc,Jumbo-Visma Development Team,1.1,,0,0,,0.0,,,6.0
2022-10-06,2022,gran-piemonte,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,25.0
2022-06-04,2022,heist-op-den-berg,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,3.0
2022-10-08,2022,il-lombardia,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,40.0
2022-03-10,2022,istrian-spring-tour,gc,Jumbo-Visma Development Team,2.2,7.0,5.0,1,,8.0,,,8.0
2022-04-04,2022,itzulia-basque-country,gc,Jumbo-Visma,2.UWT,,0,0,,244.0,,,294.0
2022-02-27,2022,kuurne-brussel-kuurne,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,70.0
2022-02-27,2022,la-drome-classic,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,213.0
2022-04-20,2022,la-fleche-wallonne,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,62.0
2022-04-25,2022,le-tour-de-bretagne,gc,Jumbo-Visma Development Team,2.2,,0,0,,3.0,,,3.0
2022-04-24,2022,liege-bastogne-liege,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,340.0
2022-10-04,2022,memorial-frank-vandenbroucke,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,128.0
2022-03-19,2022,milano-sanremo,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,178.0
2022-10-03,2022,munsterland-giro,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,200.0
2022-01-16,2022,nc-australia,gc,Jumbo-Visma,NC,,0,0,,0.0,,,5.0
2022-01-12,2022,nc-australia-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,50.0
2022-06-26,2022,nc-belgium,gc,Jumbo-Visma,NC,,0,0,,0.0,,,1.0
2022-06-26,2022,nc-germany,gc,Jumbo-Visma,NC,,0,0,,0.0,,,0.0
2022-06-24,2022,nc-germany-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,1.0
2022-06-26,2022,nc-ireland,gc,Jumbo-Visma Development Team,NC,,,1,,0.0,,,10.0
2022-06-26,2022,nc-italy,gc,Jumbo-Visma,NC,,0,0,,0.0,,,3.0
2022-06-22,2022,nc-italy-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,20.0
2022-06-24,2022,nc-netherlands,gc,Jumbo-Visma,NC,,0,0,,0.0,,,174.0
2022-06-22,2022,nc-netherlands-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,46.0
2022-06-26,2022,nc-norway,gc,Jumbo-Visma,NC,,0,0,,0.0,,,10.0
2022-06-26,2022,nc-norway,gc,Jumbo-Visma Development Team,NC,,0,0,,0.0,,,1.0
2022-06-23,2022,nc-norway-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,50.0
2022-06-23,2022,nc-norway-itt,gc,Jumbo-Visma Development Team,NC,,0,0,,0.0,,,5.0
2022-06-26,2022,nc-united-states,gc,Jumbo-Visma Development Team,NC,,0,0,,0.0,,,0.0
2022-06-09,2022,oberosterreichrundfahrt,gc,Jumbo-Visma Development Team,2.2,27.0,0.0,1,,25.0,,,34.0
2022-09-13,2022,okolo-slovenska,gc,Jumbo-Visma,2.1,6.0,40.0,1,,126.0,,,154.0
2022-02-26,2022,omloop-het-nieuwsblad,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,312.0
2022-09-21,2022,omloop-van-het-houtland-lichtervelde,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,3.0
2022-03-06,2022,paris-nice,gc,Jumbo-Visma,2.UWT,,0,0,,530.0,,,870.0
2022-04-17,2022,paris-roubaix,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,440.0
2022-10-09,2022,paris-tours,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,31.0
2022-03-06,2022,porec-trophy,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,3.0
2022-04-05,2022,region-pays-de-la-loire,gc,Jumbo-Visma,2.1,,0,0,,125.0,,,153.0
2022-05-25,2022,rhone-alpes-isere-tour,gc,Jumbo-Visma Development Team,2.2,,0,0,,15.0,,,18.0
2022-03-13,2022,ronde-van-drenthe,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,125.0
2022-04-03,2022,ronde-van-vlaanderen,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,190.0
2022-07-30,2022,san-sebastian,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,272.0
2022-03-22,2022,settimana-internazionale-coppi-e-bartali,gc,Jumbo-Visma,2.1,,0,0,,9.0,,,9.0
2022-07-02,2022,sibiu-cycling-tour,gc,Jumbo-Visma,2.1,,0,0,,75.0,,,89.0
2022-03-05,2022,strade-bianche,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,15.0
2022-03-07,2022,tirreno-adriatico,gc,Jumbo-Visma,2.UWT,,0,0,,410.0,,,495.0
2022-07-28,2022,tour-alsace,gc,Jumbo-Visma Development Team,2.2,,0,0,,3.0,,,4.0
2022-06-05,2022,tour-auvergne-rhone-alpes,gc,Jumbo-Visma,2.UWT,,0,0,,930.0,,,1220.0
2022-07-01,2022,tour-de-france,gc,Jumbo-Visma,2.UWT,,0,0,,1130.0,120.0,120.0,2275.0
2022-07-01,2022,tour-de-france,kom,Jumbo-Visma,2.UWT,,0,0,,1130.0,120.0,120.0,2275.0
2022-07-01,2022,tour-de-france,points,Jumbo-Visma,2.UWT,,0,0,,1130.0,120.0,120.0,2275.0
2022-05-11,2022,tour-de-hongrie,gc,Jumbo-Visma,2.1,,0,0,,0.0,,,14.0
2022-07-30,2022,tour-de-pologne,gc,Jumbo-Visma,2.UWT,,0,0,,2.0,,,72.0
2022-04-26,2022,tour-de-romandie,gc,Jumbo-Visma,2.UWT,,0,0,,340.0,,,400.0
2022-06-12,2022,tour-de-suisse,gc,Jumbo-Visma,2.UWT,,0,0,,0.0,,,0.0
2022-09-27,2022,tour-of-croatia,gc,Jumbo-Visma,2.1,,0,0,,93.0,,,121.0
2022-08-16,2022,tour-of-denmark,gc,Jumbo-Visma,2.Pro,,0,0,,266.0,,,341.0
2022-05-24,2022,tour-of-norway,gc,Jumbo-Visma,2.Pro,,0,0,,35.0,,,45.0
2022-10-04,2022,tre-valli-varesine,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,35.0
2022-03-02,2022,trofej-umag,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,0.0
2022-02-20,2022,uae-tour,gc,Jumbo-Visma,2.UWT,,0,0,,50.0,,,71.0
2022-05-21,2022,veenendaal-veenendaal,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,10.0
2022-03-21,2022,volta-a-catalunya,gc,Jumbo-Visma,2.UWT,,0,0,,104.0,,,104.0
2022-02-16,2022,volta-ao-algarve,gc,Jumbo-Visma,2.Pro,,0,0,,78.0,,,78.0
2022-04-02,2022,volta-nxt-classic,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,43.0
2022-08-02,2022,vuelta-a-burgos,gc,Jumbo-Visma,2.Pro,,0,0,,3.0,,,38.0
2022-08-20,2022,vuelta-a-espana,gc,Jumbo-Visma,2.UWT,,0,0,,76.0,0.0,0.0,320.0
2022-08-20,2022,vuelta-a-espana,kom,Jumbo-Visma,2.UWT,,0,0,,76.0,0.0,0.0,320.0
2022-08-20,2022,vuelta-a-espana,points,Jumbo-Visma,2.UWT,,0,0,,76.0,0.0,0.0,320.0
2022-02-02,2022,vuelta-a-la-comunidad-valenciana,gc,Jumbo-Visma,2.Pro,,0,0,,0.0,,,0.0
2022-06-08,2022,zlm-tour,gc,Jumbo-Visma,2.Pro,,0,0,,345.0,,,425.0
2023-05-16,2023,4-jours-de-dunkerque,gc,Jumbo-Visma,2.Pro,,0,0,,153.0,,,218.0
2023-04-16,2023,amstel-gold-race,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,65.0
2023-09-03,2023,bretagne-classic,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,168.0
2023-04-06,2023,circuit-des-ardennes,gc,Jumbo-Visma Development Team,2.2,,0,0,,3.0,,,-2.0
2023-03-22,2023,classic-brugge-de-panne,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,263.0
2023-10-02,2023,coppa-bernocchi,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,315.0
2023-10-03,2023,coppa-citta-di-san-daniele2,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,95.0
2023-08-20,2023,cyclassics-hamburg,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,32.0
2023-07-27,2023,czech-tour,gc,Jumbo-Visma,2.1,,0,0,,53.0,,,72.0
2023-08-19,2023,druivenkoers-overijse,gc,Jumbo-Visma Development Team,1.1,,0,0,,0.0,,,0.0
2023-03-29,2023,dwars-door-vlaanderen,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,312.0
2023-03-24,2023,e3-harelbeke,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,472.0
2023-10-04,2023,elfsteden-race,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,115.0
2023-10-01,2023,famenne-ardenne-classic,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,60.0
2023-05-07,2023,fleche-ardennaise,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,40.0
2023-03-26,2023,gent-wevelgem,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,1055.0
2023-05-06,2023,giro-d-italia,gc,Jumbo-Visma,2.UWT,,0,0,,1310.0,0.0,0.0,2190.0
2023-05-06,2023,giro-d-italia,kom,Jumbo-Visma,2.UWT,,0,0,,1310.0,0.0,0.0,2190.0
2023-05-06,2023,giro-d-italia,points,Jumbo-Visma,2.UWT,,0,0,,1310.0,0.0,0.0,2190.0
2023-09-30,2023,giro-dell-emilia,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,220.0
2023-08-31,2023,giro-della-regione-friuli-venezia-giulia,gc,Jumbo-Visma Development Team,2.2,,0,0,,25.0,,,25.0
2023-09-17,2023,gooikse-pijl,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,85.0
2023-09-30,2023,gp-cerami,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,30.0
2023-03-16,2023,gp-de-denain,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,158.0
2023-09-16,2023,gp-impanis-van-petegem,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,114.0
2023-09-10,2023,gp-montreal,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,105.0
2023-09-08,2023,gp-quebec,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,190.0
2023-08-20,2023,gp-stad-zottegem,gc,Jumbo-Visma Development Team,1.1,,0,0,,0.0,,,0.0
2023-02-23,2023,gran-camino,gc,Jumbo-Visma,2.1,,0,0,,185.0,,,235.0
2023-10-05,2023,gran-piemonte,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,0.0
2023-03-05,2023,grote-prijs-jean-pierre-monsere,gc,Jumbo-Visma Development Team,1.1,,0,0,,0.0,,,0.0
2023-06-03,2023,heist-op-den-berg,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,140.0
2023-10-07,2023,il-lombardia,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,540.0
2023-03-09,2023,istrian-spring-tour,gc,Jumbo-Visma Development Team,2.2,,0,0,,65.0,,,73.0
2023-04-03,2023,itzulia-basque-country,gc,Jumbo-Visma,2.UWT,,0,0,,464.0,,,615.0
2023-02-26,2023,kuurne-brussel-kuurne,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,426.0
2023-04-19,2023,la-fleche-wallonne,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,178.0
2023-04-25,2023,le-tour-de-bretagne,gc,Jumbo-Visma Development Team,2.2,,0,0,,13.0,,,3.0
2023-04-23,2023,liege-bastogne-liege,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,315.0
2023-03-18,2023,milano-sanremo,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,620.0
2023-10-03,2023,munsterland-giro,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,343.0
2023-06-25,2023,nc-belgium,gc,Jumbo-Visma,NC,,0,0,,0.0,,,50.0
2023-06-22,2023,nc-belgium-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,50.0
2023-06-25,2023,nc-germany,gc,Jumbo-Visma,NC,,0,0,,0.0,,,1.0
2023-06-25,2023,nc-hungary,gc,Jumbo-Visma,NC,,0,0,,0.0,,,100.0
2023-06-22,2023,nc-hungary-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,50.0
2023-06-24,2023,nc-italy,gc,Jumbo-Visma,NC,,0,0,,0.0,,,0.0
2023-06-22,2023,nc-italy-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,3.0
2023-06-25,2023,nc-netherlands,gc,Jumbo-Visma,NC,,0,0,,0.0,,,200.0
2023-06-21,2023,nc-netherlands-itt,gc,Jumbo-Visma,NC,,0,0,,0.0,,,54.0
2023-06-25,2023,nc-norway,gc,Jumbo-Visma,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-norway,gc,Jumbo-Visma Development Team,NC,,0,0,,0.0,,,5.0
2023-06-25,2023,nc-united-states,gc,Jumbo-Visma Development Team,NC,,0,0,,0.0,,,0.0
2023-06-01,2023,oberosterreichrundfahrt,gc,Jumbo-Visma Development Team,2.2,,0,0,,0.0,,,0.0
2023-09-13,2023,okolo-slovenska,gc,Jumbo-Visma,2.1,,0,0,,103.0,,,106.0
2023-03-22,2023,olympias-tour,gc,Jumbo-Visma Development Team,2.2,,0,0,,30.0,,,40.0
2023-02-25,2023,omloop-het-nieuwsblad,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,547.0
2023-03-05,2023,paris-nice,gc,Jumbo-Visma,2.UWT,,0,0,,360.0,,,570.0
2023-04-09,2023,paris-roubaix,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,735.0
2023-10-08,2023,paris-tours,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,73.0
2023-03-05,2023,porec-trophy,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,0.0
2023-08-23,2023,renewi-tour,gc,Jumbo-Visma,2.UWT,,0,0,,18.0,,,76.0
2023-05-24,2023,rhone-alpes-isere-tour,gc,Jumbo-Visma Development Team,2.2,,0,0,,0.0,,,0.0
2023-03-12,2023,ronde-van-drenthe,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,125.0
2023-04-02,2023,ronde-van-vlaanderen,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,715.0
2023-07-29,2023,san-sebastian,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,92.0
2023-03-21,2023,settimana-internazionale-coppi-e-bartali,gc,Jumbo-Visma,2.1,,0,0,,26.0,,,26.0
2023-03-04,2023,ster-van-zwolle,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,28.0
2023-03-04,2023,strade-bianche,gc,Jumbo-Visma,1.UWT,,0,0,,0.0,,,448.0
2023-03-06,2023,tirreno-adriatico,gc,Jumbo-Visma,2.UWT,,0,0,,530.0,,,729.0
2023-07-27,2023,tour-alsace,gc,Jumbo-Visma Development Team,2.2,,0,0,,3.0,,,-1.0
2023-06-04,2023,tour-auvergne-rhone-alpes,gc,Jumbo-Visma,2.UWT,,0,0,,540.0,,,885.0
2023-07-01,2023,tour-de-france,gc,Jumbo-Visma,2.UWT,,0,0,,1620.0,110.0,0.0,3550.0
2023-07-01,2023,tour-de-france,kom,Jumbo-Visma,2.UWT,,0,0,,1620.0,110.0,0.0,3550.0
2023-07-01,2023,tour-de-france,points,Jumbo-Visma,2.UWT,,0,0,,1620.0,110.0,0.0,3550.0
2023-09-20,2023,tour-de-luxembourg,gc,Jumbo-Visma,2.Pro,29.0,5.0,1,,65.0,,,63.0
2023-07-29,2023,tour-de-pologne,gc,Jumbo-Visma,2.UWT,,0,0,,32.0,,,115.0
2023-04-26,2023,tour-de-romandie,gc,Jumbo-Visma,2.UWT,,0,0,,80.0,,,90.0
2023-06-11,2023,tour-de-suisse,gc,Jumbo-Visma,2.UWT,,0,0,,311.0,,,476.0
2023-01-17,2023,tour-down-under,gc,Jumbo-Visma,2.UWT,,0,0,,30.0,,,98.0
2023-09-03,2023,tour-of-britain,gc,Jumbo-Visma,2.Pro,,0,0,,200.0,,,345.0
2023-10-12,2023,tour-of-guangxi,gc,Jumbo-Visma,2.UWT,,0,0,,313.0,,,474.0
2023-05-26,2023,tour-of-norway,gc,Jumbo-Visma,2.Pro,,0,0,,115.0,,,130.0
2023-10-03,2023,tre-valli-varesine,gc,Jumbo-Visma,1.Pro,,0,0,,0.0,,,115.0
2023-03-01,2023,trofej-umag,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,28.0
2023-02-20,2023,uae-tour,gc,Jumbo-Visma,2.UWT,,0,0,,138.0,,,218.0
2023-03-20,2023,volta-a-catalunya,gc,Jumbo-Visma,2.UWT,,0,0,,440.0,,,611.0
2023-02-15,2023,volta-ao-algarve,gc,Jumbo-Visma,2.Pro,,0,0,,103.0,,,106.0
2023-04-01,2023,volta-nxt-classic,gc,Jumbo-Visma,1.1,,0,0,,0.0,,,8.0
2023-08-15,2023,vuelta-a-burgos,gc,Jumbo-Visma,2.Pro,,0,0,,215.0,,,265.0
2023-08-27,2023,vuelta-a-espana,gc,Jumbo-Visma,2.UWT,,0,0,,2875.0,130.0,0.0,4874.0
2023-08-27,2023,vuelta-a-espana,kom,Jumbo-Visma,2.UWT,,0,0,,2875.0,130.0,0.0,4874.0
2023-08-27,2023,vuelta-a-espana,points,Jumbo-Visma,2.UWT,,0,0,,2875.0,130.0,0.0,4874.0
2023-02-01,2023,vuelta-a-la-comunidad-valenciana,gc,Jumbo-Visma,2.Pro,,0,0,,80.0,,,110.0
2023-06-07,2023,zlm-tour,gc,Jumbo-Visma,2.Pro,,0,0,,270.0,,,315.0
2024-04-14,2024,amstel-gold-race,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,105.0
2024-05-23,2024,boucles-de-la-mayenne,gc,EF Education - EasyPost,2.Pro,,0,0,,235.0,,,260.0
2024-04-10,2024,brabantse-pijl,gc,EF Education - EasyPost,1.Pro,,0,0,,0.0,,,88.0
2024-08-25,2024,bretagne-classic,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,68.0
2024-03-20,2024,classic-brugge-de-panne,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,42.0
2024-02-06,2024,colombia-21,gc,EF Education - EasyPost,2.1,,0,0,,190.0,,,217.0
2024-10-07,2024,coppa-bernocchi,gc,EF Education - EasyPost,1.Pro,,0,0,,0.0,,,138.0
2024-09-08,2024,cyclassics-hamburg,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,48.0
2024-06-23,2024,danish-championships,gc,EF Education - EasyPost,NC,,0,0,,0.0,,,50.0
2024-01-26,2024,deia-trophy,gc,EF Education - EasyPost,1.1,,0,0,,0.0,,,56.0
2024-08-21,2024,deutschland-tour,gc,EF Education - EasyPost,2.Pro,5.0,85.0,1,,90.0,,,100.0
2024-03-27,2024,dwars-door-vlaanderen,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,75.0
2024-03-22,2024,e3-harelbeke,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,2.0
2024-05-01,2024,eschborn-frankfurt,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,212.0
2024-02-01,2024,etoile-de-besseges,gc,EF Education - EasyPost,2.1,,0,0,,130.0,,,138.0
2024-02-10,2024,figueira-champions-classic,gc,EF Education - EasyPost,1.Pro,,0,0,,0.0,,,96.0
2024-03-24,2024,gent-wevelgem,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,70.0
2024-05-04,2024,giro-d-italia,gc,EF Education - EasyPost,2.UWT,,0,0,,75.0,95.0,0.0,750.0
2024-05-04,2024,giro-d-italia,kom,EF Education - EasyPost,2.UWT,,0,0,,75.0,95.0,0.0,750.0
2024-05-04,2024,giro-d-italia,points,EF Education - EasyPost,2.UWT,,0,0,,75.0,95.0,0.0,750.0
2024-10-05,2024,giro-dell-emilia,gc,EF Education - EasyPost,1.Pro,,,1,,0.0,,,48.0
2024-09-11,2024,giro-di-toscana,gc,EF Education - EasyPost,1.1,,0,0,,0.0,,,8.0
2024-09-12,2024,gp-citta-di-peccioli,gc,EF Education - EasyPost,1.Pro,,0,0,,0.0,,,75.0
2024-06-07,2024,gp-du-canton-d-argovie,gc,EF Education - EasyPost,1.1,,0,0,,0.0,,,108.0
2024-09-08,2024,gp-industria-artigianato,gc,EF Education - EasyPost,1.Pro,,0,0,,0.0,,,10.0
2024-09-15,2024,gp-montreal,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,50.0
2024-09-13,2024,gp-quebec,gc,EF Education - EasyPost,1.UWT,,0,0,,0.0,,,155.0
2024-02-22,2024,gran-camino,gc,EF Education - EasyPost,2.1,,0,0,,58.0,,,66.0
2024-10-10,2024,gran-piemonte,gc,EF Education - EasyPost,1.Pro,,0,0,,0.0,,,205.0
2024-03-30,2024,gran-premio-miguel-indurain,gc,EF Education - EasyPost,1.Pro,,,1,,0.0,,,96.0
2024-01-28,2024,great-ocean-road-race,gc,EF Education - EasyPost,1.UWT,,,1,,0.0,,,117.0
2024-10-12,2024,il-lombardia,gc,EF Education - EasyPost,1.UWT,,,1,,0.0,,,265.0
2024-04-01,2024,itzulia-basque-country,gc,EF Education - EasyPost,2.UWT,39.0,8.0,1,,64.0,,,67.0
2024-10-20,2024,japan-cup,gc,EF Education - EasyPost,1.Pro,,,1,,0.0,,,250.0
2024-04-17,2024,la-fleche-wallonne,gc,EF Education - EasyPost,1.UWT,,,1,,0.0,,,48.0
2024-04-21,2024,liege-bastogne-liege,gc,EF Education - EasyPost,1.UWT,,,1,,0.0,,,90.0
