date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-13,2020,antwerp-port-epic,gc,Jumbo-Visma Development Team,1.1,,,1,,0.0,,,43.0
2020-09-04,2020,baltyk-karkonosze-tour,gc,Jumbo-Visma Development Team,2.2,49.0,0.0,1,,5.0,,,12.0
2020-10-21,2020,classic-brugge-de-panne,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,54.0
2020-08-07,2020,czech-tour,gc,Team Jumbo-Visma,2.1,84.0,0.0,1,,65.0,,,65.0
2020-08-23,2020,danish-championships,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,0.0
2020-08-15,2020,dwars-door-het-hageland,gc,Team Jumbo-Visma,1.Pro,,0,0,,0.0,,,153.0
2020-10-11,2020,gent-wevelgem,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,163.0
2020-10-03,2020,giro-d-italia,gc,Team Jumbo-Visma,2.UWT,,0,0,,0.0,0.0,0.0,4.0
2020-10-03,2020,giro-d-italia,kom,Team Jumbo-Visma,2.UWT,,0,0,,0.0,0.0,0.0,4.0
2020-10-03,2020,giro-d-italia,points,Team Jumbo-Visma,2.UWT,,0,0,,0.0,0.0,0.0,4.0
2020-09-20,2020,gooikse-pijl,gc,Team Jumbo-Visma,1.1,,0,0,,0.0,,,30.0
2020-07-26,2020,gp-kranj,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,43.0
2020-08-12,2020,gran-piemonte,gc,Team Jumbo-Visma,1.Pro,,0,0,,0.0,,,235.0
2020-08-15,2020,il-lombardia,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,460.0
2020-09-30,2020,la-fleche-wallonne,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,8.0
2020-10-04,2020,liege-bastogne-liege,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,570.0
2020-08-08,2020,milano-sanremo,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,513.0
2020-08-05,2020,milano-torino,gc,Team Jumbo-Visma,1.Pro,,0,0,,0.0,,,125.0
2020-01-12,2020,nc-australia,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,20.0
2020-01-08,2020,nc-australia-itt,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,20.0
2020-09-22,2020,nc-belgium,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,0.0
2020-08-20,2020,nc-belgium-itt,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,50.0
2020-08-23,2020,nc-germany,gc,Jumbo-Visma Development Team,NC,,0,0,,0.0,,,3.0
2020-08-23,2020,nc-germany,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-netherlands,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,165.0
2020-02-16,2020,nc-new-zealand,gc,Jumbo-Visma Development Team,NC,,0,0,,0.0,,,3.0
2020-02-16,2020,nc-new-zealand,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,75.0
2020-02-14,2020,nc-new-zealand-itt,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,30.0
2020-08-23,2020,nc-norway,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,0.0
2020-07-25,2020,nc-norway-itt,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,30.0
2020-06-21,2020,nc-slovenia,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,100.0
2020-06-28,2020,nc-slovenia-itt,gc,Team Jumbo-Visma,NC,,0,0,,0.0,,,30.0
2020-02-29,2020,omloop-het-nieuwsblad,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,160.0
2020-03-08,2020,porec-trophy,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,40.0
2020-09-29,2020,renewi-tour,gc,Team Jumbo-Visma,2.UWT,,0,0,,100.0,,,100.0
2020-10-18,2020,ronde-van-vlaanderen,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,400.0
2020-02-19,2020,ruta-del-sol,gc,Team Jumbo-Visma,2.Pro,,0,0,,40.0,,,40.0
2020-02-29,2020,ster-van-zwolle,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,35.0
2020-08-01,2020,strade-bianche,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,305.0
2020-09-07,2020,tirreno-adriatico,gc,Team Jumbo-Visma,2.UWT,,0,0,,13.0,,,13.0
2020-08-12,2020,tour-auvergne-rhone-alpes,gc,Team Jumbo-Visma,2.UWT,,0,0,,248.0,,,453.0
2020-08-12,2020,tour-bitwa-warszawska-1920,gc,Jumbo-Visma Development Team,2.2,,0,0,,3.0,,,4.0
2020-02-13,2020,tour-cycliste-international-la-provence,gc,Team Jumbo-Visma,2.Pro,,0,0,,66.0,,,66.0
2020-08-29,2020,tour-de-france,gc,Team Jumbo-Visma,2.UWT,,0,0,,1295.0,25.0,0.0,1955.0
2020-08-29,2020,tour-de-france,kom,Team Jumbo-Visma,2.UWT,,0,0,,1295.0,25.0,0.0,1955.0
2020-08-29,2020,tour-de-france,points,Team Jumbo-Visma,2.UWT,,0,0,,1295.0,25.0,0.0,1955.0
2020-08-29,2020,tour-de-hongrie,gc,Team Jumbo-Visma,2.1,,0,0,,60.0,,,60.0
2020-08-07,2020,tour-de-l-ain,gc,Team Jumbo-Visma,2.1,,0,0,,250.0,,,283.0
2020-08-05,2020,tour-de-pologne,gc,Team Jumbo-Visma,2.UWT,,0,0,,126.0,,,126.0
2020-01-21,2020,tour-down-under,gc,Team Jumbo-Visma,2.UWT,,0,0,,140.0,,,140.0
2020-03-04,2020,trofej-umag,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,40.0
2020-02-23,2020,uae-tour,gc,Team Jumbo-Visma,2.UWT,,0,0,,12.0,,,52.0
2020-07-28,2020,vuelta-a-burgos,gc,Team Jumbo-Visma,2.Pro,,0,0,,90.0,,,100.0
2020-10-20,2020,vuelta-a-espana,gc,Team Jumbo-Visma,2.UWT,,0,0,,1054.0,0.0,100.0,1590.0
2020-10-20,2020,vuelta-a-espana,kom,Team Jumbo-Visma,2.UWT,,0,0,,1054.0,0.0,100.0,1590.0
2020-10-20,2020,vuelta-a-espana,points,Team Jumbo-Visma,2.UWT,,0,0,,1054.0,0.0,100.0,1590.0
2020-02-05,2020,vuelta-a-la-comunidad-valenciana,gc,Team Jumbo-Visma,2.Pro,,0,0,,0.0,,,50.0
2021-04-18,2021,amstel-gold-race,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,500.0
2021-04-14,2021,brabantse-pijl,gc,Team Jumbo-Visma,1.Pro,,0,0,,0.0,,,150.0
2021-08-29,2021,bretagne-classic,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,8.0
2021-05-13,2021,circuit-de-wallonie,gc,Jumbo-Visma Development Team,1.1,,0,0,,0.0,,,5.0
2021-06-06,2021,circuit-des-xi-villes,gc,Team Jumbo-Visma,1.1,,0,0,,0.0,,,20.0
2021-03-24,2021,classic-brugge-de-panne,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,12.0
2021-03-31,2021,dwars-door-vlaanderen,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,12.0
2021-03-26,2021,e3-harelbeke,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,70.0
2021-09-19,2021,eschborn-frankfurt,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,88.0
2021-03-28,2021,gent-wevelgem,gc,Team Jumbo-Visma,1.UWT,,0,0,,0.0,,,670.0
2021-05-08,2021,giro-d-italia,gc,Team Jumbo-Visma,2.UWT,,0,0,,400.0,0.0,0.0,552.0
2021-05-08,2021,giro-d-italia,kom,Team Jumbo-Visma,2.UWT,,0,0,,400.0,0.0,0.0,552.0
2021-05-08,2021,giro-d-italia,points,Team Jumbo-Visma,2.UWT,,0,0,,400.0,0.0,0.0,552.0
2021-10-02,2021,giro-dell-emilia,gc,Team Jumbo-Visma,1.Pro,,0,0,,0.0,,,240.0
2021-03-28,2021,gp-adria-mobil,gc,Jumbo-Visma Development Team,1.2,,,1,,0.0,,,5.0
2021-03-21,2021,gp-izola-butan-plin,gc,Jumbo-Visma Development Team,1.2,,0,0,,0.0,,,0.0
2021-03-02,2021,gp-samyn,gc,Jumbo-Visma Development Team,1.1,,0,0,,0.0,,,3.0
2021-08-17,2021,gp-stad-zottegem,gc,Jumbo-Visma Development Team,1.1,,0,0,,0.0,,,35.0
2021-10-07,2021,gran-piemonte,gc,Team Jumbo-Visma,1.Pro,,0,0,,0.0,,,130.0
