date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-03-24,2022,gp-goriska-vipava-valley,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2022-03-20,2022,gp-izola-butan-plin,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,5.0
2022-07-24,2022,gp-kranj,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,3.0
2022-03-10,2022,istrian-spring-tour,gc,Ljubljana Gusto Santic,2.2,123.0,0.0,1,,0.0,,,1.0
2022-10-16,2022,japan-cup,gc,Ljubljana Gusto Santic,1.Pro,,0,0,,0.0,,,6.0
2022-07-30,2022,kreiz-breizh-elites,gc,Ljubljana Gusto Santic,2.2,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-croatia,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,60.0
2022-06-24,2022,nc-croatia-itt,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,20.0
2022-06-26,2022,nc-slovenia,gc,Ljubljana Gusto Santic,NC,,,1,,0.0,,,3.0
2022-06-23,2022,nc-slovenia-itt,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,1.0
2022-06-09,2022,oberosterreichrundfahrt,gc,Ljubljana Gusto Santic,2.2,,0,0,,0.0,,,0.0
2022-03-06,2022,porec-trophy,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,25.0
2022-09-14,2022,tour-de-serbie,gc,Ljubljana Gusto Santic,2.2,54.0,0.0,1,,20.0,,,30.0
2022-09-27,2022,tour-of-croatia,gc,Ljubljana Gusto Santic,2.1,,,1,,0.0,,,0.0
2022-06-15,2022,tour-of-slovenia,gc,Ljubljana Gusto Santic,2.Pro,,,1,,3.0,,,3.0
2022-03-02,2022,trofej-umag,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2022-06-02,2022,trofeo-alcide-degasperi,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2022-07-10,2022,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,10.0
2023-04-19,2023,banja-luka-belgrade-i,gc,Ljubljana Gusto Santic,2.2,,0,0,,10.0,,,11.0
2023-07-02,2023,giro-del-medio-brenta,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2023-08-31,2023,giro-della-regione-friuli-venezia-giulia,gc,Ljubljana Gusto Santic,2.2,,0,0,,0.0,,,0.0
2023-03-26,2023,gp-adria-mobil,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,20.0
2023-07-14,2023,gp-cycliste-de-gemenc,gc,Ljubljana Gusto Santic,2.2,115.0,0.0,1,,30.0,,,30.0
2023-05-21,2023,gp-gorenjska,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,6.0
2023-03-23,2023,gp-goriska-vipava-valley,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,15.0
2023-03-19,2023,gp-izola-butan-plin,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,28.0
2023-07-23,2023,gp-kranj,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,5.0
2023-03-09,2023,istrian-spring-tour,gc,Ljubljana Gusto Santic,2.2,,,1,,0.0,,,0.0
2023-10-15,2023,japan-cup,gc,Ljubljana Gusto Santic,1.Pro,,,1,,0.0,,,5.0
2023-06-24,2023,nc-croatia,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,50.0
2023-06-25,2023,nc-slovenia,gc,Ljubljana Gusto Santic,NC,,,1,,0.0,,,3.0
2023-06-22,2023,nc-slovenia-itt,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,25.0
2023-06-01,2023,oberosterreichrundfahrt,gc,Ljubljana Gusto Santic,2.2,,0,0,,0.0,,,0.0
2023-03-05,2023,porec-trophy,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,3.0
2023-09-26,2023,tour-of-croatia,gc,Ljubljana Gusto Santic,2.1,,,1,,0.0,,,-15.0
2023-10-05,2023,tour-of-hainan,gc,Ljubljana Gusto Santic,2.Pro,,,1,,10.0,,,10.0
2023-06-14,2023,tour-of-slovenia,gc,Ljubljana Gusto Santic,2.Pro,108.0,0.0,1,,0.0,,,0.0
2023-03-01,2023,trofej-umag,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2023-07-04,2023,trofeo-citta-di-brescia,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2023-07-08,2023,visegrad-4-bicycle-race-gp-hungary,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,25.0
2023-07-09,2023,visegrad-4-bicycle-race-gp-slovakia,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,10.0
