date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-07-25,2019,adriatica-ionica-race,gc,Caja Rural - Seguros RGA,2.1,,0,0,,0.0,,,0.0
2019-06-02,2019,boucles-de-l-aulne,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,8.0
2019-06-06,2019,boucles-de-la-mayenne,gc,Caja Rural - Seguros RGA,2.1,,0,0,,88.0,,,119.0
2019-06-17,2019,cic-mont-ventoux,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,28.0
2019-07-31,2019,circuito-de-getxo,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,213.0
2019-02-17,2019,clasica-de-almeria,gc,Caja Rural - Seguros RGA,1.HC,,0,0,,0.0,,,0.0
2019-09-14,2019,coppa-agostoni,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,0.0
2019-09-15,2019,coppa-bernocchi,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,0.0
2019-02-02,2019,deia-trophy,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,3.0
2019-03-02,2019,faun-ardeche-classic,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,3.0
2019-04-28,2019,giro-dell-appennino,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,15.0
2019-10-05,2019,giro-dell-emilia,gc,Caja Rural - Seguros RGA,1.HC,,0,0,,0.0,,,3.0
2019-09-18,2019,giro-di-toscana,gc,Caja Rural - Seguros RGA,1.1,,,1,,0.0,,,3.0
2019-10-06,2019,gp-bruno-beghelli,gc,Caja Rural - Seguros RGA,1.HC,,0,0,,0.0,,,50.0
2019-09-19,2019,gp-citta-di-peccioli,gc,Caja Rural - Seguros RGA,1.1,,,1,,0.0,,,3.0
2019-06-01,2019,gp-de-plumelec,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,3.0
2019-03-10,2019,gp-industria-artigianato,gc,Caja Rural - Seguros RGA,1.HC,,0,0,,0.0,,,5.0
2019-03-05,2019,gp-samyn,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,0.0
2019-04-06,2019,gran-premio-miguel-indurain,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,38.0
2019-04-08,2019,itzulia-basque-country,gc,Caja Rural - Seguros RGA,2.UWT,,0,0,,8.0,,,8.0
2019-04-14,2019,klasika-primavera,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,3.0
2019-03-03,2019,la-drome-classic,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,6.0
2019-04-07,2019,la-roue-tourangelle,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,0.0
2019-06-20,2019,la-route-d-occitanie,gc,Caja Rural - Seguros RGA,2.1,,0,0,,15.0,,,15.0
2019-09-21,2019,memorial-marco-pantani,gc,Caja Rural - Seguros RGA,1.1,,,1,,0.0,,,0.0
2019-06-30,2019,nc-poland,gc,Caja Rural - Seguros RGA,NC,,0,0,,0.0,,,0.0
2019-06-28,2019,nc-portugal,gc,Caja Rural - Seguros RGA,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-portugal2,gc,Caja Rural - Seguros RGA,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-spain,gc,Caja Rural - Seguros RGA,NC,,0,0,,0.0,,,0.0
2019-06-28,2019,nc-spain-itt,gc,Caja Rural - Seguros RGA,NC,,0,0,,0.0,,,0.0
2019-07-25,2019,prueba-villafranca,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,56.0
2019-04-09,2019,region-pays-de-la-loire,gc,Caja Rural - Seguros RGA,2.1,,0,0,,0.0,,,0.0
2019-05-09,2019,rhone-alpes-isere-tour,gc,Caja Rural - Seguros RGA,2.2,,0,0,,10.0,,,16.0
2019-04-05,2019,route-adelie-de-vitre,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,63.0
2019-02-20,2019,ruta-del-sol,gc,Caja Rural - Seguros RGA,2.HC,,0,0,,10.0,,,10.0
2019-08-03,2019,san-sebastian,gc,Caja Rural - Seguros RGA,1.UWT,,0,0,,0.0,,,36.0
2019-10-06,2019,tour-de-vendee,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,3.0
2019-08-21,2019,tour-du-limousin,gc,Caja Rural - Seguros RGA,2.1,,0,0,,3.0,,,3.0
2019-08-27,2019,tour-du-poitou-charentes-et-de-la-vienne,gc,Caja Rural - Seguros RGA,2.1,,0,0,,0.0,,,10.0
2019-05-28,2019,tour-of-norway,gc,Caja Rural - Seguros RGA,2.HC,,0,0,,10.0,,,10.0
2019-04-22,2019,tour-of-the-alps,gc,Caja Rural - Seguros RGA,2.HC,,0,0,,5.0,,,15.0
2019-04-16,2019,tour-of-turkey,gc,Caja Rural - Seguros RGA,2.UWT,,0,0,,75.0,,,75.0
2019-10-08,2019,tre-valli-varesine,gc,Caja Rural - Seguros RGA,1.HC,,0,0,,0.0,,,10.0
2019-09-22,2019,trofeo-matteotti,gc,Caja Rural - Seguros RGA,1.1,,,1,,0.0,,,20.0
2019-02-03,2019,trofeo-palma,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,3.0
2019-02-01,2019,trofeo-pollenca-port-d-andratx,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,0.0
2019-01-31,2019,trofeo-ses-salines-felanitx,gc,Caja Rural - Seguros RGA,1.1,,0,0,,0.0,,,15.0
2019-03-17,2019,trofeu-da-arrabida,gc,Caja Rural - Seguros RGA,1.2,,0,0,,0.0,,,48.0
2019-03-25,2019,volta-a-catalunya,gc,Caja Rural - Seguros RGA,2.UWT,,0,0,,0.0,,,0.0
2019-07-31,2019,volta-a-portugal,gc,Caja Rural - Seguros RGA,2.1,,0,0,,3.0,,,6.0
2019-02-20,2019,volta-ao-algarve,gc,Caja Rural - Seguros RGA,2.HC,,0,0,,8.0,,,8.0
2019-05-17,2019,vuelta-a-aragon,gc,Caja Rural - Seguros RGA,2.1,,0,0,,0.0,,,3.0
2019-08-13,2019,vuelta-a-burgos,gc,Caja Rural - Seguros RGA,2.HC,,0,0,,16.0,,,66.0
2019-04-25,2019,vuelta-a-castilla-y-leon,gc,Caja Rural - Seguros RGA,2.1,,0,0,,50.0,,,50.0
