date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-06-26,2024,course-cycliste-de-solidarnosc,gc,Lubelskie Perła Polski,2.2,,0,0,,0.0,,,0.0
2024-07-24,2024,dookola-mazowsza,gc,Lubelskie Perła Polski,2.2,,0,0,,0.0,,,0.0
2024-07-20,2024,gp-czech-republic,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,25.0
2024-05-01,2024,gp-vorarlberg,gc,Lubelskie Perła Polski,1.2,,0,0,,0.0,,,0.0
2024-04-28,2024,kirschblutenrennen,gc,Lubelskie Perła Polski,1.2,,0,0,,0.0,,,0.0
2024-07-23,2024,memorial-andrzeja-trochanowskiego,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,3.0
2024-06-23,2024,nc-poland,gc,Lubelskie Perła Polski,NC,,,1,,0.0,,,0.0
2024-07-28,2024,puchar-ministra-obrony-narodowej,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,10.0
2024-05-11,2024,silesian-classic,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,6.0
2024-05-24,2024,tour-of-estonia,gc,Lubelskie Perła Polski,2.1,,0,0,,3.0,,,3.0
2024-05-30,2024,tour-of-malopolska,gc,Lubelskie Perła Polski,2.2,54.0,0.0,1,,0.0,,,0.0
2024-09-04,2024,tour-of-poyang-lake,gc,Lubelskie Perła Polski,2.2,29.0,0.0,1,,0.0,,,1.0
2024-08-07,2024,tour-of-szeklerland,gc,Lubelskie Perła Polski,2.2,84.0,0.0,1,,0.0,,,0.0
2024-03-17,2024,trofeu-da-arrabida,gc,Lubelskie Perła Polski,1.2,,0,0,,0.0,,,3.0
2024-08-14,2024,turul-romaniei,gc,Lubelskie Perła Polski,2.2,84.0,0.0,1,,0.0,,,0.0
2024-07-06,2024,visegrad-4-bicycle-race-gp-hungary,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,3.0
2024-07-21,2024,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Lubelskie Perła Polski,1.2,,0,0,,0.0,,,3.0
2024-07-07,2024,visegrad-4-bicycle-race-gp-slovakia,gc,Lubelskie Perła Polski,1.2,,,1,,0.0,,,3.0
2024-03-20,2024,volta-ao-alentejo,gc,Lubelskie Perła Polski,2.2,,0,0,,0.0,,,0.0
2025-04-23,2025,banja-luka-belgrade-i,gc,Monogo Lubelskie Perła Polski,2.2,60.0,0.0,1,,0.0,,,0.0
2025-07-23,2025,dookola-mazowsza,gc,Monogo Lubelskie Perła Polski,2.2,,0,0,,3.0,,,3.0
2025-03-23,2025,grand-prix-apollon-temple-me,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,43.0
2025-07-22,2025,memorial-andrzeja-trochanowskiego,gc,Monogo Lubelskie Perła Polski,1.2,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-poland,gc,Monogo Lubelskie Perła Polski,NC,,0,0,,0.0,,,0.0
2025-06-26,2025,nc-poland-itt,gc,Monogo Lubelskie Perła Polski,NC,,0,0,,0.0,,,5.0
2025-07-27,2025,puchar-ministra-obrony-narodowej,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-05-10,2025,silesian-classic,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-04-13,2025,slezanski-mnich1,gc,Monogo Lubelskie Perła Polski,1.2,,0,0,,0.0,,,5.0
2025-04-06,2025,syedra-ancient-city,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-08-31,2025,tour-of-bulgaria,gc,Monogo Lubelskie Perła Polski,2.2,,0,0,,13.0,,,20.0
2025-05-30,2025,tour-of-estonia,gc,Monogo Lubelskie Perła Polski,2.1,,0,0,,3.0,,,3.0
2025-04-10,2025,tour-of-mersin,gc,Monogo Lubelskie Perła Polski,2.2,36.0,0.0,1,,0.0,,,0.0
2025-09-15,2025,tour-of-poyang-lake,gc,Monogo Lubelskie Perła Polski,2.2,22.0,0.0,1,,0.0,,,0.0
2025-08-07,2025,tour-of-szeklerland,gc,Monogo Lubelskie Perła Polski,2.2,40.0,0.0,1,,20.0,,,21.0
2025-07-12,2025,visegrad-4-bicycle-race-gp-hungary,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,0.0
2025-07-20,2025,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,3.0
2025-07-13,2025,visegrad-4-bicycle-race-gp-slovakia,gc,Monogo Lubelskie Perła Polski,1.2,,,1,,0.0,,,5.0
