date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-02-05,2020,etoile-de-besseges,gc,Beltrami TSA Marchiol,2.1,,0,0,,0.0,,,0.0
2020-08-18,2020,giro-dell-emilia,gc,Beltrami TSA Marchiol,1.Pro,,0,0,,0.0,,,0.0
2020-08-03,2020,gran-trittico-lombardo,gc,Beltrami TSA Marchiol,1.Pro,,,1,,0.0,,,0.0
2020-08-30,2020,memorial-marco-pantani,gc,Beltrami TSA Marchiol,1.1,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-italy,gc,Beltrami TSA Marchiol,NC,,0,0,,0.0,,,0.0
2020-08-22,2020,nc-slovakia,gc,Beltrami TSA Marchiol,NC,,0,0,,0.0,,,30.0
2020-02-16,2020,trofeo-laigueglia,gc,Beltrami TSA Marchiol,1.Pro,,0,0,,0.0,,,3.0
2020-08-29,2020,trofeo-matteotti,gc,Beltrami TSA Marchiol,1.1,,0,0,,0.0,,,0.0
2021-05-02,2021,circuito-del-porto-trofeo-arvedi,gc,Beltrami TSA - Tre Colli,1.2,,,1,,0.0,,,0.0
2021-10-04,2021,coppa-bernocchi,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,0.0
2021-06-03,2021,giro-ciclistico-d-italia,gc,Beltrami TSA - Tre Colli,2.2,,0,0,,0.0,,,0.0
2021-07-04,2021,giro-del-medio-brenta,gc,Beltrami TSA - Tre Colli,1.2,,,1,,0.0,,,5.0
2021-10-13,2021,giro-del-veneto,gc,Beltrami TSA - Tre Colli,1.1,,0,0,,0.0,,,0.0
2021-06-24,2021,giro-dell-appennino,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,0.0
2021-10-02,2021,giro-dell-emilia,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,0.0
2021-03-07,2021,gp-industria-artigianato,gc,Beltrami TSA - Tre Colli,1.Pro,,0,0,,0.0,,,0.0
2021-06-27,2021,gp-lugano,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,0.0
2021-09-18,2021,memorial-marco-pantani,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,0.0
2021-06-20,2021,nc-switserland,gc,Beltrami TSA - Tre Colli,NC,,0,0,,0.0,,,0.0
2021-03-21,2021,per-sempre-alfredo,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,0.0
2021-03-03,2021,trofeo-laigueglia,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,0.0
2021-09-19,2021,trofeo-matteotti,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,3.0
2021-10-17,2021,veneto-classic,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,0.0
2022-04-14,2022,banja-luka-belgrade-i,gc,Beltrami TSA - Tre Colli,2.1,41.0,0.0,1,,3.0,,,3.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,Beltrami TSA - Tre Colli,1.2,,0,0,,0.0,,,20.0
2022-07-03,2022,giro-del-medio-brenta,gc,Beltrami TSA - Tre Colli,1.2,,,1,,0.0,,,40.0
2022-06-02,2022,giro-dell-appennino,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,3.0
2022-09-14,2022,giro-di-toscana,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,0.0
2022-09-15,2022,gp-citta-di-peccioli,gc,Beltrami TSA - Tre Colli,1.Pro,,0,0,,0.0,,,0.0
2022-07-16,2022,gp-cycliste-de-gemenc,gc,Beltrami TSA - Tre Colli,2.2,33.0,0.0,1,,20.0,,,23.0
2022-03-27,2022,gp-industria-artigianato,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,25.0
2022-06-26,2022,nc-italy,gc,Beltrami TSA - Tre Colli,NC,,,1,,0.0,,,0.0
2022-03-20,2022,per-sempre-alfredo,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,50.0
2022-03-22,2022,settimana-internazionale-coppi-e-bartali,gc,Beltrami TSA - Tre Colli,2.1,,,1,,3.0,,,3.0
2022-08-09,2022,tour-of-szeklerland,gc,Beltrami TSA - Tre Colli,2.2,23.0,0.0,1,,5.0,,,5.0
2022-07-05,2022,trofeo-citta-di-brescia,gc,Beltrami TSA - Tre Colli,1.2,,0,0,,0.0,,,0.0
2022-03-02,2022,trofeo-laigueglia,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,5.0
2022-09-06,2022,turul-romaniei,gc,Beltrami TSA - Tre Colli,2.1,54.0,0.0,1,,3.0,,,3.0
2022-07-23,2022,visegrad-4-bicycle-race-gp-hungary,gc,Beltrami TSA - Tre Colli,1.2,,0,0,,0.0,,,30.0
2022-07-24,2022,visegrad-4-bicycle-race-gp-slovakia,gc,Beltrami TSA - Tre Colli,1.2,,0,0,,0.0,,,40.0
2023-05-01,2023,circuito-del-porto-trofeo-arvedi,gc,Beltrami TSA - Tre Colli,1.2,,0,0,,0.0,,,3.0
2023-10-02,2023,coppa-bernocchi,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,0.0
2023-05-27,2023,due-giorni-marchigiana-gp-santa-rita,gc,Beltrami TSA - Tre Colli,1.2,,0,0,,0.0,,,10.0
2023-07-02,2023,giro-del-medio-brenta,gc,Beltrami TSA - Tre Colli,1.2,,,1,,0.0,,,3.0
2023-06-02,2023,giro-dell-appennino,gc,Beltrami TSA - Tre Colli,1.1,,0,0,,0.0,,,25.0
2023-09-30,2023,giro-dell-emilia,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,0.0
2023-08-31,2023,giro-della-regione-friuli-venezia-giulia,gc,Beltrami TSA - Tre Colli,2.2,,0,0,,0.0,,,0.0
2023-04-16,2023,giro-di-reggio-calabria,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,3.0
2023-04-11,2023,giro-di-sicilia,gc,Beltrami TSA - Tre Colli,2.1,,,1,,3.0,,,3.0
2023-07-15,2023,gp-cycliste-de-gemenc,gc,Beltrami TSA - Tre Colli,2.2,,0,0,,3.0,,,3.0
2023-01-29,2023,gp-d-ouverture,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,0.0
2023-03-26,2023,gp-industria-artigianato,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,5.0
2023-09-16,2023,memorial-marco-pantani,gc,Beltrami TSA - Tre Colli,1.1,,0,0,,0.0,,,0.0
2023-06-24,2023,nc-italy,gc,Beltrami TSA - Tre Colli,NC,,0,0,,0.0,,,0.0
2023-03-19,2023,per-sempre-alfredo,gc,Beltrami TSA - Tre Colli,1.1,,,1,,0.0,,,10.0
2023-03-21,2023,settimana-internazionale-coppi-e-bartali,gc,Beltrami TSA - Tre Colli,2.1,110.0,0.0,1,,0.0,,,0.0
2023-07-04,2023,trofeo-citta-di-brescia,gc,Beltrami TSA - Tre Colli,1.2,,,1,,0.0,,,0.0
2023-05-28,2023,trofeo-citta-di-castelfidardo,gc,Beltrami TSA - Tre Colli,1.2,,0,0,,0.0,,,5.0
2023-03-01,2023,trofeo-laigueglia,gc,Beltrami TSA - Tre Colli,1.Pro,,,1,,0.0,,,0.0
