date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-08-06,2022,la-maurienne,gc,EOLO-Kometa U23,1.2,,,1,,0.0,,,30.0
2022-03-20,2022,popolarissima,gc,EOLO-Kometa U23,1.2,,0,0,,0.0,,,5.0
2024-02-10,2024,figueira-champions-classic,gc,Aviludo - Louletano - Loulé Concelho,1.Pro,,,1,,0.0,,,0.0
2024-07-11,2024,gp-int-torres-vedras,gc,Aviludo - Louletano - Loulé Concelho,2.2,,0,0,,3.0,,,4.0
2024-05-03,2024,gp-internacional-beiras-e-serra-da-estrela,gc,Aviludo - Louletano - Loulé Concelho,2.2,41.0,0.0,1,,0.0,,,0.0
2024-06-21,2024,nc-portugal,gc,Aviludo - Louletano - Loulé Concelho,NC,,0,0,,0.0,,,3.0
2024-06-23,2024,nc-portugal2,gc,Aviludo - Louletano - Loulé Concelho,NC,,0,0,,0.0,,,0.0
2024-06-23,2024,nc-spain,gc,Aviludo - Louletano - Loulé Concelho,NC,,,1,,0.0,,,0.0
2024-03-17,2024,trofeu-da-arrabida,gc,Aviludo - Louletano - Loulé Concelho,1.2,,,1,,0.0,,,0.0
2024-07-24,2024,volta-a-portugal,gc,Aviludo - Louletano - Loulé Concelho,2.1,32.0,0.0,1,,35.0,,,54.0
2024-03-20,2024,volta-ao-alentejo,gc,Aviludo - Louletano - Loulé Concelho,2.2,32.0,0.0,1,,0.0,,,0.0
2024-02-14,2024,volta-ao-algarve,gc,Aviludo - Louletano - Loulé Concelho,2.Pro,80.0,0.0,1,,0.0,,,0.0
2025-02-16,2025,figueira-champions-classic,gc,Aviludo - Louletano - Loulé,1.Pro,,,1,,0.0,,,0.0
2025-07-10,2025,gp-int-torres-vedras,gc,Aviludo - Louletano - Loulé,2.2,19.0,0.0,1,,0.0,,,3.0
2025-05-18,2025,nc-argentina,gc,Aviludo - Louletano - Loulé,NC,,0,0,,0.0,,,30.0
2025-06-29,2025,nc-portugal2,gc,Aviludo - Louletano - Loulé,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-spain,gc,Aviludo - Louletano - Loulé,NC,,,1,,0.0,,,1.0
2025-06-27,2025,nc-spain-itt,gc,Aviludo - Louletano - Loulé,NC,,,1,,0.0,,,0.0
2025-03-23,2025,trofeu-da-arrabida,gc,Aviludo - Louletano - Loulé,1.2,,,1,,0.0,,,30.0
2025-08-06,2025,volta-a-portugal,gc,Aviludo - Louletano - Loulé,2.1,30.0,0.0,1,,5.0,,,41.0
2025-03-26,2025,volta-ao-alentejo,gc,Aviludo - Louletano - Loulé,2.2,18.0,0.0,1,,30.0,,,34.0
2025-02-19,2025,volta-ao-algarve,gc,Aviludo - Louletano - Loulé,2.Pro,112.0,0.0,1,,0.0,,,0.0
