date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-29,2017,carpathia-couriers-paths,gc,Ukraine,2.2U,,,1,,0.0,,,0.0
2017-05-17,2017,tour-of-ukraine,gc,Kiev Region,2.2,56.0,0.0,1,,0.0,,,0.0
2017-09-24,2017,world-championship,gc,Ukraine,WC,,0,0,,0.0,,,0.0
2017-09-20,2017,world-championship-itt,gc,Ukraine,WC,,0,0,,0.0,,,5.0
2018-09-02,2018,antwerp-port-epic,gc,Lviv Cycling Team,1.1,,0,0,,0.0,,,0.0
2018-07-04,2018,course-cycliste-de-solidarnosc,gc,Lviv Cycling Team,2.2,,,1,,0.0,,,0.0
2018-05-24,2018,gp-cycliste-de-gemenc,gc,Lviv Cycling Team,2.2,54.0,0.0,1,,0.0,,,0.0
2018-04-21,2018,gp-czech-republic,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-09-15,2018,gp-impanis-van-petegem,gc,Lviv Cycling Team,1.HC,,,1,,0.0,,,0.0
2018-09-16,2018,gp-jef-scherens,gc,Lviv Cycling Team,1.1,,,1,,0.0,,,0.0
2018-08-19,2018,grand-prix-minsk,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,0.0
2018-03-11,2018,grand-prix-side,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-06-03,2018,horizon-park-classic,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,65.0
2018-05-01,2018,memorial-andrzeja-trochanowskiego,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-05-02,2018,memorial-romana-sieminskiego,gc,Lviv Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-08-18,2018,minsk-cup,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,0.0
2018-06-24,2018,nc-ukraine,gc,Lviv Cycling Team,NC,,,1,,0.0,,,80.0
2018-06-20,2018,nc-ukraine-itt,gc,Lviv Cycling Team,NC,,0,0,,0.0,,,5.0
2018-06-01,2018,race-horizon-park,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,20.0
2018-06-02,2018,race-horizon-park-2,gc,Lviv Cycling Team,1.2,,,1,,0.0,,,40.0
2018-05-11,2018,szlakiem-grodow-piastowskich,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-06-08,2018,tour-de-serbie,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-09-27,2018,tour-of-black-sea,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-09-14,2018,tour-of-cappadocia,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-07-22,2018,tour-of-magnificent-qinghai,gc,Lviv Cycling Team,2.HC,110.0,0.0,1,,0.0,,,0.0
2018-06-08,2018,tour-of-malopolska,gc,Lviv Cycling Team,2.2,43.0,0.0,1,,25.0,,,26.0
2018-03-02,2018,tour-of-mediterrennean,gc,Lviv Cycling Team,2.2,,0,0,,25.0,,,32.0
2018-09-19,2018,turul-romaniei,gc,Lviv Cycling Team,2.2,,0,0,,0.0,,,0.0
