date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-06-20,2021,nc-slovenia,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,4.0
2021-06-17,2021,nc-slovenia-itt,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,10.0
2021-03-07,2021,porec-trophy,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,25.0
2021-07-18,2021,puchar-ministra-obrony-narodowej,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,20.0
2021-09-09,2021,tour-de-serbie,gc,Ljubljana Gusto Santic,2.2,25.0,0.0,1,,20.0,,,23.0
2021-06-09,2021,tour-of-slovenia,gc,Ljubljana Gusto Santic,2.Pro,,0,0,,0.0,,,0.0
2021-03-03,2021,trofej-umag,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2021-06-02,2021,trofeo-alcide-degasperi,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2021-07-10,2021,visegrad-4-bicycle-race-gp-hungary,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,30.0
2021-07-11,2021,visegrad-4-bicycle-race-gp-slovakia,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2022-04-14,2022,banja-luka-belgrade-i,gc,Ljubljana Gusto Santic,2.1,,0,0,,5.0,,,5.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2022-07-03,2022,giro-del-medio-brenta,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2022-09-02,2022,giro-della-regione-friuli-venezia-giulia,gc,Ljubljana Gusto Santic,2.2,,0,0,,0.0,,,0.0
2022-03-27,2022,gp-adria-mobil,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,20.0
2022-07-09,2022,gp-czech-republic,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2022-05-22,2022,gp-gorenjska,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2022-03-24,2022,gp-goriska-vipava-valley,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2022-03-20,2022,gp-izola-butan-plin,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,5.0
2022-07-24,2022,gp-kranj,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,3.0
2022-03-10,2022,istrian-spring-tour,gc,Ljubljana Gusto Santic,2.2,,0,0,,0.0,,,1.0
2022-10-16,2022,japan-cup,gc,Ljubljana Gusto Santic,1.Pro,,0,0,,0.0,,,6.0
2022-07-30,2022,kreiz-breizh-elites,gc,Ljubljana Gusto Santic,2.2,,,1,,0.0,,,0.0
2022-06-26,2022,nc-croatia,gc,Ljubljana Gusto Santic,NC,,,1,,0.0,,,60.0
2022-06-24,2022,nc-croatia-itt,gc,Ljubljana Gusto Santic,NC,,,1,,0.0,,,20.0
2022-06-26,2022,nc-slovenia,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,3.0
2022-06-23,2022,nc-slovenia-itt,gc,Ljubljana Gusto Santic,NC,,0,0,,0.0,,,1.0
2022-06-09,2022,oberosterreichrundfahrt,gc,Ljubljana Gusto Santic,2.2,,0,0,,0.0,,,0.0
2022-03-06,2022,porec-trophy,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,25.0
2022-09-14,2022,tour-de-serbie,gc,Ljubljana Gusto Santic,2.2,,0,0,,20.0,,,30.0
2022-09-27,2022,tour-of-croatia,gc,Ljubljana Gusto Santic,2.1,117.0,0.0,1,,0.0,,,0.0
2022-06-15,2022,tour-of-slovenia,gc,Ljubljana Gusto Santic,2.Pro,,0,0,,3.0,,,3.0
2022-03-02,2022,trofej-umag,gc,Ljubljana Gusto Santic,1.2,,0,0,,0.0,,,0.0
2022-06-02,2022,trofeo-alcide-degasperi,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,0.0
2022-07-10,2022,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Ljubljana Gusto Santic,1.2,,,1,,0.0,,,10.0
