date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-06-16,2018,albani-classic-fyen-rundt,gc,Alecto Cycling Team,1.1,,0,0,,0.0,,,70.0
2018-08-05,2018,antwerpse-havenpijl,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,40.0
2018-04-21,2018,arno-wallaard-memorial,gc,Alecto Cycling Team,1.2,,,1,,0.0,,,0.0
2018-05-27,2018,circuit-de-wallonie,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,5.0
2018-03-11,2018,dorpenomloop-rucphen,gc,Alecto Cycling Team,1.2,,,1,,0.0,,,0.0
2018-06-09,2018,dwars-door-de-vlaamse-ardennen,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,20.0
2018-05-09,2018,fleche-du-sud,gc,Alecto Cycling Team,2.2,68.0,0.0,1,,0.0,,,1.0
2018-09-23,2018,gooikse-pijl,gc,Alecto Cycling Team,1.1,,0,0,,0.0,,,0.0
2018-06-17,2018,gp-horsens,gc,Alecto Cycling Team,1.1,,0,0,,0.0,,,50.0
2018-09-02,2018,gylne-gutuer,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-08-31,2018,hafjell-gp,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-09-30,2018,international-azerbaijan-tour,gc,Alecto Cycling Team,2.1,22.0,3.0,1,,53.0,,,72.0
2018-09-01,2018,lillehammer-gp,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-06-10,2018,midden-brabant-poort-omloop,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-netherlands,gc,Alecto Cycling Team,NC,,,1,,0.0,,,10.0
2018-06-27,2018,nc-netherlands-itt,gc,Alecto Cycling Team,NC,,0,0,,0.0,,,0.0
2018-03-11,2018,ronde-van-drenthe,gc,Alecto Cycling Team,1.HC,,0,0,,0.0,,,70.0
2018-08-26,2018,ronde-van-midden-nederland,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-05-13,2018,ronde-van-noord-holland,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,5.0
2018-05-12,2018,ronde-van-overijssel,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,0.0
2018-08-11,2018,slag-om-norg,gc,Alecto Cycling Team,1.1,,0,0,,0.0,,,3.0
2018-10-13,2018,tacx-pro-classic,gc,Alecto Cycling Team,1.1,,0,0,,0.0,,,3.0
2018-08-22,2018,veenendaal-veenendaal,gc,Alecto Cycling Team,1.1,,0,0,,0.0,,,60.0
2018-03-31,2018,volta-nxt-classic,gc,Alecto Cycling Team,1.1,,,1,,0.0,,,0.0
2018-04-28,2018,zodc-zuidenveld-tour,gc,Alecto Cycling Team,1.2,,0,0,,0.0,,,10.0
2023-10-15,2023,chrono-des-nations,gc,Netherlands,1.1,,0,0,,0.0,,,3.0
2023-05-29,2023,paris-troyes,gc,Netherlands,1.2,,0,0,,0.0,,,-2.0
2023-03-12,2023,ronde-van-drenthe,gc,Netherlands,1.1,,,1,,0.0,,,0.0
2023-05-26,2023,tour-de-la-mirabelle,gc,Netherlands,2.2,,0,0,,0.0,,,7.0
2023-10-08,2023,tour-of-turkey,gc,Netherlands,2.1,,0,0,,0.0,,,0.0
2023-09-20,2023,uec-road-european-championships-itt,gc,Netherlands,CC,,0,0,,0.0,,,18.0
2023-09-24,2023,uec-road-european-championships-me,gc,Netherlands,CC,,0,0,,0.0,,,260.0
2023-08-06,2023,world-championship,gc,Netherlands,WC,,0,0,,0.0,,,1020.0
2023-08-11,2023,world-championship-itt,gc,Netherlands,WC,,0,0,,0.0,,,0.0
