date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-03-05,2017,3daagse-van-west-vlaanderen,gc,FDJ,1.1,,,1,,0.0,,,0.0
2017-05-09,2017,4-jours-de-dunkerque,gc,FDJ,2.HC,,,1,,105.0,,,160.0
2017-04-16,2017,amstel-gold-race,gc,FDJ,1.UWT,,0,0,,0.0,,,70.0
2017-05-28,2017,boucles-de-l-aulne,gc,FDJ,1.1,,,1,,0.0,,,213.0
2017-06-01,2017,boucles-de-la-mayenne,gc,FDJ,2.1,,0,0,,85.0,,,118.0
2017-08-27,2017,bretagne-classic,gc,FDJ,1.UWT,,0,0,,0.0,,,8.0
2017-09-02,2017,brussels-cycling-classic,gc,FDJ,1.HC,,0,0,,0.0,,,200.0
2017-10-15,2017,chrono-des-nations,gc,FDJ,1.1,,0,0,,0.0,,,35.0
2017-03-18,2017,classic-loire-atlantique,gc,FDJ,1.1,,,1,,0.0,,,50.0
2017-08-20,2017,cyclassics-hamburg,gc,FDJ,1.UWT,,0,0,,0.0,,,320.0
2017-03-22,2017,dwars-door-vlaanderen,gc,FDJ,1.UWT,,,1,,0.0,,,7.0
2017-03-24,2017,e3-harelbeke,gc,FDJ,1.UWT,,,1,,0.0,,,40.0
2017-02-01,2017,etoile-de-besseges,gc,FDJ,2.1,,0,0,,3.0,,,34.0
2017-02-25,2017,faun-ardeche-classic,gc,FDJ,1.1,,0,0,,0.0,,,40.0
2017-03-26,2017,gent-wevelgem,gc,FDJ,1.UWT,,0,0,,0.0,,,0.0
2017-05-05,2017,giro-d-italia,gc,FDJ,2.UWT,,0,0,,548.0,0.0,0.0,744.0
2017-05-05,2017,giro-d-italia,kom,FDJ,2.UWT,,0,0,,548.0,0.0,0.0,744.0
2017-05-05,2017,giro-d-italia,points,FDJ,2.UWT,,0,0,,548.0,0.0,0.0,744.0
2017-09-30,2017,giro-dell-emilia,gc,FDJ,1.HC,,0,0,,0.0,,,53.0
