date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-02-18,2018,african-championships,gc,Burkina Faso,CC,,0,0,,0.0,,,0.0
2018-02-15,2018,african-continental-championships-itt,gc,Burkina Faso,CC,,0,0,,0.0,,,0.0
2018-09-26,2018,grand-prix-chantal-biya,gc,Burkina Faso,2.2,,0,0,,0.0,,,1.0
2018-01-15,2018,la-tropicale-amissa-bongo,gc,Burkina Faso,2.1,,0,0,,0.0,,,0.0
2018-10-26,2018,tour-du-faso,gc,Burkina Faso,2.2,19.0,0.0,1,,43.0,,,61.0
2019-03-19,2019,african-championships,gc,Burkina Faso,CC,,0,0,,0.0,,,90.0
2019-01-21,2019,la-tropicale-amissa-bongo,gc,Burkina Faso,2.1,49.0,0.0,1,,0.0,,,0.0
2019-10-26,2019,tour-du-faso,gc,Centre,2.2,25.0,0.0,1,,0.0,,,0.0
2019-10-26,2019,tour-du-faso,gc,Burkina Faso,2.2,,0,0,,21.0,,,52.0
2020-11-18,2020,grand-prix-chantal-biya,gc,Burkina Faso,2.2,21.0,0.0,1,,23.0,,,38.0
2020-01-20,2020,la-tropicale-amissa-bongo,gc,Burkina Faso,2.1,,0,0,,0.0,,,0.0
