date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-08-26,2018,1st-ljubljana-zagreb,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,0.0
2018-04-28,2018,banja-luka-belgrade-i,gc,Meridiana Kamen Team,2.1,,0,0,,3.0,,,3.0
2018-08-10,2018,czech-tour,gc,Meridiana Kamen Team,2.1,,,1,,0.0,,,0.0
2018-04-01,2018,gp-adria-mobil,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,0.0
2018-02-25,2018,gp-izola-butan-plin,gc,Meridiana Kamen Team,1.2,,0,0,,0.0,,,0.0
2018-07-29,2018,gp-kranj,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,0.0
2018-02-18,2018,gp-laguna,gc,Meridiana Kamen Team,1.2,,0,0,,0.0,,,0.0
2018-06-03,2018,gp-lugano,gc,Meridiana Kamen Team,1.1,,0,0,,0.0,,,3.0
2018-03-08,2018,istrian-spring-tour,gc,Meridiana Kamen Team,2.2,,0,0,,0.0,,,0.0
2018-06-30,2018,mediterranean-games-itt,gc,Meridiana Kamen Team,JR,,0,0,,0.0,,,0.0
2018-09-22,2018,memorial-marco-pantani,gc,Meridiana Kamen Team,1.1,,,1,,0.0,,,0.0
2018-06-24,2018,nc-croatia,gc,Meridiana Kamen Team,NC,,,1,,0.0,,,45.0
2018-06-23,2018,nc-croatia-itt,gc,Meridiana Kamen Team,NC,,0,0,,0.0,,,25.0
2018-03-03,2018,porec-trophy,gc,Meridiana Kamen Team,1.2,,0,0,,0.0,,,0.0
2018-06-08,2018,tour-de-serbie,gc,Meridiana Kamen Team,2.2,93.0,0.0,1,,0.0,,,0.0
2018-05-19,2018,tour-of-albania,gc,Meridiana Kamen Team,2.2,,0,0,,40.0,,,44.0
2018-04-17,2018,tour-of-croatia,gc,Meridiana Kamen Team,2.HC,,0,0,,13.0,,,13.0
2018-06-13,2018,tour-of-slovenia,gc,Meridiana Kamen Team,2.1,,0,0,,3.0,,,3.0
2018-02-28,2018,trofej-umag,gc,Meridiana Kamen Team,1.2,,0,0,,0.0,,,3.0
2018-09-23,2018,trofeo-matteotti,gc,Meridiana Kamen Team,1.1,,,1,,0.0,,,0.0
2019-09-01,2019,1st-ljubljana-zagreb,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,3.0
2019-09-14,2019,coppa-agostoni,gc,Meridiana Kamen Team,1.1,,0,0,,0.0,,,3.0
2019-09-15,2019,coppa-bernocchi,gc,Meridiana Kamen Team,1.1,,0,0,,0.0,,,0.0
2019-04-07,2019,gp-adria-mobil,gc,Meridiana Kamen Team,1.2,,0,0,,0.0,,,0.0
2019-02-24,2019,gp-izola-butan-plin,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,0.0
2019-08-04,2019,gp-kranj,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,0.0
2019-03-14,2019,istrian-spring-tour,gc,Meridiana Kamen Team,2.2,146.0,0.0,1,,0.0,,,0.0
2019-06-30,2019,nc-belgium,gc,Meridiana Kamen Team,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-croatia,gc,Meridiana Kamen Team,NC,,,1,,0.0,,,0.0
2019-06-29,2019,nc-croatia-itt,gc,Meridiana Kamen Team,NC,,,1,,0.0,,,0.0
2019-06-30,2019,nc-italy,gc,Meridiana Kamen Team,NC,,0,0,,0.0,,,0.0
2019-03-09,2019,porec-trophy,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,0.0
2019-05-20,2019,tour-of-albania,gc,Meridiana Kamen Team,2.2,50.0,0.0,1,,10.0,,,10.0
2019-06-19,2019,tour-of-slovenia,gc,Meridiana Kamen Team,2.HC,,0,0,,5.0,,,5.0
2019-03-06,2019,trofej-umag,gc,Meridiana Kamen Team,1.2,,,1,,0.0,,,0.0
2019-09-22,2019,trofeo-matteotti,gc,Meridiana Kamen Team,1.1,,0,0,,0.0,,,0.0
