date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-06-13,2023,asian-championships-me,gc,Philippines,CC,,0,0,,0.0,,,13.0
2023-06-30,2023,nc-philippines,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,NC,,,1,,0.0,,,24.0
2023-06-28,2023,nc-philippines-itt,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,NC,,0,0,,0.0,,,8.0
2023-05-12,2023,south-east-asian-games,gc,Philippines,JR,,0,0,,0.0,,,0.0
2023-10-05,2023,summer-asian-games,gc,Philippines,JC,,,1,,0.0,,,0.0
2023-10-22,2023,sun-hung-kai-properties-hong-kong-challenge,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,1.1,,0,0,,0.0,,,0.0
2023-09-08,2023,tour-de-hokkaido,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,2.2,,0,0,,0.0,,,0.0
2023-09-23,2023,tour-de-langkawi,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,2.Pro,,,1,,0.0,,,-50.0
2023-03-12,2023,tour-de-taiwan,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,2.1,,0,0,,0.0,,,0.0
2023-07-21,2023,tour-of-huangshan,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,2.2,39.0,0.0,1,,0.0,,,0.0
2023-07-09,2023,tour-of-magnificent-qinghai,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,2.Pro,102.0,0.0,1,,0.0,,,-15.0
2023-09-08,2023,tour-of-poyang-lake,gc,Philippines,2.2,65.0,0.0,1,,0.0,,,0.0
2023-04-01,2023,tour-of-thailand,gc,7 Eleven Cliqq - Air21 by Road Bike Philippines,2.1,,0,0,,45.0,,,45.0
2024-06-12,2024,asian-championships-me,gc,Philippines,CC,,,1,,0.0,,,36.0
2024-06-09,2024,asian-cycling-championships-itt,gc,Philippines,CC,,,1,,0.0,,,0.0
2024-07-22,2024,banyuwangi-tour-de-ijen,gc,7Eleven Cliqq Roadbike Philippines,2.2,47.0,0.0,1,,0.0,,,0.0
2024-03-30,2024,bueng-si-fai-international-road-race,gc,7Eleven Cliqq Roadbike Philippines,1.2,,,1,,0.0,,,0.0
2024-06-15,2024,nc-eritrea,gc,7Eleven Cliqq Roadbike Philippines,NC,,0,0,,0.0,,,0.0
2024-02-09,2024,nc-philippines,gc,7Eleven Cliqq Roadbike Philippines,NC,,,1,,0.0,,,4.0
2024-02-06,2024,nc-philippines-itt,gc,7Eleven Cliqq Roadbike Philippines,NC,,,1,,0.0,,,15.0
2024-09-29,2024,tour-de-langkawi,gc,Philippines,2.Pro,,,1,,0.0,,,0.0
2024-05-31,2024,tour-du-maroc,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,0.0,,,3.0
2024-09-26,2024,tour-of-huangshan,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,0.0,,,0.0
2024-04-01,2024,tour-of-thailand,gc,7Eleven Cliqq Roadbike Philippines,2.1,,,1,,3.0,,,3.0
2024-08-23,2024,trans-himalaya-cycling-race,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,0.0,,,0.0
2025-02-16,2025,asian-championships-me,gc,Philippines,CC,,,1,,0.0,,,64.0
2025-02-11,2025,asian-cycling-championships-itt,gc,Philippines,CC,,,1,,0.0,,,0.0
2025-07-28,2025,banyuwangi-tour-de-ijen,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,0.0,,,0.0
2025-09-06,2025,dhofar-classic,gc,7Eleven Cliqq Roadbike Philippines,1.2,,0,0,,0.0,,,0.0
2025-05-04,2025,grand-prix-de-cotonou,gc,7Eleven Cliqq Roadbike Philippines,1.2,,0,0,,0.0,,,35.0
2025-06-29,2025,nc-eritrea,gc,7Eleven Cliqq Roadbike Philippines,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-france,gc,7Eleven Cliqq Roadbike Philippines,NC,,0,0,,0.0,,,0.0
2025-06-22,2025,nc-japan,gc,7Eleven Cliqq Roadbike Philippines,NC,,0,0,,0.0,,,0.0
2025-02-28,2025,nc-philippines,gc,7Eleven Cliqq Roadbike Philippines,NC,,,1,,0.0,,,0.0
2025-02-25,2025,nc-philippines-itt,gc,7Eleven Cliqq Roadbike Philippines,NC,,,1,,0.0,,,0.0
2025-12-16,2025,south-east-asian-games,gc,Philippines,JR,,0,0,,0.0,,,0.0
2025-12-15,2025,south-east-asian-games-itt,gc,Philippines,JR,,0,0,,0.0,,,0.0
2025-09-28,2025,tour-de-langkawi,gc,7Eleven Cliqq Roadbike Philippines,2.Pro,35.0,3.0,1,,6.0,,,1.0
2025-04-28,2025,tour-du-benin,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,13.0,,,20.0
2025-10-12,2025,tour-of-mentougou,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,0.0,,,0.0
2025-09-07,2025,tour-of-salalah,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,0.0,,,0.0
2025-03-24,2025,tour-of-thailand,gc,7Eleven Cliqq Roadbike Philippines,2.1,66.0,0.0,1,,0.0,,,0.0
2025-08-07,2025,trans-himalaya-cycling-race,gc,7Eleven Cliqq Roadbike Philippines,2.1,52.0,0.0,1,,0.0,,,0.0
2025-06-14,2025,yellow-river-estuary-road-cycling-race,gc,7Eleven Cliqq Roadbike Philippines,2.2,,0,0,,0.0,,,0.0
