date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-06,2017,antwerpse-havenpijl,gc,CCB Velotooler,1.2,,0,0,,0.0,,,0.0
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,CCB Velotooler,2.1,,,1,,0.0,,,0.0
2017-08-24,2017,baltic-chain-tour,gc,CCB Velotooler,2.2,,,1,,0.0,,,0.0
2017-05-17,2017,baltyk-karkonosze-tour,gc,CCB Velotooler,2.2,,,1,,0.0,,,0.0
2017-07-19,2017,cascade-cycling-classic,gc,CCB Velotooler,2.2,,0,0,,0.0,,,0.0
2017-06-08,2017,coupe-des-nations-ville-saguenay,gc,CCB Velotooler,2.2,,0,0,,0.0,,,0.0
2017-06-01,2017,course-de-la-paix-u23,gc,CCB Velotooler,2.Ncup,,0,0,,0.0,,,0.0
2017-08-23,2017,druivenkoers-overijse,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-08-05,2017,dwars-door-het-hageland,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-08-22,2017,grand-prix-des-marbriers,gc,CCB Velotooler,1.2,,0,0,,0.0,,,0.0
2017-03-30,2017,joe-martin-stage-race-me,gc,CCB Velotooler,2.2,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-united-states,gc,CCB Velotooler,NC,,0,0,,0.0,,,0.0
2017-06-24,2017,nc-usa-itt,gc,CCB Velotooler,NC,,0,0,,0.0,,,0.0
2017-08-26,2017,omloop-mandel-leie-schelde-meulebeke,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-05-21,2017,ras-tailteann,gc,CCB Velotooler,2.2,,0,0,,0.0,,,3.0
2017-05-14,2017,ronde-van-noord-holland,gc,CCB Velotooler,1.2,,,1,,0.0,,,0.0
2017-08-27,2017,schaal-schels,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2017-09-10,2017,tour-of-china,gc,CCB Velotooler,2.1,117.0,0.0,1,,0.0,,,0.0
2017-09-19,2017,tour-of-china-ii,gc,CCB Velotooler,2.1,99.0,0.0,1,,0.0,,,0.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,CCB Velotooler,2.HC,,,1,,0.0,,,0.0
2017-05-29,2017,winston-salem-cycling-classic,gc,CCB Velotooler,1.1,,0,0,,0.0,,,0.0
2018-06-16,2018,albani-classic-fyen-rundt,gc,Memil - CCN Pro Cycling,1.1,,0,0,,0.0,,,0.0
2018-04-22,2018,east-midlands-international-cicle-classic,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-06-17,2018,gp-horsens,gc,Memil - CCN Pro Cycling,1.1,,0,0,,0.0,,,3.0
2018-08-04,2018,hansa-bygg-kalmar-grand-prix,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-06-03,2018,horizon-park-classic,gc,Memil - CCN Pro Cycling,1.2,,,1,,0.0,,,0.0
2018-01-07,2018,nc-australia,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-finland,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,15.0
2018-07-01,2018,nc-france,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,0.0
2018-06-28,2018,nc-great-britain-itt,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-sweden,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,8.0
2018-06-20,2018,nc-sweden-itt,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,23.0
2018-07-01,2018,ncgreat-britain,gc,Memil - CCN Pro Cycling,NC,,0,0,,0.0,,,30.0
2018-06-01,2018,race-horizon-park,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-06-02,2018,race-horizon-park-2,gc,Memil - CCN Pro Cycling,1.2,,,1,,0.0,,,0.0
2018-05-12,2018,ronde-van-overijssel,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-05-12,2018,scandinavian-race-uppsala,gc,Memil - CCN Pro Cycling,1.2,,0,0,,0.0,,,0.0
2018-03-11,2018,tour-de-taiwan,gc,Memil - CCN Pro Cycling,2.1,,0,0,,0.0,,,0.0
2018-04-06,2018,tour-du-maroc,gc,Memil - CCN Pro Cycling,2.2,,,1,,0.0,,,7.0
2018-05-25,2018,tour-of-estonia,gc,Memil - CCN Pro Cycling,2.1,,,1,,6.0,,,6.0
2018-11-14,2018,tour-of-fuzhou,gc,Memil - CCN Pro Cycling,2.1,,0,0,,18.0,,,18.0
2018-07-22,2018,tour-of-magnificent-qinghai,gc,Memil - CCN Pro Cycling,2.HC,,0,0,,53.0,,,73.0
2018-11-09,2018,tour-of-quanzhou-bay,gc,Memil - CCN Pro Cycling,2.2,,0,0,,3.0,,,13.0
2018-09-03,2018,tour-of-xingtai,gc,Memil - CCN Pro Cycling,2.2,,0,0,,0.0,,,0.0
