date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-07-11,2021,tour-of-magnificent-qinghai,gc,Qinghai,2.2,,,1,,0.0,,,0.0
2022-07-27,2022,tour-of-magnificent-qinghai,gc,Qinghai,2.2,16.0,0.0,1,,0.0,,,0.0
2023-08-27,2023,international-azerbaijan-tour,gc,Tianyoude Hotel Cycling Team,2.1,,0,0,,125.0,,,142.0
2023-06-19,2023,nc-china,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,1.0
2023-07-03,2023,nc-iran,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,50.0
2023-07-01,2023,nc-iran-itt,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,25.0
2023-10-05,2023,tour-of-hainan,gc,Tianyoude Hotel Cycling Team,2.Pro,,0,0,,0.0,,,0.0
2023-07-21,2023,tour-of-huangshan,gc,Tianyoude Hotel Cycling Team,2.2,,0,0,,0.0,,,-10.0
2023-08-26,2023,tour-of-kandovan,gc,Tianyoude Hotel Cycling Team,1.2,,0,0,,0.0,,,0.0
2023-07-09,2023,tour-of-magnificent-qinghai,gc,Tianyoude Hotel Cycling Team,2.Pro,,,1,,25.0,,,25.0
2023-09-14,2023,tour-of-taihu-lake,gc,Tianyoude Hotel Cycling Team,2.Pro,,0,0,,3.0,,,3.0
