date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-09-03,2022,in-the-footsteps-of-the-romans,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-06-30,2022,mediterranean-games-itt,gc,Greece,JR,,0,0,,0.0,,,0.0
2022-07-02,2022,mersin-mediterranean-games,gc,Greece,JR,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-greece,gc,Aeolos of Athens Cycling Team,NC,,,1,,0.0,,,7.0
2022-06-24,2022,nc-greece-itt,gc,Aeolos of Athens Cycling Team,NC,,,1,,0.0,,,34.0
2022-03-20,2022,rhodes-gp,gc,Aeolos of Athens Cycling Team,1.2,,,1,,0.0,,,0.0
2022-03-20,2022,rhodes-gp,gc,Greece,1.2,,0,0,,0.0,,,0.0
2022-03-12,2022,south-aegean-tour,gc,Aeolos of Athens Cycling Team,2.2,66.0,0.0,1,,0.0,,,0.0
2022-03-12,2022,south-aegean-tour,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-05-26,2022,tour-de-la-mirabelle,gc,Greece,2.2,126.0,0.0,1,,0.0,,,0.0
2022-09-14,2022,tour-de-serbie,gc,Aeolos of Athens Cycling Team,2.2,51.0,0.0,1,,0.0,,,0.0
2022-04-27,2022,tour-of-hellas,gc,Greece,2.1,,0,0,,3.0,,,6.0
2022-03-24,2022,tour-of-rhodes,gc,Greece,2.2,,0,0,,0.0,,,0.0
2022-08-14,2022,uec-road-european-championships-me,gc,Greece,CC,,0,0,,0.0,,,0.0
2022-09-25,2022,world-championship,gc,Greece,WC,,0,0,,0.0,,,0.0
