date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,Minsk Cycling Club,2.1,,0,0,,60.0,,,60.0
2017-04-29,2017,banja-luka-belgrade-i,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,20.0
2017-04-30,2017,beograd-banja-luka-ii,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,0.0
2017-06-28,2017,course-cycliste-de-solidarnosc,gc,Minsk Cycling Club,2.2,,,1,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,Minsk Cycling Club,CC,,0,0,,0.0,,,0.0
2017-05-05,2017,five-rings-of-moscow,gc,Minsk Cycling Club,2.2,,,1,,0.0,,,0.0
2017-05-05,2017,five-rings-of-moscow,gc,Belarus,2.2,,0,0,,0.0,,,1.0
2017-04-02,2017,gp-adria-mobil,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,25.0
2017-02-05,2017,gp-costa-degli-etruschi,gc,Minsk Cycling Club,1.1,,0,0,,0.0,,,0.0
2017-02-26,2017,gp-izola-butan-plin,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,0.0
2017-02-19,2017,gp-laguna,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,5.0
2017-07-08,2017,grand-prix-minsk,gc,Minsk Cycling Club,1.2,,,1,,0.0,,,60.0
2017-05-28,2017,horizon-park-classic,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,0.0
2017-03-09,2017,istrian-spring-tour,gc,Belarus,2.2,,,1,,0.0,,,0.0
2017-02-27,2017,la-tropicale-amissa-bongo,gc,Minsk Cycling Club,2.1,,0,0,,23.0,,,63.0
2017-08-12,2017,memorial-henryka-lasaka,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,20.0
2017-07-07,2017,minsk-cup,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,33.0
2017-06-25,2017,nc-belarus,gc,Minsk Cycling Club,NC,,,1,,0.0,,,85.0
2017-06-22,2017,nc-belarus-itt,gc,Minsk Cycling Club,NC,,,1,,0.0,,,106.0
2017-06-25,2017,nc-russia,gc,Minsk Cycling Club,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-ukraine,gc,Minsk Cycling Club,NC,,0,0,,0.0,,,0.0
2017-06-21,2017,nc-ukraine-itt,gc,Minsk Cycling Club,NC,,0,0,,0.0,,,0.0
2017-08-06,2017,odessa-gp,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,3.0
2017-03-04,2017,porec-trophy,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,0.0
2017-08-13,2017,puchar-uzdrowisk-karpackich,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,0.0
2017-05-26,2017,race-horizon-park,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,3.0
2017-05-27,2017,race-horizon-park-2,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,0.0
2017-06-01,2017,szlakiem-walk-majora-hubala,gc,Minsk Cycling Club,2.1,,,1,,0.0,,,0.0
2017-08-05,2017,tour-de-ribas,gc,Minsk Cycling Club,1.2,,0,0,,0.0,,,18.0
