date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-07-26,2018,gp-cerami,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,40.0
2018-09-20,2018,gp-citta-di-peccioli,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,75.0
2018-09-23,2018,gp-d-isbergues,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,78.0
2018-01-28,2018,gp-d-ouverture,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,185.0
2018-03-18,2018,gp-de-denain,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,145.0
2018-09-02,2018,gp-de-fourmies,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,18.0
2018-05-26,2018,gp-de-plumelec,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,120.0
2018-09-12,2018,gp-de-wallonie,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,3.0
2018-06-07,2018,gp-du-canton-d-argovie,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,48.0
2018-09-09,2018,gp-montreal,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,355.0
2018-09-07,2018,gp-quebec,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,180.0
2018-02-27,2018,gp-samyn,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,80.0
2018-01-28,2018,great-ocean-road-race,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,53.0
2018-10-13,2018,il-lombardia,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,10.0
2018-04-02,2018,itzulia-basque-country,gc,AG2R La Mondiale,2.UWT,,0,0,,74.0,,,74.0
2018-02-25,2018,kuurne-brussel-kuurne,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,41.0
2018-02-25,2018,la-drome-classic,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,96.0
2018-04-18,2018,la-fleche-wallonne,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,116.0
2018-08-05,2018,la-poly-normande,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,40.0
2018-04-01,2018,la-roue-tourangelle,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,198.0
2018-06-14,2018,la-route-d-occitanie,gc,AG2R La Mondiale,2.1,,0,0,,38.0,,,52.0
2018-04-22,2018,liege-bastogne-liege,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,345.0
2018-10-02,2018,memorial-frank-vandenbroucke,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,73.0
2018-03-17,2018,milano-sanremo,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,40.0
2018-06-24,2018,nc-belgium,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2018-06-21,2018,nc-belgium-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-france,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,53.0
2018-06-28,2018,nc-france-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,80.0
2018-06-30,2018,nc-italy,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2018-06-24,2018,nc-lithuania,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,100.0
2018-06-22,2018,nc-lithuania-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,50.0
2018-07-01,2018,nc-luxembourg,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2018-07-01,2018,nc-switserland,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,60.0
2018-06-27,2018,nc-switzerland-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,30.0
2018-02-24,2018,omloop-het-nieuwsblad,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,44.0
2018-10-04,2018,paris-bourges,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,6.0
2018-04-10,2018,paris-camembert,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,0.0
2018-06-24,2018,paris-chauny-classique,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,76.0
2018-03-04,2018,paris-nice,gc,AG2R La Mondiale,2.UWT,,0,0,,218.0,,,218.0
2018-04-08,2018,paris-roubaix,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,475.0
2018-10-07,2018,paris-tours,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,235.0
2018-10-07,2018,piccolo-giro-di-lombardia,gc,Chambéry Cyclisme Formation,1.2U,,,1,,0.0,,,45.0
2018-04-03,2018,region-pays-de-la-loire,gc,AG2R La Mondiale,2.1,,0,0,,85.0,,,90.0
2018-08-13,2018,renewi-tour,gc,AG2R La Mondiale,2.UWT,,0,0,,36.0,,,44.0
2018-07-29,2018,ride-london-classic,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,82.0
2018-04-01,2018,ronde-van-vlaanderen,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,80.0
2018-03-30,2018,route-adelie-de-vitre,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,163.0
2018-02-14,2018,ruta-del-sol,gc,AG2R La Mondiale,2.HC,,0,0,,23.0,,,28.0
2018-08-04,2018,san-sebastian,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,0.0
2018-03-03,2018,strade-bianche,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,275.0
2018-03-08,2018,tirreno-adriatico,gc,AG2R La Mondiale,2.UWT,,0,0,,60.0,,,60.0
2018-06-03,2018,tour-auvergne-rhone-alpes,gc,AG2R La Mondiale,2.UWT,,0,0,,493.0,,,503.0
2018-02-08,2018,tour-cycliste-international-la-provence,gc,AG2R La Mondiale,2.1,,0,0,,245.0,,,262.0
2018-07-07,2018,tour-de-france,gc,AG2R La Mondiale,2.UWT,,0,0,,520.0,0.0,0.0,620.0
2018-07-07,2018,tour-de-france,kom,AG2R La Mondiale,2.UWT,,0,0,,520.0,0.0,0.0,620.0
2018-07-07,2018,tour-de-france,points,AG2R La Mondiale,2.UWT,,0,0,,520.0,0.0,0.0,620.0
2018-05-18,2018,tour-de-l-ain,gc,AG2R La Mondiale,2.1,,0,0,,56.0,,,61.0
2018-08-04,2018,tour-de-pologne,gc,AG2R La Mondiale,2.UWT,,0,0,,70.0,,,70.0
2018-04-24,2018,tour-de-romandie,gc,AG2R La Mondiale,2.UWT,,0,0,,155.0,,,165.0
2018-06-10,2018,tour-de-suisse,gc,AG2R La Mondiale,2.UWT,,0,0,,110.0,,,110.0
2018-10-06,2018,tour-de-vendee,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,148.0
2018-02-17,2018,tour-des-alpes-maritimes,gc,AG2R La Mondiale,2.1,,0,0,,85.0,,,93.0
2018-01-16,2018,tour-down-under,gc,AG2R La Mondiale,2.UWT,,0,0,,100.0,,,100.0
2018-09-09,2018,tour-du-doubs,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,43.0
2018-04-14,2018,tour-du-finistere,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,88.0
2018-09-23,2018,tour-du-gevaudan-languedoc-roussillon,gc,AG2R La Mondiale,1.2,,0,0,,0.0,,,25.0
2018-08-15,2018,tour-du-limousin,gc,AG2R La Mondiale,2.1,,0,0,,0.0,,,0.0
2018-04-11,2018,tour-du-loir-et-cher,gc,Chambéry Cyclisme Formation,2.2,,0,0,,0.0,,,0.0
2018-08-21,2018,tour-du-poitou-charentes-et-de-la-vienne,gc,AG2R La Mondiale,2.1,,0,0,,45.0,,,45.0
2018-05-13,2018,tour-of-california,gc,AG2R La Mondiale,2.UWT,,0,0,,76.0,,,76.0
2018-10-16,2018,tour-of-guangxi,gc,AG2R La Mondiale,2.UWT,,0,0,,53.0,,,53.0
2018-04-16,2018,tour-of-the-alps,gc,AG2R La Mondiale,2.HC,,0,0,,10.0,,,10.0
2018-10-09,2018,tre-valli-varesine,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,95.0
2018-04-15,2018,tro-bro-leon,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,25.0
2018-02-11,2018,trofeo-laigueglia,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,60.0
2018-03-19,2018,volta-a-catalunya,gc,AG2R La Mondiale,2.UWT,,0,0,,316.0,,,324.0
2018-08-25,2018,vuelta-a-espana,gc,AG2R La Mondiale,2.UWT,,0,0,,164.0,0.0,0.0,380.0
2018-08-25,2018,vuelta-a-espana,kom,AG2R La Mondiale,2.UWT,,0,0,,164.0,0.0,0.0,380.0
2018-08-25,2018,vuelta-a-espana,points,AG2R La Mondiale,2.UWT,,0,0,,164.0,0.0,0.0,380.0
2018-01-31,2018,vuelta-a-la-comunidad-valenciana,gc,AG2R La Mondiale,2.1,,0,0,,5.0,,,8.0
2019-05-14,2019,4-jours-de-dunkerque,gc,AG2R La Mondiale,2.HC,,0,0,,10.0,,,30.0
2019-04-21,2019,amstel-gold-race,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,155.0
2019-06-02,2019,boucles-de-l-aulne,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,270.0
2019-06-06,2019,boucles-de-la-mayenne,gc,AG2R La Mondiale,2.1,,0,0,,90.0,,,109.0
2019-09-01,2019,bretagne-classic,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,160.0
2019-09-07,2019,brussels-cycling-classic,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,20.0
2019-03-31,2019,cholet-pays-de-loire,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,3.0
2019-06-17,2019,cic-mont-ventoux,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,116.0
2019-04-12,2019,circuit-des-ardennes,gc,Chambéry Cyclisme Compétition,2.2,39.0,0.0,1,,3.0,,,3.0
2019-10-05,2019,circuit-franco-belge,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,110.0
2019-03-30,2019,classic-loire-atlantique,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,30.0
2019-08-25,2019,cyclassics-hamburg,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,96.0
2019-08-29,2019,deutschland-tour,gc,AG2R La Mondiale,2.HC,,0,0,,16.0,,,16.0
2019-04-03,2019,dwars-door-vlaanderen,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,20.0
2019-03-29,2019,e3-harelbeke,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,124.0
2019-05-01,2019,eschborn-frankfurt,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,60.0
2019-02-07,2019,etoile-de-besseges,gc,AG2R La Mondiale,2.1,,0,0,,9.0,,,14.0
2019-06-23,2019,european-games,gc,France,JC,,0,0,,0.0,,,15.0
2019-03-02,2019,faun-ardeche-classic,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,95.0
2019-03-31,2019,gent-wevelgem,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,328.0
2019-05-11,2019,giro-d-italia,gc,AG2R La Mondiale,2.UWT,,0,0,,76.0,0.0,0.0,216.0
2019-05-11,2019,giro-d-italia,kom,AG2R La Mondiale,2.UWT,,0,0,,76.0,0.0,0.0,216.0
2019-05-11,2019,giro-d-italia,points,AG2R La Mondiale,2.UWT,,0,0,,76.0,0.0,0.0,216.0
2019-10-05,2019,giro-dell-emilia,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,65.0
2019-09-05,2019,giro-della-regione-friuli-venezia-giulia,gc,Chambéry Cyclisme Compétition,2.2,1.0,40.0,1,,43.0,,,50.0
2019-10-06,2019,gp-bruno-beghelli,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,3.0
2019-07-25,2019,gp-cerami,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,0.0
2019-09-22,2019,gp-d-isbergues,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,30.0
2019-09-22,2019,gp-d-isbergues,gc,France,1.1,,0,0,,0.0,,,6.0
2019-02-03,2019,gp-d-ouverture,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,45.0
2019-03-24,2019,gp-de-denain,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,43.0
2019-09-08,2019,gp-de-fourmies,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,48.0
2019-06-01,2019,gp-de-plumelec,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,128.0
2019-09-18,2019,gp-de-wallonie,gc,AG2R La Mondiale,1.1,,,1,,0.0,,,25.0
2019-06-13,2019,gp-du-canton-d-argovie,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,13.0
2019-09-15,2019,gp-montreal,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,200.0
2019-09-13,2019,gp-quebec,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,145.0
2019-03-05,2019,gp-samyn,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,43.0
2019-10-10,2019,gran-piemonte,gc,AG2R La Mondiale,1.HC,,,1,,0.0,,,243.0
2019-01-27,2019,great-ocean-road-race,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,84.0
2019-10-12,2019,il-lombardia,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,140.0
2019-04-08,2019,itzulia-basque-country,gc,AG2R La Mondiale,2.UWT,,0,0,,0.0,,,0.0
2019-03-03,2019,kuurne-brussel-kuurne,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,5.0
2019-03-03,2019,la-drome-classic,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,160.0
2019-04-24,2019,la-fleche-wallonne,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,108.0
2019-08-18,2019,la-poly-normande,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,178.0
2019-04-07,2019,la-roue-tourangelle,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,35.0
2019-06-20,2019,la-route-d-occitanie,gc,AG2R La Mondiale,2.1,,0,0,,90.0,,,90.0
2019-04-28,2019,liege-bastogne-liege,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,30.0
2019-10-08,2019,memorial-frank-vandenbroucke,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,85.0
2019-03-23,2019,milano-sanremo,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,430.0
2019-06-30,2019,nc-belgium,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-france,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,2.0
2019-06-27,2019,nc-france-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-germany,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,3.0
2019-06-30,2019,nc-lithuania,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,40.0
2019-06-28,2019,nc-lithuania-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,50.0
2019-06-30,2019,nc-luxembourg,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2019-06-28,2019,nc-luxembourg-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,15.0
2019-06-30,2019,nc-switserland,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,61.0
2019-06-30,2019,nc-united-states,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,40.0
2019-06-27,2019,nc-usa-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,15.0
2019-03-02,2019,omloop-het-nieuwsblad,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,63.0
2019-10-10,2019,paris-bourges,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,15.0
2019-04-16,2019,paris-camembert,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,200.0
2019-09-29,2019,paris-chauny-classique,gc,AG2R La Mondiale,1.1,,,1,,0.0,,,98.0
2019-03-10,2019,paris-nice,gc,AG2R La Mondiale,2.UWT,,0,0,,295.0,,,320.0
2019-04-14,2019,paris-roubaix,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,83.0
2019-10-13,2019,paris-tours,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,130.0
2019-04-09,2019,region-pays-de-la-loire,gc,AG2R La Mondiale,2.1,,0,0,,125.0,,,139.0
2019-08-12,2019,renewi-tour,gc,AG2R La Mondiale,2.UWT,,0,0,,344.0,,,394.0
2019-08-04,2019,ride-london-classic,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,110.0
2019-04-07,2019,ronde-van-vlaanderen,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,185.0
2019-04-05,2019,route-adelie-de-vitre,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,75.0
2019-08-03,2019,san-sebastian,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,32.0
2019-03-09,2019,strade-bianche,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,31.0
2019-03-14,2019,tirreno-adriatico,gc,AG2R La Mondiale,2.UWT,,0,0,,10.0,,,10.0
2019-07-21,2019,tokyo-2020-test-event,gc,France,1.2,,0,0,,0.0,,,35.0
2019-08-01,2019,tour-alsace,gc,France,2.2,25.0,0.0,1,,0.0,,,0.0
2019-06-09,2019,tour-auvergne-rhone-alpes,gc,AG2R La Mondiale,2.UWT,,0,0,,115.0,,,115.0
2019-02-14,2019,tour-cycliste-international-la-provence,gc,AG2R La Mondiale,2.1,,0,0,,70.0,,,78.0
2019-07-06,2019,tour-de-france,gc,AG2R La Mondiale,2.UWT,,0,0,,150.0,120.0,0.0,215.0
2019-07-06,2019,tour-de-france,kom,AG2R La Mondiale,2.UWT,,0,0,,150.0,120.0,0.0,215.0
2019-07-06,2019,tour-de-france,points,AG2R La Mondiale,2.UWT,,0,0,,150.0,120.0,0.0,215.0
2019-05-24,2019,tour-de-l-ain,gc,AG2R La Mondiale,2.1,,0,0,,108.0,,,125.0
2019-08-03,2019,tour-de-pologne,gc,AG2R La Mondiale,2.UWT,,0,0,,160.0,,,160.0
2019-04-30,2019,tour-de-romandie,gc,AG2R La Mondiale,2.UWT,,0,0,,90.0,,,90.0
2019-06-15,2019,tour-de-suisse,gc,AG2R La Mondiale,2.UWT,,0,0,,80.0,,,90.0
2019-10-06,2019,tour-de-vendee,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,63.0
2019-07-27,2019,tour-de-wallonie,gc,AG2R La Mondiale,2.HC,,0,0,,55.0,,,55.0
2019-02-22,2019,tour-des-alpes-maritimes,gc,AG2R La Mondiale,2.1,,0,0,,145.0,,,153.0
2019-01-15,2019,tour-down-under,gc,AG2R La Mondiale,2.UWT,,0,0,,20.0,,,20.0
2019-09-15,2019,tour-du-doubs,gc,AG2R La Mondiale,1.1,,,1,,0.0,,,65.0
2019-04-20,2019,tour-du-finistere,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,25.0
2019-08-21,2019,tour-du-limousin,gc,AG2R La Mondiale,2.1,,0,0,,125.0,,,148.0
2019-04-17,2019,tour-du-loir-et-cher,gc,Van Rysel-AG2R La Mondiale,2.2,57.0,0.0,1,,0.0,,,0.0
2019-04-17,2019,tour-du-loir-et-cher,gc,France,2.2,,0,0,,0.0,,,3.0
2019-08-27,2019,tour-du-poitou-charentes-et-de-la-vienne,gc,AG2R La Mondiale,2.1,,0,0,,125.0,,,130.0
2019-09-07,2019,tour-of-britain,gc,AG2R La Mondiale,2.HC,,0,0,,26.0,,,26.0
2019-02-16,2019,tour-of-oman,gc,AG2R La Mondiale,2.HC,,0,0,,23.0,,,28.0
2019-02-24,2019,tour-of-rwanda,gc,France,2.1,,0,0,,15.0,,,15.0
2019-04-22,2019,tour-of-the-alps,gc,AG2R La Mondiale,2.HC,,0,0,,36.0,,,36.0
2019-10-08,2019,tre-valli-varesine,gc,AG2R La Mondiale,1.HC,,,1,,0.0,,,53.0
2019-04-22,2019,tro-bro-leon,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,15.0
2019-02-17,2019,trofeo-laigueglia,gc,AG2R La Mondiale,1.HC,,0,0,,0.0,,,130.0
2019-02-25,2019,uae-tour,gc,AG2R La Mondiale,2.UWT,,0,0,,61.0,,,61.0
2019-08-08,2019,uec-road-european-championships-itt,gc,France,CC,,0,0,,0.0,,,0.0
2019-08-11,2019,uec-road-european-championships-me,gc,France,CC,,0,0,,0.0,,,65.0
2019-03-25,2019,volta-a-catalunya,gc,AG2R La Mondiale,2.UWT,,0,0,,6.0,,,6.0
2019-08-25,2019,vuelta-a-espana,gc,AG2R La Mondiale,2.UWT,,0,0,,76.0,100.0,0.0,124.0
2019-08-25,2019,vuelta-a-espana,kom,AG2R La Mondiale,2.UWT,,0,0,,76.0,100.0,0.0,124.0
2019-08-25,2019,vuelta-a-espana,points,AG2R La Mondiale,2.UWT,,0,0,,76.0,100.0,0.0,124.0
2019-02-06,2019,vuelta-a-la-comunidad-valenciana,gc,AG2R La Mondiale,2.1,,0,0,,3.0,,,3.0
2019-09-29,2019,world-championship,gc,France,WC,,0,0,,0.0,,,50.0
2019-09-25,2019,world-championship-itt,gc,France,WC,,0,0,,0.0,,,5.0
2020-10-07,2020,brabantse-pijl,gc,AG2R La Mondiale,1.Pro,,,1,,0.0,,,135.0
2020-08-25,2020,bretagne-classic,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,44.0
2020-08-30,2020,brussels-cycling-classic,gc,AG2R La Mondiale,1.Pro,,0,0,,0.0,,,60.0
2020-08-06,2020,cic-mont-ventoux,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,68.0
2020-02-16,2020,clasica-de-almeria,gc,AG2R La Mondiale,1.Pro,,0,0,,0.0,,,71.0
2020-10-21,2020,classic-brugge-de-panne,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,0.0
2020-02-05,2020,etoile-de-besseges,gc,AG2R La Mondiale,2.1,,0,0,,165.0,,,173.0
2020-02-29,2020,faun-ardeche-classic,gc,AG2R La Mondiale,1.Pro,,0,0,,0.0,,,48.0
2020-10-11,2020,gent-wevelgem,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,90.0
2020-10-03,2020,giro-d-italia,gc,AG2R La Mondiale,2.UWT,,0,0,,156.0,0.0,0.0,176.0
2020-10-03,2020,giro-d-italia,kom,AG2R La Mondiale,2.UWT,,0,0,,156.0,0.0,0.0,176.0
2020-10-03,2020,giro-d-italia,points,AG2R La Mondiale,2.UWT,,0,0,,156.0,0.0,0.0,176.0
2020-09-20,2020,gp-d-isbergues,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,0.0
2020-02-02,2020,gp-d-ouverture,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,180.0
2020-03-03,2020,gp-samyn,gc,AG2R La Mondiale,1.1,,0,0,,0.0,,,63.0
2020-02-02,2020,great-ocean-road-race,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,61.0
2020-08-15,2020,il-lombardia,gc,AG2R La Mondiale,1.UWT,,,1,,0.0,,,35.0
2020-03-01,2020,kuurne-brussel-kuurne,gc,AG2R La Mondiale,1.Pro,,0,0,,0.0,,,15.0
2020-03-01,2020,la-drome-classic,gc,AG2R La Mondiale,1.Pro,,0,0,,0.0,,,105.0
2020-09-30,2020,la-fleche-wallonne,gc,AG2R La Mondiale,1.UWT,,,1,,0.0,,,352.0
2020-08-01,2020,la-route-d-occitanie,gc,AG2R La Mondiale,2.1,,0,0,,43.0,,,57.0
2020-10-04,2020,liege-bastogne-liege,gc,AG2R La Mondiale,1.UWT,,,1,,0.0,,,43.0
2020-08-08,2020,milano-sanremo,gc,AG2R La Mondiale,1.UWT,,0,0,,0.0,,,110.0
2020-08-05,2020,milano-torino,gc,AG2R La Mondiale,1.Pro,,0,0,,0.0,,,68.0
2020-09-22,2020,nc-belgium,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-france,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,55.0
2020-08-21,2020,nc-france-itt,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-italy,gc,AG2R La Mondiale,NC,,0,0,,0.0,,,50.0
