date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-06-18,2017,circuit-des-xi-villes,gc,Belgium,1.1,,0,0,,0.0,,,58.0
2017-07-12,2017,giro-ciclistico-della-valle-d-aosta-mont-blanc,gc,Lotto - Soudal U23,2.2U,,0,0,,25.0,,,33.0
2017-09-13,2017,gp-de-wallonie,gc,Belgium,1.1,,0,0,,0.0,,,25.0
2017-06-21,2017,halle-ingooigem,gc,Belgium,1.1,,0,0,,0.0,,,85.0
2017-08-31,2017,okolo-jiznich-cech,gc,Lotto - Soudal U23,2.2,5.0,15.0,1,,18.0,,,18.0
2017-09-24,2017,paris-chauny-classique,gc,Lotto - Soudal U23,1.2,,,1,,0.0,,,3.0
2017-08-27,2017,ronde-van-midden-nederland,gc,Lotto - Soudal U23,2.2,,0,0,,0.0,,,7.0
2017-07-26,2017,tour-alsace,gc,Lotto - Soudal U23,2.2,,0,0,,3.0,,,4.0
2017-04-12,2017,tour-du-loir-et-cher,gc,Lotto - Soudal U23,2.2,47.0,0.0,1,,0.0,,,0.0
2017-05-24,2017,tour-of-belgium,gc,Belgium,2.HC,60.0,0.0,1,,275.0,,,280.0
2017-08-03,2017,uec-road-european-championships-itt,gc,Belgium,CC,,0,0,,0.0,,,70.0
2017-08-06,2017,uec-road-european-championships-me,gc,Belgium,CC,,0,0,,0.0,,,90.0
2017-09-24,2017,world-championship,gc,Belgium,WC,,0,0,,0.0,,,255.0
2017-09-20,2017,world-championship-itt,gc,Belgium,WC,,0,0,,0.0,,,10.0
2018-03-04,2018,3daagse-van-west-vlaanderen,gc,Sport Vlaanderen - Baloise,1.1,,,1,,0.0,,,36.0
2018-05-08,2018,4-jours-de-dunkerque,gc,Sport Vlaanderen - Baloise,2.HC,,0,0,,5.0,,,5.0
