date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-01-25,2020,gravel-and-tar,gc,NZ Cycling Project,1.2,,0,0,,0.0,,,3.0
2020-01-15,2020,new-zealand-cycle-classic,gc,NZ Cycling Project,2.2,70.0,0.0,1,,0.0,,,0.0
2021-01-23,2021,gravel-and-tar,gc,NZ Cycling Project,1.2,,,1,,0.0,,,10.0
2021-01-14,2021,new-zealand-cycle-classic,gc,NZ Cycling Project,2.2,28.0,0.0,1,,35.0,,,39.0
2022-05-19,2022,joe-martin-stage-race-me,gc,MitoQ - NZ Cycling Project,2.2,28.0,0.0,1,,0.0,,,0.0
2022-02-13,2022,nc-new-zealand,gc,MitoQ - NZ Cycling Project,NC,,,1,,0.0,,,26.0
2022-01-06,2022,new-zealand-cycle-classic,gc,MitoQ - NZ Cycling Project,2.2,7.0,5.0,1,,0.0,,,0.0
2022-04-10,2022,oceania-championships,gc,MitoQ - NZ Cycling Project,CC,,,1,,0.0,,,0.0
2023-05-16,2023,4-jours-de-dunkerque,gc,Bolton Equities Black Spoke,2.Pro,,0,0,,25.0,,,25.0
2023-05-21,2023,antwerp-port-epic,gc,Bolton Equities Black Spoke,1.1,,,1,,0.0,,,6.0
2023-04-12,2023,brabantse-pijl,gc,Bolton Equities Black Spoke,1.Pro,,0,0,,0.0,,,3.0
2023-06-04,2023,brussels-cycling-classic,gc,Bolton Equities Black Spoke,1.Pro,,0,0,,0.0,,,5.0
2023-03-19,2023,cholet-pays-de-loire,gc,Bolton Equities Black Spoke,1.1,,0,0,,0.0,,,10.0
2023-05-18,2023,circuit-de-wallonie,gc,Bolton Equities Black Spoke,1.1,,,1,,0.0,,,43.0
2023-06-11,2023,circuit-des-xi-villes,gc,Bolton Equities Black Spoke,1.1,,0,0,,0.0,,,8.0
2023-09-28,2023,circuit-franco-belge,gc,Bolton Equities Black Spoke,1.Pro,,0,0,,0.0,,,3.0
2023-04-14,2023,classic-grand-besancon-doubs,gc,Bolton Equities Black Spoke,1.1,,0,0,,0.0,,,0.0
