date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-01-23,2019,new-zealand-cycle-classic,gc,Nero Bianchi,2.2,79.0,0.0,1,,25.0,,,28.0
2020-02-05,2020,herald-sun-tour,gc,Team BridgeLane,2.1,,0,0,,6.0,,,6.0
2020-02-15,2020,malaysian-international-classic-race,gc,Team BridgeLane,1.1,,,1,,0.0,,,0.0
2020-01-12,2020,nc-australia,gc,Team BridgeLane,NC,,,1,,0.0,,,0.0
2020-01-08,2020,nc-australia-itt,gc,Team BridgeLane,NC,,0,0,,0.0,,,0.0
2020-02-16,2020,nc-new-zealand,gc,Team BridgeLane,NC,,0,0,,0.0,,,0.0
2020-01-15,2020,new-zealand-cycle-classic,gc,Team BridgeLane,2.2,1.0,40.0,1,,55.0,,,79.0
2020-01-30,2020,race-torquay,gc,Team BridgeLane,1.1,,0,0,,0.0,,,5.0
2020-02-07,2020,tour-de-langkawi,gc,Team BridgeLane,2.Pro,57.0,0.0,1,,3.0,,,3.0
2020-03-01,2020,tour-de-taiwan,gc,Team BridgeLane,2.1,,0,0,,155.0,,,177.0
2021-09-12,2021,antwerp-port-epic,gc,Team BridgeLane,1.1,,0,0,,0.0,,,0.0
2021-10-03,2021,gylne-gutuer,gc,Team BridgeLane,1.2,,0,0,,0.0,,,0.0
2021-09-17,2021,kampioenschap-van-vlaanderen1,gc,Team BridgeLane,1.1,,0,0,,0.0,,,3.0
2021-09-20,2021,le-tour-de-bretagne,gc,Team BridgeLane,2.2,,0,0,,3.0,,,3.0
2021-10-02,2021,lillehammer-gp,gc,Team BridgeLane,1.2,,0,0,,0.0,,,3.0
2021-02-07,2021,nc-australia,gc,Team BridgeLane,NC,,,1,,0.0,,,51.0
2021-02-03,2021,nc-australia-itt,gc,Team BridgeLane,NC,,0,0,,0.0,,,5.0
2021-09-03,2021,paris-arras-tour,gc,Team BridgeLane,2.2,,0,0,,20.0,,,23.0
2021-07-22,2021,tour-alsace,gc,Team BridgeLane,2.2,,0,0,,0.0,,,0.0
2021-08-04,2021,tour-des-pays-de-savoie,gc,Team BridgeLane,2.2,,0,0,,0.0,,,0.0
2022-05-08,2022,fleche-ardennaise,gc,Team BridgeLane,1.2,,0,0,,0.0,,,0.0
2022-08-06,2022,la-maurienne,gc,Team BridgeLane,1.2,,0,0,,0.0,,,65.0
2022-04-25,2022,le-tour-de-bretagne,gc,Team BridgeLane,2.2,,0,0,,0.0,,,0.0
2022-01-16,2022,nc-australia,gc,Team BridgeLane,NC,,,1,,0.0,,,145.0
2022-01-12,2022,nc-australia-itt,gc,Team BridgeLane,NC,,0,0,,0.0,,,10.0
2022-04-10,2022,oceania-championships,gc,Team BridgeLane,CC,,0,0,,0.0,,,0.0
2022-05-07,2022,ronde-van-overijssel,gc,Team BridgeLane,1.2,,0,0,,0.0,,,0.0
2022-07-28,2022,tour-alsace,gc,Team BridgeLane,2.2,,0,0,,6.0,,,6.0
2022-06-10,2022,tour-d-eure-et-loir,gc,Team BridgeLane,2.2,,0,0,,0.0,,,0.0
2022-05-26,2022,tour-de-la-mirabelle,gc,Team BridgeLane,2.2,,0,0,,18.0,,,19.0
2022-04-13,2022,tour-du-loir-et-cher,gc,Team BridgeLane,2.2,,0,0,,0.0,,,0.0
2022-06-17,2022,tour-du-pays-de-montbeliard,gc,Team BridgeLane,2.2,,0,0,,30.0,,,31.0
