date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-06-18,2017,beaumont-trophy,gc,One Pro Cycling,1.2,,0.0,0,,0.0,,,65.0
2017-08-23,2017,druivenkoers-overijse,gc,One Pro Cycling,1.1,,0.0,0,,0.0,,,15.0
2017-01-31,2017,dubai-tour,gc,One Pro Cycling,2.HC,,0.0,0,,89.0,,,89.0
2017-04-23,2017,east-midlands-international-cicle-classic,gc,One Pro Cycling,1.2,,0.0,0,,0.0,,,33.0
2017-08-22,2017,grand-prix-des-marbriers,gc,One Pro Cycling,1.2,,0.0,0,,0.0,,,40.0
2017-07-29,2017,kreiz-breizh-elites,gc,One Pro Cycling,2.2,,0.0,0,,15.0,,,22.0
2017-01-08,2017,nc-australia,gc,One Pro Cycling,NC,,0.0,0,,0.0,,,0.0
2017-06-22,2017,nc-great-britain-itt,gc,One Pro Cycling,NC,,0.0,0,,0.0,,,5.0
2017-01-08,2017,nc-new-zealand,gc,One Pro Cycling,NC,,0.0,0,,0.0,,,0.0
2017-01-06,2017,nc-new-zealand-itt,gc,One Pro Cycling,NC,,0.0,0,,0.0,,,15.0
2017-06-25,2017,nc-poland,gc,One Pro Cycling,NC,,0.0,0,,0.0,,,20.0
2017-06-21,2017,nc-poland-itt,gc,One Pro Cycling,NC,,0.0,0,,0.0,,,25.0
2017-06-25,2017,ncgreat-britain,gc,One Pro Cycling,NC,,,1,,0.0,,,0.0
2017-01-22,2017,new-zealand-cycle-classic,gc,One Pro Cycling,2.2,,0.0,0,,16.0,,,19.0
2017-08-27,2017,ronde-van-midden-nederland,gc,One Pro Cycling,2.2,,0.0,0,,130.0,,,130.0
2017-05-05,2017,szlakiem-grodow-piastowskich,gc,One Pro Cycling,2.2,,0.0,0,,3.0,,,3.0
2017-06-01,2017,szlakiem-walk-majora-hubala,gc,One Pro Cycling,2.1,,0.0,0,,124.0,,,146.0
2017-04-28,2017,tour-de-yorkshire,gc,One Pro Cycling,2.1,,0.0,0,,3.0,,,3.0
2017-09-03,2017,tour-of-britain,gc,One Pro Cycling,2.HC,,0.0,0,,10.0,,,10.0
2017-07-09,2017,velothon-wales,gc,One Pro Cycling,1.1,,0.0,0,,0.0,,,153.0
2020-03-08,2020,grote-prijs-jean-pierre-monsere,gc,SwiftCarbon Pro Cycling,1.1,,,1,,0.0,,,3.0
2021-10-14,2021,nc-great-britain-itt,gc,SwiftCarbon Pro Cycling,NC,,0.0,0,,0.0,,,0.0
2021-10-03,2021,nc-ireland,gc,SwiftCarbon Pro Cycling,NC,,0.0,0,,0.0,,,1.0
2021-09-30,2021,nc-ireland-itt,gc,SwiftCarbon Pro Cycling,NC,,0.0,0,,0.0,,,3.0
2021-10-17,2021,ncgreat-britain,gc,SwiftCarbon Pro Cycling,NC,,,1,,0.0,,,1.0
2021-09-05,2021,tour-of-britain,gc,SwiftCarbon Pro Cycling,2.Pro,,0.0,0,,5.0,,,10.0
2021-08-04,2021,volta-a-portugal,gc,SwiftCarbon Pro Cycling,2.1,,0.0,0,,0.0,,,0.0
2022-04-24,2022,east-midlands-international-cicle-classic,gc,SCRT1 - Muc Off,1.2,,,1,,0.0,,,0.0
