date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-06,2017,antwerpse-havenpijl,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-04-29,2017,carpathia-couriers-paths,gc,Estonia,2.2U,,0,0,,0.0,,,0.0
2017-05-01,2017,circuit-de-wallonie,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-04-07,2017,circuit-des-ardennes,gc,AGO-Aqua Service,2.2,,0,0,,0.0,,,0.0
2017-10-01,2017,circuit-franco-belge,gc,AGO-Aqua Service,1.HC,,,1,,0.0,,,5.0
2017-09-09,2017,de-kustpijl,gc,AGO-Aqua Service,1.2,,,1,,0.0,,,0.0
2017-06-10,2017,dwars-door-de-vlaamse-ardennen,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-05-01,2017,eschborn-frankfurt-u23,gc,AGO-Aqua Service,1.2U,,0,0,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,AGO-Aqua Service,CC,,0,0,,0.0,,,0.0
2017-10-11,2017,famenne-ardenne-classic,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,35.0
2017-05-07,2017,fleche-ardennaise,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-09-24,2017,gooikse-pijl,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-07-19,2017,gp-cerami,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,0.0
2017-03-05,2017,gp-de-la-ville-de-lillers,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-09-10,2017,gp-de-la-ville-de-nogent-sur-oise,gc,AGO-Aqua Service,1.2,,0,0,,0.0,,,0.0
2017-09-13,2017,gp-de-wallonie,gc,AGO-Aqua Service,1.1,,,1,,0.0,,,0.0
2017-09-16,2017,gp-impanis-van-petegem,gc,AGO-Aqua Service,1.HC,,,1,,0.0,,,30.0
2017-03-01,2017,gp-samyn,gc,AGO-Aqua Service,1.1,,0,0,,0.0,,,0.0
