date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-10-20,2019,japan-cup,gc,Wildlife Generation p/b Maxxis,1.HC,,,1,,0.0,,,5.0
2019-06-30,2019,nc-united-states,gc,Wildlife Generation p/b Maxxis,NC,,,1,,0.0,,,1.0
2019-06-27,2019,nc-usa-itt,gc,Wildlife Generation p/b Maxxis,NC,,,1,,0.0,,,0.0
2019-09-06,2019,tour-de-hokkaido,gc,Wildlife Generation p/b Maxxis,2.2,,0,0,,3.0,,,10.0
2019-05-26,2019,tour-of-taiyuan,gc,Wildlife Generation p/b Maxxis,2.2,,,1,,0.0,,,0.0
2019-05-01,2019,tour-of-the-gila,gc,Wildlife Generation p/b Maxxis,2.2,66.0,0.0,1,,0.0,,,0.0
2019-08-12,2019,tour-of-utah,gc,Wildlife Generation p/b Maxxis,2.HC,89.0,0.0,1,,0.0,,,0.0
2019-09-02,2019,tour-of-xingtai,gc,Wildlife Generation p/b Maxxis,2.2,,0,0,,0.0,,,0.0
2020-02-15,2020,malaysian-international-classic-race,gc,Wildlife Generation Pro Cycling,1.1,,,1,,0.0,,,23.0
2020-02-07,2020,tour-de-langkawi,gc,Wildlife Generation Pro Cycling,2.Pro,47.0,0.0,1,,13.0,,,13.0
2021-02-06,2021,grand-prix-alanya,gc,Wildlife Generation Pro Cycling,1.2,,0,0,,0.0,,,18.0
2021-07-18,2021,grand-prix-develi,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,3.0
2021-07-10,2021,grand-prix-erciyes-mimar-sinan-me,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,65.0
2021-02-07,2021,grand-prix-gazipasa,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,20.0
2021-03-07,2021,grand-prix-gundogmus-me,gc,Wildlife Generation Pro Cycling,1.2,,0,0,,0.0,,,3.0
2021-07-11,2021,grand-prix-kayseri-me,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,10.0
2021-02-20,2021,grand-prix-manavgat-side,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,0.0
2021-03-06,2021,grand-prix-mediterrennean,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,25.0
2021-02-21,2021,grand-prix-velo-alanya,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,33.0
2021-07-17,2021,grand-prix-velo-erciyes-me,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,0.0
2021-10-03,2021,nc-ireland,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,0.0
2021-06-13,2021,nc-mexico,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,0.0
2021-08-22,2021,nc-romania,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,100.0
2021-08-20,2021,nc-romania-itt,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,50.0
2021-06-20,2021,nc-united-states,gc,Wildlife Generation Pro Cycling,NC,,,1,,0.0,,,0.0
2021-07-03,2021,sibiu-cycling-tour,gc,Wildlife Generation Pro Cycling,2.1,,0,0,,0.0,,,0.0
2021-09-09,2021,tour-de-serbie,gc,Wildlife Generation Pro Cycling,2.2,35.0,0.0,1,,8.0,,,12.0
2021-04-01,2021,tour-of-mevlana,gc,Wildlife Generation Pro Cycling,2.2,33.0,0.0,1,,33.0,,,34.0
2021-05-02,2021,tour-of-rwanda,gc,Wildlife Generation Pro Cycling,2.1,,0,0,,70.0,,,80.0
2021-12-01,2021,tour-of-thailand,gc,Wildlife Generation Pro Cycling,2.1,48.0,0.0,1,,23.0,,,28.0
2021-04-11,2021,tour-of-turkey,gc,Wildlife Generation Pro Cycling,2.Pro,100.0,0.0,1,,23.0,,,23.0
2021-08-31,2021,turul-romaniei,gc,Wildlife Generation Pro Cycling,2.1,48.0,0.0,1,,88.0,,,91.0
2022-03-05,2022,grand-prix-gazipasa,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,0.0
2022-03-20,2022,grand-prix-gundogmus-me,gc,Wildlife Generation Pro Cycling,1.2,,0,0,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Wildlife Generation Pro Cycling,1.2,,,1,,0.0,,,13.0
2022-03-06,2022,grand-prix-mediterrennean,gc,Wildlife Generation Pro Cycling,1.2,,0,0,,0.0,,,0.0
2022-05-19,2022,joe-martin-stage-race-me,gc,Wildlife Generation Pro Cycling,2.2,45.0,0.0,1,,80.0,,,97.0
2022-06-26,2022,nc-ireland,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,75.0
2022-06-26,2022,nc-romania,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,60.0
2022-06-24,2022,nc-romania-itt,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-turkey,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,0.0
2022-06-24,2022,nc-turkey-itt,gc,Wildlife Generation Pro Cycling,NC,,0,0,,0.0,,,25.0
2022-06-26,2022,nc-united-states,gc,Wildlife Generation Pro Cycling,NC,,,1,,0.0,,,30.0
2022-02-10,2022,tour-of-antalya,gc,Wildlife Generation Pro Cycling,2.1,84.0,0.0,1,,0.0,,,0.0
2022-04-10,2022,tour-of-turkey,gc,Wildlife Generation Pro Cycling,2.Pro,,0,0,,0.0,,,0.0
2022-09-06,2022,turul-romaniei,gc,Wildlife Generation Pro Cycling,2.1,,0,0,,15.0,,,20.0
2022-08-04,2022,volta-a-portugal,gc,Wildlife Generation Pro Cycling,2.1,70.0,0.0,1,,0.0,,,41.0
2024-12-09,2024,nc-taiwan,gc,Expeditors Elite Cycling,NC,,0,0,,0.0,,,0.0
2024-05-19,2024,nc-united-states,gc,Expeditors Elite Cycling,NC,,0,0,,0.0,,,0.0
2024-06-12,2024,tour-de-beauce,gc,Expeditors Elite Cycling,2.2,4.0,20.0,1,,20.0,,,23.0
2024-04-24,2024,tour-of-the-gila,gc,Expeditors Elite Cycling,2.2,17.0,0.0,1,,0.0,,,0.0
2025-06-27,2025,nc-canada-itt,gc,Expeditors Elite Cycling,NC,,0,0,,0.0,,,10.0
