date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,hafjell-gp,gc,Kristiansand CK,1.2,,,1,,0.0,,,0.0
2020-09-05,2020,lillehammer-gp,gc,Kristiansand CK,1.2,,,1,,0.0,,,0.0
2021-10-03,2021,gylne-gutuer,gc,NCF Region Øst,1.2,,,1,,0.0,,,0.0
2021-10-02,2021,lillehammer-gp,gc,NCF Region Øst,1.2,,,1,,0.0,,,0.0
2022-09-04,2022,gylne-gutuer,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2022-05-07,2022,hadeland-gp,gc,IK Hero,1.2,,,1,,0.0,,,3.0
2022-09-03,2022,lillehammer-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2022-05-08,2022,ringerike-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2023-09-03,2023,gylne-gutuer,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2023-05-06,2023,hadeland-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2023-09-02,2023,lillehammer-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2023-05-07,2023,ringerike-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
