date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-09-18,2021,zodc-zuidenveld-tour,gc,Houttec Cycling Team,1.2,,,1,,0.0,,,0.0
2022-03-06,2022,elfsteden-race,gc,Houttec Cycling Team,1.2,,,1,,0.0,,,0.0
2022-04-30,2022,zodc-zuidenveld-tour,gc,Houttec Cycling Team,1.2,,,1,,0.0,,,0.0
2023-05-14,2023,albani-classic-fyen-rundt,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-04-15,2023,arno-wallaard-memorial,gc,Scorpions Racing Team,1.2,,,1,,0.0,,,0.0
2023-08-18,2023,baltic-chain-tour,gc,Scorpions Racing Team,2.2,,0.0,0,,3.0,,,3.0
2023-03-12,2023,dorpenomloop-rucphen,gc,Scorpions Racing Team,1.2,,,1,,0.0,,,0.0
2023-04-23,2023,east-midlands-international-cicle-classic,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-10-04,2023,elfsteden-race,gc,Scorpions Racing Team,1.1,,0.0,0,,0.0,,,0.0
2023-09-17,2023,gooikse-pijl,gc,Scorpions Racing Team,1.1,,0.0,0,,0.0,,,0.0
2023-03-26,2023,gp-adria-mobil,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-09-30,2023,gp-cerami,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-03-23,2023,gp-goriska-vipava-valley,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-05-13,2023,gp-herning,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-03-09,2023,istrian-spring-tour,gc,Scorpions Racing Team,2.2,,0.0,0,,0.0,,,0.0
2023-07-02,2023,midden-brabant-poort-omloop,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-06-25,2023,nc-belgium,gc,Scorpions Racing Team,NC,,0.0,0,,0.0,,,0.0
2023-06-25,2023,nc-netherlands,gc,Scorpions Racing Team,NC,,,1,,0.0,,,0.0
2023-06-21,2023,nc-netherlands-itt,gc,Scorpions Racing Team,NC,,0.0,0,,0.0,,,0.0
2023-03-22,2023,olympias-tour,gc,Scorpions Racing Team,2.2,,,1,,0.0,,,0.0
2023-03-19,2023,popolarissima,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-03-05,2023,porec-trophy,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-08-27,2023,ronde-van-de-achterhoek,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-05-06,2023,ronde-van-overijssel,gc,Scorpions Racing Team,1.2,,,1,,0.0,,,0.0
2023-03-04,2023,ster-van-zwolle,gc,Scorpions Racing Team,1.2,,,1,,0.0,,,0.0
2023-03-01,2023,trofej-umag,gc,Scorpions Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-05-20,2023,veenendaal-veenendaal,gc,Scorpions Racing Team,1.1,,0.0,0,,0.0,,,0.0
