date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-12-23,2022,arab-road-cycling-championships-road-race,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2022-01-28,2022,tour-of-sharjah,gc,Saudi Arabia,2.2,23.0,0.0,1,,0.0,,,0.0
2023-01-30,2023,alula-tour,gc,Saudi Arabia,2.1,,0,0,,0.0,,,0.0
2023-12-20,2023,arab-road-cycling-championships-me-itt,gc,Saudi Arabia,JR,,,1,,0.0,,,0.0
2023-12-22,2023,arab-road-cycling-championships-road-race,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2023-07-11,2023,arab-sports-games-me-itt,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2023-07-14,2023,arab-sports-games-me-road-race,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2023-06-13,2023,asian-championships-me,gc,Saudi Arabia,CC,,0,0,,0.0,,,0.0
2023-06-28,2023,course-cycliste-de-solidarnosc,gc,Bialini Gomola CCN,2.2,,0,0,,0.0,,,0.0
2023-07-23,2023,cupa-max-ausnit,gc,Bialini Gomola CCN,1.2,,0,0,,0.0,,,0.0
2023-04-23,2023,east-midlands-international-cicle-classic,gc,Bialini Gomola CCN,1.2,,,1,,0.0,,,0.0
2023-08-31,2023,giro-della-regione-friuli-venezia-giulia,gc,Bialini Gomola CCN,2.2,,0,0,,0.0,,,0.0
2023-07-15,2023,gp-cycliste-de-gemenc,gc,Bialini Gomola CCN,2.2,,0,0,,0.0,,,0.0
2023-05-21,2023,gp-gorenjska,gc,Bialini Gomola CCN,1.2,,0,0,,0.0,,,0.0
2023-08-12,2023,memorial-henryka-lasaka,gc,Bialini Gomola CCN,1.2,,0,0,,0.0,,,0.0
2023-08-13,2023,memorial_jana_magiery_2022,gc,Bialini Gomola CCN,1.2,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-canada2,gc,Bialini Gomola CCN,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-ireland,gc,Bialini Gomola CCN,NC,,0,0,,0.0,,,0.0
2023-06-18,2023,nc-rwanda,gc,Bialini Gomola CCN,NC,,0,0,,0.0,,,1.0
2023-03-19,2023,popolarissima,gc,Bialini Gomola CCN,1.2,,0,0,,0.0,,,0.0
2023-06-01,2023,tour-of-malopolska,gc,Bialini Gomola CCN,2.2,,0,0,,0.0,,,0.0
2023-09-10,2023,tour-of-salalah,gc,Al Wathba Cycling Team,2.2,,0,0,,0.0,,,0.0
2023-09-10,2023,tour-of-salalah,gc,Saudi Arabia,2.2,,0,0,,0.0,,,-50.0
2023-01-27,2023,tour-of-sharjah,gc,Al Wathba Cycling Team,2.2,40.0,0.0,1,,0.0,,,0.0
2023-01-27,2023,tour-of-sharjah,gc,Saudi Arabia,2.2,,0,0,,0.0,,,0.0
2023-07-22,2023,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Bialini Gomola CCN,1.2,,0,0,,0.0,,,0.0
