date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-08-05,2018,antwerpse-havenpijl,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,0.0
2018-04-21,2018,arno-wallaard-memorial,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,0.0
2018-05-27,2018,circuit-de-wallonie,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,28.0
2018-06-17,2018,circuit-des-xi-villes,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-10-13,2018,de-kustpijl,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,3.0
2018-08-29,2018,druivenkoers-overijse,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,3.0
2018-09-27,2018,famenne-ardenne-classic,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-05-06,2018,fleche-ardennaise,gc,T.Palm - Pole Continental Wallon,1.2,,0.0,0,,0.0,,,0.0
2018-09-23,2018,gooikse-pijl,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-07-08,2018,gp-albert-fauville,gc,T.Palm - Pole Continental Wallon,1.2,,0.0,0,,0.0,,,30.0
2018-07-26,2018,gp-cerami,gc,T.Palm - Pole Continental Wallon,1.1,,0.0,0,,0.0,,,0.0
2018-03-04,2018,gp-de-la-ville-de-lillers,gc,T.Palm - Pole Continental Wallon,1.2,,0.0,0,,0.0,,,0.0
2018-09-12,2018,gp-de-wallonie,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-09-15,2018,gp-impanis-van-petegem,gc,T.Palm - Pole Continental Wallon,1.HC,,0.0,0,,0.0,,,3.0
2018-09-16,2018,gp-jef-scherens,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-02-27,2018,gp-samyn,gc,T.Palm - Pole Continental Wallon,1.1,,0.0,0,,0.0,,,0.0
2018-08-21,2018,gp-stad-zottegem,gc,T.Palm - Pole Continental Wallon,1.1,,0.0,0,,0.0,,,3.0
2018-05-13,2018,grand-prix-criquielion,gc,T.Palm - Pole Continental Wallon,1.2,,0.0,0,,0.0,,,0.0
2018-07-22,2018,grand-prix-de-la-ville-de-perenchies,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,0.0
2018-08-21,2018,grand-prix-des-marbriers,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,15.0
2018-08-24,2018,great-war-remembrance-race,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-07-07,2018,grote-prijs-jean-pierre-monsere,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,10.0
2018-05-20,2018,grote-prijs-marcel-kint,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-06-19,2018,halle-ingooigem,gc,T.Palm - Pole Continental Wallon,1.1,,0.0,0,,0.0,,,0.0
2018-06-02,2018,heist-op-den-berg,gc,T.Palm - Pole Continental Wallon,1.1,,0.0,0,,0.0,,,0.0
2018-06-27,2018,int-wielertrofee-jong-maar-moedig-iwt,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,0.0
2018-07-28,2018,kreiz-breizh-elites,gc,T.Palm - Pole Continental Wallon,2.2,,0.0,0,,0.0,,,0.0
2018-03-31,2018,le-triptyque-des-monts-et-chateaux,gc,T.Palm - Pole Continental Wallon,2.2U,,0.0,0,,0.0,,,0.0
2018-10-02,2018,memorial-frank-vandenbroucke,gc,T.Palm - Pole Continental Wallon,1.1,,0.0,0,,0.0,,,0.0
2018-06-03,2018,memorial-philippe-van-coningsloo,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,3.0
2018-06-24,2018,nc-belgium,gc,T.Palm - Pole Continental Wallon,NC,,,1,,0.0,,,0.0
2018-06-23,2018,nc-canada2,gc,T.Palm - Pole Continental Wallon,NC,,0.0,0,,0.0,,,3.0
2018-06-24,2018,nc-norway,gc,T.Palm - Pole Continental Wallon,NC,,0.0,0,,0.0,,,0.0
2018-06-24,2018,nc-sweden,gc,T.Palm - Pole Continental Wallon,NC,,0.0,0,,0.0,,,0.0
2018-06-20,2018,nc-sweden-itt,gc,T.Palm - Pole Continental Wallon,NC,,0.0,0,,0.0,,,0.0
2018-06-30,2018,omloop-het-nieuwsblad-beloften,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,0.0
2018-08-25,2018,omloop-mandel-leie-schelde-meulebeke,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-04-29,2018,paris-mantes-en-yvelines,gc,T.Palm - Pole Continental Wallon,1.2,,0.0,0,,0.0,,,0.0
2018-10-07,2018,paris-tours-espoirs,gc,T.Palm - Pole Continental Wallon,1.2U,,0.0,0,,0.0,,,0.0
2018-06-07,2018,ronde-de-l-oise,gc,T.Palm - Pole Continental Wallon,2.2,,0.0,0,,0.0,,,0.0
2018-06-10,2018,ronde-van-limburg,gc,T.Palm - Pole Continental Wallon,1.1,,,1,,0.0,,,0.0
2018-05-12,2018,ronde-van-overijssel,gc,T.Palm - Pole Continental Wallon,1.2,,,1,,0.0,,,0.0
