date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-04-10,2022,amstel-gold-race,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,30.0
2022-08-11,2022,arctic-race-of-norway,gc,Israel - Premier Tech,2.Pro,,0,0,,215.0,,,220.0
2022-04-13,2022,brabantse-pijl,gc,Israel - Premier Tech,1.Pro,,0,0,,0.0,,,30.0
2022-03-18,2022,bredene-koksijde-classic,gc,Israel - Premier Tech,1.Pro,,0,0,,0.0,,,13.0
2022-08-28,2022,bretagne-classic,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,40.0
2022-06-05,2022,brussels-cycling-classic,gc,Israel - Premier Tech,1.Pro,,0,0,,0.0,,,15.0
2022-01-27,2022,challenge-mallorca-trofeo-pollenca-alcudia,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,70.0
2022-10-16,2022,chrono-des-nations,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,18.0
2022-06-14,2022,cic-mont-ventoux,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,8.0
2022-05-26,2022,circuit-de-wallonie,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,3.0
2022-04-06,2022,circuit-des-ardennes,gc,Israel Cycling Academy,2.2,29.0,0.0,1,,0.0,,,7.0
2022-06-12,2022,circuit-des-xi-villes,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,90.0
2022-08-10,2022,circuit-franco-belge,gc,Israel - Premier Tech,1.Pro,,0,0,,0.0,,,36.0
2022-07-31,2022,circuito-de-getxo,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,5.0
2022-02-13,2022,clasica-de-almeria,gc,Israel - Premier Tech,1.Pro,,0,0,,0.0,,,130.0
2022-03-23,2022,classic-brugge-de-panne,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,57.0
2022-09-29,2022,coppa-agostoni,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,5.0
2022-10-03,2022,coppa-bernocchi,gc,Israel - Premier Tech,1.Pro,,,1,,0.0,,,150.0
2022-08-21,2022,cyclassics-hamburg,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,28.0
2022-06-26,2022,danish-championships,gc,Israel - Premier Tech,NC,,0,0,,0.0,,,0.0
2022-01-28,2022,deia-trophy,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,70.0
2022-08-24,2022,deutschland-tour,gc,Israel - Premier Tech,2.Pro,,0,0,,0.0,,,0.0
2022-07-27,2022,dookola-mazowsza,gc,Israel,2.2,64.0,0.0,1,,0.0,,,15.0
2022-08-24,2022,druivenkoers-overijse,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,10.0
2022-06-11,2022,dwars-door-het-hageland,gc,Israel - Premier Tech,1.Pro,,0,0,,0.0,,,25.0
2022-03-30,2022,dwars-door-vlaanderen,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,5.0
2022-03-25,2022,e3-harelbeke,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,16.0
2022-05-01,2022,eschborn-frankfurt,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,23.0
2022-02-02,2022,etoile-de-besseges,gc,Israel - Premier Tech,2.1,,0,0,,10.0,,,10.0
2022-10-02,2022,famenne-ardenne-classic,gc,Israel - Premier Tech,1.1,,0,0,,0.0,,,68.0
2022-03-27,2022,gent-wevelgem,gc,Israel - Premier Tech,1.UWT,,0,0,,0.0,,,5.0
2022-05-06,2022,giro-d-italia,gc,Israel - Premier Tech,2.UWT,,0,0,,0.0,0.0,0.0,24.0
2022-05-06,2022,giro-d-italia,kom,Israel - Premier Tech,2.UWT,,0,0,,0.0,0.0,0.0,24.0
2022-05-06,2022,giro-d-italia,points,Israel - Premier Tech,2.UWT,,0,0,,0.0,0.0,0.0,24.0
