date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-18,2017,le-tour-de-filipinas,gc,Keyi Look Cycling Team,2.2,41.0,0.0,1,,0.0,,,0.0
2017-06-25,2017,nc-kazakhstan,gc,Keyi Look Cycling Team,NC,,,1,,0.0,,,10.0
2017-06-21,2017,nc-kazakhstan-itt,gc,Keyi Look Cycling Team,NC,,,1,,0.0,,,0.0
2017-06-25,2017,nc-spain,gc,Keyi Look Cycling Team,NC,,0,0,,0.0,,,0.0
2017-02-22,2017,tour-de-langkawi,gc,Keyi Look Cycling Team,2.HC,,0,0,,0.0,,,0.0
2017-04-13,2017,tour-de-lombok,gc,Keyi Look Cycling Team,2.2,63.0,0.0,1,,0.0,,,0.0
2017-09-10,2017,tour-of-china,gc,Keyi Look Cycling Team,2.1,,0,0,,5.0,,,5.0
2017-09-19,2017,tour-of-china-ii,gc,Keyi Look Cycling Team,2.1,,0,0,,5.0,,,5.0
2017-10-28,2017,tour-of-hainan,gc,Keyi Look Cycling Team,2.HC,,0,0,,0.0,,,0.0
2017-10-10,2017,tour-of-taihu-lake,gc,Keyi Look Cycling Team,2.1,,0,0,,3.0,,,3.0
2017-08-25,2017,tour-of-xingtai,gc,Keyi Look Cycling Team,2.2,,0,0,,0.0,,,0.0
2018-08-23,2018,baltic-chain-tour,gc,Apple Team,2.2,,0,0,,0.0,,,0.0
2018-02-18,2018,grand-prix-alanya,gc,Apple Team,1.2,,0,0,,0.0,,,0.0
2018-03-11,2018,grand-prix-side,gc,Apple Team,1.2,,,1,,0.0,,,3.0
2018-06-03,2018,horizon-park-classic,gc,Apple Team,1.2,,0,0,,0.0,,,5.0
2018-07-01,2018,nc-kazakhstan,gc,Apple Team,NC,,,1,,0.0,,,3.0
2018-06-27,2018,nc-kazakhstan-itt,gc,Apple Team,NC,,0,0,,0.0,,,0.0
2018-09-12,2018,okolo-slovenska,gc,Apple Team,2.1,,0,0,,0.0,,,0.0
2018-06-01,2018,race-horizon-park,gc,Apple Team,1.2,,0,0,,0.0,,,0.0
2018-06-02,2018,race-horizon-park-2,gc,Apple Team,1.2,,0,0,,0.0,,,0.0
2018-09-29,2018,tour-of-almaty,gc,Apple Team,2.1,,0,0,,0.0,,,0.0
2018-02-22,2018,tour-of-antalya,gc,Apple Team,2.2,,,1,,0.0,,,0.0
2018-09-14,2018,tour-of-cappadocia,gc,Apple Team,2.2,,0,0,,0.0,,,0.0
2018-03-02,2018,tour-of-mediterrennean,gc,Apple Team,2.2,,0,0,,3.0,,,3.0
2018-05-03,2018,tour-of-mesopotamia,gc,Apple Team,2.2,,0,0,,0.0,,,1.0
2018-08-07,2018,tour-of-szeklerland,gc,Apple Team,2.2,,0,0,,0.0,,,0.0
2018-09-19,2018,turul-romaniei,gc,Apple Team,2.2,,0,0,,0.0,,,0.0
